scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
11,1800001,1850000,1811902,1306,115,0.3017,3.2298,-0.8291,-0.2092,-0.0754
11,1850001,1900000,1876332,3523,323,7.759,5.7313,0.1503,0.0329,0.0179
11,1900001,1950000,1943233,458,199,23.253,5.5767,0.6131,0.2651,0.1884
11,1950001,2000000,1973138,1641,702,90.79,12.4984,0.758,0.2552,0.212
11,2000001,2050000,2025291,1631,603,73.0986,11.654,0.725,0.2591,0.2104
11,2050001,2100000,2076526,1577,146,19.4286,4.0714,0.6535,0.2635,0.2116
11,2200001,2250000,2224292,1524,318,30.5012,8.5698,0.5613,0.2109,0.1753
11,2250001,2300000,2268040,1317,417,30.6664,10.4066,0.4933,0.1887,0.1367
11,3100001,3150000,3122202,2085,392,47.5916,13.6588,0.554,0.2434,0.176
11,3250001,3300000,3270023,2881,103,15.127,1.7143,0.7964,0.3687,0.2986
11,3300001,3350000,3328473,983,328,29.977,4.7173,0.7281,0.2715,0.2219
11,3350001,3400000,3374259,1197,416,41.2994,5.2463,0.7746,0.2474,0.1942
11,3400001,3450000,3410687,463,149,25.5458,0.4741,0.9636,0.391,0.3409
11,4000001,4050000,4025774,1288,206,27.7052,0.1349,0.9903,0.358,0.3238
11,4050001,4100000,4074738,1411,366,43.112,10.0913,0.6207,0.2149,0.1813
11,4100001,4150000,4122802,1313,204,18.9375,4.1248,0.6423,0.2408,0.1774
11,4150001,4200000,4172948,1200,215,26.8515,7.0476,0.5842,0.2472,0.184
11,4200001,4250000,4226091,971,215,24.8792,4.0306,0.7212,0.3173,0.2354
11,4350001,4400000,4369838,1974,348,45.1556,8.7847,0.6743,0.2442,0.2085
11,4400001,4450000,4422498,1160,338,18.4379,11.0792,0.2493,0.0622,0.0453
11,4450001,4500000,4476070,913,266,23.0317,9.5725,0.4128,0.1517,0.1051
11,4500001,4550000,4523277,1156,300,61.1548,11.1508,0.6916,0.3233,0.2621
11,4550001,4600000,4575958,1106,345,49.4266,16.2594,0.5049,0.2057,0.1686
11,4600001,4650000,4622103,1284,377,57.5437,16.8889,0.5462,0.2143,0.1684
11,4650001,4700000,4674410,1045,320,60.0933,3.0722,0.9027,0.3799,0.3319
11,4700001,4750000,4722980,1248,300,48.075,5.6976,0.7881,0.2752,0.2421
11,4850001,4900000,4877717,857,268,30.8382,3.141,0.8151,0.3786,0.2997
11,5350001,5400000,5375179,1380,118,5.0397,8.5172,-0.2565,-0.0698,-0.0455
11,5400001,5450000,5421109,1328,559,67.3183,19.4936,0.5509,0.1652,0.1277
11,5450001,5500000,5474554,1267,244,13.2039,6.3924,0.3476,0.0631,0.045
11,5650001,5700000,5672860,1948,298,60.3268,3.482,0.8909,0.3818,0.3245
11,5700001,5750000,5725720,1855,526,118.4516,9.7738,0.8476,0.4469,0.3727
11,5750001,5800000,5773769,1442,194,36.7537,4.6032,0.7774,0.3536,0.3056
11,6250001,6300000,6273917,1217,140,12.6824,0.4079,0.9377,0.3075,0.2442
11,6550001,6600000,6573807,1496,438,55.0156,6.8148,0.7796,0.2247,0.1928
11,6600001,6650000,6622611,1281,271,52.8132,2.3985,0.9131,0.3709,0.3289
11,7150001,7200000,7176997,839,277,54.9406,1.0141,0.9638,0.446,0.3707
11,7200001,7250000,7226294,752,178,18.2378,2.4923,0.7595,0.2697,0.1924
11,7250001,7300000,7275634,893,289,46.0781,1.5794,0.9337,0.4086,0.3081
11,7300001,7350000,7325840,1052,289,48.1183,4.2381,0.8381,0.3396,0.2936
11,7350001,7400000,7375797,883,239,41.1976,1.1441,0.946,0.4202,0.3798
11,7800001,7850000,7826543,618,219,8.1369,6.8976,0.0824,0.0256,0.0155
11,7850001,7900000,7870636,934,274,18.1795,4.4532,0.6065,0.2203,0.1516
11,7900001,7950000,7923844,1024,231,20.4365,4.3198,0.651,0.2265,0.1583
11,7950001,8000000,7972630,903,237,15.8953,2.2698,0.7501,0.2091,0.1541
11,8000001,8050000,8026084,1205,240,24.138,4.4775,0.6871,0.231,0.1846
11,8350001,8400000,8374127,908,301,33.0327,2.3254,0.8685,0.3168,0.2832
11,8400001,8450000,8422635,955,140,21.8651,1.1349,0.9013,0.3801,0.3204
11,10200001,10250000,10224679,731,134,17.873,1.9603,0.8023,0.2711,0.235
11,10250001,10300000,10280216,932,217,23.3884,1.0238,0.9161,0.2862,0.2302
11,10300001,10350000,10322513,941,145,15.9683,0.159,0.9803,0.2772,0.216
11,10750001,10800000,10774089,651,170,17.4443,0.5159,0.9426,0.4578,0.3424
11,11050001,11100000,11075129,798,197,23.8112,3.5532,0.7403,0.3012,0.2586
11,11100001,11150000,11112570,1391,111,14.9524,1.0397,0.87,0.5639,0.4521
11,11350001,11400000,11375596,781,242,22.0632,3.3571,0.7359,0.2611,0.1991
