scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
19,50001,100000,76973,2172,298,9.3149,0.9365,0.8173,0.047,0.0421
19,100001,150000,124711,1847,725,18.4775,6.1054,0.5033,0.0287,0.0259
19,350001,400000,370506,2254,571,22.3452,8.4463,0.4514,0.064,0.0487
19,400001,450000,426965,2304,707,46.7933,12.1224,0.5885,0.0979,0.0869
19,450001,500000,475056,1833,389,26.3607,7.2542,0.5684,0.0867,0.0798
19,1600001,1650000,1627443,2129,1180,44.9753,31.1923,0.181,0.0272,0.0207
19,1650001,1700000,1673883,1754,381,5.5923,3.8725,0.1817,0.0079,0.0069
19,1800001,1850000,1824829,2238,816,15.3501,28.396,-0.2982,-0.0311,-0.025
19,1850001,1900000,1874906,2471,339,16.8815,11.1462,0.2046,0.031,0.0252
19,2000001,2050000,2025382,2527,619,23.5637,18.5503,0.119,0.016,0.0129
19,2050001,2100000,2076631,2942,1318,74.7079,32.1635,0.3981,0.0896,0.0677
19,2100001,2150000,2122669,2455,261,23.3684,7.4186,0.5181,0.1656,0.1273
19,2250001,2300000,2275460,3196,493,63.3511,6.1124,0.824,0.2464,0.2247
19,2300001,2350000,2322736,2312,953,64.6896,17.0278,0.5833,0.087,0.0793
19,2600001,2650000,2624385,2531,742,20.8161,27.6388,-0.1408,-0.0176,-0.0145
19,2650001,2700000,2673906,2335,389,17.409,9.7585,0.2816,0.0343,0.0305
19,3100001,3150000,3125418,2088,428,17.3702,20.3424,-0.0788,-0.0153,-0.0117
19,3150001,3200000,3174247,2327,706,18.6429,21.0792,-0.0613,-0.0061,-0.0048
19,3200001,3250000,3225923,2373,830,38.2173,41.6841,-0.0434,-0.0078,-0.0058
19,3250001,3300000,3274925,2431,795,59.7125,37.5004,0.2285,0.0539,0.0421
19,3300001,3350000,3324435,2098,718,55.7223,21.5644,0.442,0.0786,0.07
19,3350001,3400000,3376103,2222,677,59.7937,10.1984,0.7086,0.1046,0.0985
19,3400001,3450000,3423860,2077,557,32.7276,10.5978,0.5108,0.0586,0.0543
19,3450001,3500000,3477595,1970,524,46.8016,18.1758,0.4406,0.0863,0.0761
19,3500001,3550000,3525076,2387,603,51.6328,11.7003,0.6305,0.1039,0.0932
19,3550001,3600000,3575746,2328,146,16.5476,1.0079,0.8852,0.1399,0.1362
19,3900001,3950000,3925737,2002,704,40.2729,15.1418,0.4535,0.0601,0.0519
19,3950001,4000000,3976039,2234,723,51.28,21.5342,0.4085,0.0699,0.0594
19,4000001,4050000,4025610,2327,705,38.5178,23.5127,0.2419,0.0384,0.0326
19,4050001,4100000,4075090,2213,780,82.6528,23.2827,0.5604,0.136,0.1107
19,4100001,4150000,4124685,1918,600,53.3502,13.174,0.6039,0.1186,0.1029
19,4150001,4200000,4174174,1960,177,15.3039,3.7586,0.6057,0.1152,0.1024
19,4550001,4600000,4574021,1907,440,35.7309,7.7222,0.6446,0.0909,0.0866
19,4600001,4650000,4626125,2181,368,25.998,7.4863,0.5528,0.0761,0.0709
19,4650001,4700000,4674912,2250,179,15.9667,7.0962,0.3846,0.0758,0.0682
19,4700001,4750000,4725394,2338,352,25.0863,11.3333,0.3776,0.0658,0.0556
19,4900001,4950000,4924356,2361,416,16.7614,18.6258,-0.0527,-0.0076,-0.0063
19,5300001,5350000,5323424,2462,617,105.9127,14.4295,0.7602,0.1919,0.1735
19,5350001,5400000,5374821,2158,957,147.2348,31.3363,0.649,0.1829,0.1535
19,5400001,5450000,5425926,1808,709,60.0819,23.8503,0.4317,0.0777,0.0673
19,5450001,5500000,5474278,1878,804,45.4319,40.2939,0.0599,0.0095,0.0081
19,5500001,5550000,5525799,1946,767,13.9999,25.9479,-0.2991,-0.0218,-0.0195
19,5550001,5600000,5574674,1847,736,45.4337,30.0888,0.2032,0.0335,0.0298
19,5600001,5650000,5624146,1938,609,20.6303,13.1852,0.2202,0.0171,0.0158
19,5650001,5700000,5673783,2043,835,19.3313,43.9599,-0.3891,-0.0431,-0.0371
19,5700001,5750000,5723958,1550,625,6.824,23.7824,-0.5541,-0.0398,-0.0352
19,5750001,5800000,5774826,2019,209,7.0047,7.031,-0.0019,-0.0003,-0.0002
19,5950001,6000000,5975101,1902,133,8.4683,0.9286,0.8024,0.0722,0.0693
19,6000001,6050000,6025228,2047,327,16.7892,2.0,0.7871,0.0621,0.06
19,6050001,6100000,6075306,1930,378,17.7371,12.5957,0.1695,0.0221,0.0193
19,6100001,6150000,6126163,2142,562,20.5847,21.2063,-0.0149,-0.0017,-0.0014
19,6150001,6200000,6173527,1863,644,23.107,13.2033,0.2728,0.0271,0.0229
19,6200001,6250000,6223592,2037,739,26.7886,28.6434,-0.0335,-0.004,-0.0035
19,6250001,6300000,6274321,2105,589,40.3579,22.6423,0.2812,0.0472,0.0418
19,6300001,6350000,6326278,2072,645,44.627,20.6591,0.3671,0.0563,0.0503
19,6350001,6400000,6374316,2066,598,24.2154,12.627,0.3145,0.0303,0.0275
19,6400001,6450000,6419384,1849,648,13.2583,21.1772,-0.23,-0.0199,-0.0173
19,6450001,6500000,6475426,2020,778,9.1032,38.0,-0.6135,-0.0525,-0.0463
19,6500001,6550000,6524280,2070,909,16.9677,42.8387,-0.4326,-0.0424,-0.0369
19,6850001,6900000,6877286,1203,579,65.0598,22.4374,0.4871,0.1815,0.1329
19,6900001,6950000,6926105,1788,680,38.4121,31.8417,0.0935,0.0257,0.0179
19,6950001,7000000,6973397,1769,664,68.3147,16.0317,0.6199,0.1788,0.1501
19,7000001,7050000,7027256,2978,195,29.3892,1.2302,0.9196,0.2938,0.2582
19,7300001,7350000,7322332,2190,255,51.352,4.5907,0.8359,0.3303,0.2951
19,7350001,7400000,7375506,1681,649,102.1856,17.2047,0.7118,0.2635,0.225
19,7400001,7450000,7423485,1366,608,81.9392,8.9477,0.8031,0.2785,0.2384
19,7450001,7500000,7478827,1668,645,65.2143,8.2083,0.7764,0.1831,0.1608
19,7500001,7550000,7524817,1361,605,57.276,6.8949,0.7851,0.1628,0.151
19,7550001,7600000,7574377,1289,472,43.1866,8.5407,0.6698,0.2079,0.1704
19,7600001,7650000,7625694,871,134,9.7026,2.0873,0.6459,0.1859,0.1492
19,8450001,8500000,8476479,1059,467,35.0767,8.2143,0.6205,0.1609,0.1381
19,8500001,8550000,8529348,954,280,15.1587,3.7857,0.6003,0.1208,0.0983
19,8550001,8600000,8572288,1035,192,14.0635,4.0794,0.5503,0.1813,0.141
19,8600001,8650000,8624223,720,243,17.2286,3.3258,0.6764,0.279,0.2132
19,8650001,8700000,8681061,769,153,8.127,1.2445,0.7344,0.2052,0.1277
19,8700001,8750000,8725985,837,266,20.4852,4.9327,0.6119,0.2369,0.1688
19,8750001,8800000,8774198,689,273,24.8455,3.6193,0.7457,0.2377,0.1895
19,8800001,8850000,8824898,747,339,32.8087,4.2222,0.772,0.2596,0.2001
19,8850001,8900000,8878796,872,284,56.3889,3.7672,0.8748,0.4877,0.3693
19,8900001,8950000,8925898,995,385,37.6742,6.1587,0.719,0.2484,0.1909
19,8950001,9000000,8973725,998,394,35.6044,9.8379,0.567,0.1818,0.1468
19,9000001,9050000,9028330,1248,638,53.3764,15.7482,0.5444,0.1745,0.1479
19,9050001,9100000,9073016,1359,481,33.1881,9.3749,0.5595,0.1409,0.1127
19,9100001,9150000,9126498,1268,451,43.4178,9.3059,0.647,0.2619,0.2105
19,9150001,9200000,9171236,1292,604,51.949,15.0192,0.5515,0.1655,0.1354
19,9200001,9250000,9222400,1014,483,29.1786,3.6734,0.7764,0.191,0.17
19,9250001,9300000,9273783,720,386,32.8468,2.5193,0.8575,0.244,0.1977
19,9450001,9500000,9474794,510,221,11.1151,4.2386,0.4479,0.1175,0.0821
19,9500001,9550000,9527617,785,359,9.9817,12.5631,-0.1145,-0.0357,-0.0183
19,9550001,9600000,9574884,929,391,17.0366,16.2487,0.0237,0.0069,0.0047
19,9600001,9650000,9623956,995,449,47.159,10.1828,0.6448,0.2094,0.1764
19,10100001,10150000,10126292,930,289,22.5223,1.793,0.8525,0.2464,0.209
19,10150001,10200000,10174452,884,326,29.9716,2.5984,0.8404,0.2384,0.1994
19,10200001,10250000,10223227,763,370,27.4741,8.1587,0.5421,0.2069,0.157
19,10250001,10300000,10275531,960,363,47.2303,5.5079,0.7911,0.2792,0.2327
19,10850001,10900000,10876086,789,255,18.7312,2.0557,0.8022,0.1973,0.1554
19,10900001,10950000,10924916,917,409,29.3625,5.8492,0.6678,0.1694,0.1288
19,10950001,11000000,10972811,1264,377,36.714,6.8398,0.6859,0.2254,0.1775
19,11200001,11250000,11225573,782,121,9.0079,1.746,0.6753,0.2287,0.1762
19,11250001,11300000,11272992,1301,153,6.818,2.8175,0.4152,0.109,0.0798
19,11300001,11350000,11325523,867,393,23.1105,11.6114,0.3312,0.0849,0.0571
19,11350001,11400000,11375614,1297,545,34.3395,17.3492,0.3287,0.1018,0.066
19,11400001,11450000,11425049,950,494,27.287,16.9459,0.2338,0.0675,0.047
