scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,1,50000,41185,656,112,6.8968,3.0082,0.3926,0.069,0.049
10,200001,250000,225900,1853,208,12.119,11.6438,0.02,0.0042,0.0029
10,1600001,1650000,1623682,1848,426,54.6458,11.2619,0.6583,0.1828,0.1575
10,1650001,1700000,1679398,2133,244,34.8483,4.0556,0.7915,0.2151,0.1929
10,1700001,1750000,1725931,1940,442,67.5918,5.5714,0.8477,0.2307,0.2043
10,1750001,1800000,1777178,1985,483,56.492,11.3854,0.6645,0.1794,0.1488
10,1800001,1850000,1826857,1977,446,62.2557,11.5877,0.6862,0.2167,0.1859
10,1850001,1900000,1875403,2092,239,36.3959,3.4444,0.8271,0.2516,0.2238
10,2250001,2300000,2291251,831,132,19.875,0.5714,0.9441,0.3022,0.2464
10,2450001,2500000,2474973,1927,470,63.4444,9.9079,0.7299,0.2248,0.1913
10,2500001,2550000,2524434,2018,343,51.4199,3.143,0.8848,0.237,0.2082
10,2550001,2600000,2576001,2190,478,85.4621,4.9051,0.8914,0.2947,0.2676
10,2600001,2650000,2625422,2361,425,71.9524,3.7222,0.9016,0.2625,0.2416
10,2650001,2700000,2675747,2009,635,101.0814,13.0731,0.771,0.2556,0.2263
10,2750001,2800000,2779568,1670,451,67.6351,1.5238,0.9559,0.2521,0.2291
10,2800001,2850000,2826214,1885,463,24.9762,17.7558,0.169,0.0383,0.0246
10,2850001,2900000,2876785,2156,362,73.5987,5.722,0.8557,0.3262,0.293
10,2900001,2950000,2926093,2192,537,89.0836,3.4286,0.9259,0.2863,0.2583
10,2950001,3000000,2974753,2172,656,114.5644,10.6445,0.83,0.2669,0.2371
10,3000001,3050000,3024760,2203,501,94.3217,7.881,0.8458,0.2725,0.25
10,3050001,3100000,3075061,1914,373,47.0481,9.08,0.6765,0.2031,0.1721
10,3100001,3150000,3126117,1914,490,65.5765,9.0397,0.7577,0.205,0.1763
10,3150001,3200000,3175860,2109,479,99.4206,15.2778,0.7336,0.3251,0.271
10,3350001,3400000,3375117,2000,368,72.9968,2.3145,0.9385,0.3302,0.2953
10,3400001,3450000,3425827,2044,413,100.9894,6.0159,0.8876,0.3447,0.3208
10,3600001,3650000,3625926,2132,245,34.4603,7.9048,0.6268,0.2154,0.1719
10,4000001,4050000,4025724,1842,292,17.1111,2.6984,0.7276,0.1266,0.0865
10,4300001,4350000,4324387,1547,185,29.4195,3.0952,0.8096,0.2441,0.2251
10,4350001,4400000,4374037,2009,303,43.7569,6.0873,0.7557,0.2294,0.1945
10,4400001,4450000,4427820,2016,372,55.6093,5.0397,0.8338,0.2334,0.2101
10,4450001,4500000,4475705,2004,469,72.768,6.7071,0.8312,0.2364,0.2145
10,4500001,4550000,4525094,2320,426,73.1123,7.1243,0.8224,0.2589,0.2317
10,4550001,4600000,4575187,2048,374,68.2491,7.3968,0.8044,0.2844,0.248
10,4600001,4650000,4625571,1912,368,86.8332,5.8571,0.8736,0.3149,0.2903
10,4650001,4700000,4675235,2315,444,74.1032,7.2381,0.822,0.2608,0.2181
10,4750001,4800000,4773625,2173,406,34.6984,23.6766,0.1888,0.0682,0.0485
10,4800001,4850000,4825447,2259,627,74.0991,10.619,0.7493,0.1942,0.1668
10,4850001,4900000,4876120,2264,582,95.4851,19.077,0.667,0.264,0.213
10,4900001,4950000,4924975,2214,633,112.2908,15.0735,0.7633,0.2987,0.2531
10,4950001,5000000,4974577,2349,644,114.0399,8.9921,0.8538,0.3068,0.2662
10,5000001,5050000,5026035,2478,628,99.8795,10.988,0.8018,0.2604,0.2277
10,5050001,5100000,5073391,2164,516,85.8808,4.9934,0.8901,0.2958,0.2642
10,5100001,5150000,5124174,2390,419,67.119,9.5556,0.7508,0.2432,0.2124
10,5150001,5200000,5174068,2256,401,53.1719,11.1111,0.6543,0.2081,0.1715
10,5200001,5250000,5226651,1510,281,42.9271,7.1851,0.7132,0.2162,0.1788
10,5250001,5300000,5275110,2291,209,25.127,6.1667,0.6059,0.1959,0.1537
10,5300001,5350000,5323406,1893,361,36.674,11.2302,0.5311,0.1606,0.1239
10,5350001,5400000,5375661,2066,448,42.3975,14.1519,0.4995,0.1276,0.1042
10,5400001,5450000,5423620,1992,329,47.6349,7.0635,0.7417,0.2114,0.1795
10,5450001,5500000,5475800,1710,323,37.8703,13.6984,0.4687,0.1444,0.1047
10,5500001,5550000,5525510,1962,174,36.9683,3.1441,0.8432,0.3032,0.2588
10,5700001,5750000,5724498,2256,405,33.6331,17.772,0.3086,0.0779,0.0598
10,5750001,5800000,5774915,1985,686,50.0469,26.8352,0.3019,0.0634,0.0442
10,5800001,5850000,5826181,1895,578,38.9944,28.7685,0.1509,0.035,0.0233
10,5850001,5900000,5872530,1950,392,43.6756,16.4286,0.4533,0.1467,0.1098
10,5900001,5950000,5923085,2098,519,68.0268,13.0238,0.6786,0.212,0.1783
10,5950001,6000000,5975141,2060,618,111.3648,6.2705,0.8934,0.2893,0.2607
10,6000001,6050000,6025873,2176,423,55.3195,8.8945,0.723,0.2187,0.194
10,6550001,6600000,6573429,2171,399,64.9503,4.707,0.8649,0.2641,0.2259
10,6600001,6650000,6623615,2001,563,93.384,5.4972,0.8888,0.2791,0.2379
10,6650001,6700000,6674762,2086,797,122.7836,11.2143,0.8326,0.2461,0.2063
10,6700001,6750000,6723306,1828,504,89.1858,4.0476,0.9132,0.263,0.246
10,6750001,6800000,6773983,1989,396,64.7039,3.1672,0.9067,0.2417,0.2176
10,6800001,6850000,6826072,1872,426,74.6429,3.5774,0.9085,0.2709,0.2453
10,6850001,6900000,6875695,2364,335,47.4365,4.1425,0.8394,0.2086,0.188
10,6900001,6950000,6924056,2133,431,71.1983,6.1905,0.84,0.225,0.1999
10,6950001,7000000,6974608,2017,333,55.9048,6.0238,0.8055,0.2425,0.2072
10,7000001,7050000,7023623,1089,237,50.5714,3.1393,0.8831,0.282,0.2574
10,7050001,7100000,7075663,1834,524,105.8457,8.1508,0.857,0.284,0.2541
10,7100001,7150000,7124549,1821,490,104.3287,6.381,0.8847,0.2896,0.2694
10,7150001,7200000,7172902,1870,517,105.3139,13.0883,0.7789,0.2731,0.2435
10,7200001,7250000,7224130,1942,664,80.3015,19.8939,0.6029,0.1781,0.1454
10,7250001,7300000,7275078,2009,642,67.6116,16.1272,0.6148,0.1528,0.1222
10,7300001,7350000,7323636,1916,599,77.1807,22.2111,0.5531,0.195,0.1582
10,7350001,7400000,7374854,2267,508,91.9471,11.8597,0.7715,0.2538,0.221
10,8050001,8100000,8075235,2107,703,28.7937,24.4695,0.0812,0.0152,0.0103
