scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
23,1550001,1600000,1574714,1955,192,12.871,5.2778,0.4184,0.0539,0.0492
23,1600001,1650000,1625732,2108,587,51.127,10.4422,0.6608,0.0928,0.0868
23,1650001,1700000,1675428,2125,693,62.1759,14.4524,0.6228,0.0891,0.0839
23,1700001,1750000,1725991,1874,532,47.6502,2.7857,0.8895,0.1233,0.1173
23,1750001,1800000,1774467,1953,493,35.8513,8.3651,0.6216,0.0806,0.074
23,1950001,2000000,1974770,2250,166,18.9489,0.9126,0.9081,0.1987,0.1817
23,3650001,3700000,3674298,2273,288,77.6981,7.9444,0.8145,0.332,0.3057
23,3700001,3750000,3720259,1669,346,23.2259,4.0487,0.7031,0.0784,0.0719
23,5150001,5200000,5175082,1914,570,34.1361,6.369,0.6855,0.0822,0.0766
23,5700001,5750000,5724521,2172,115,3.1508,1.2079,0.4458,0.0296,0.0246
23,5750001,5800000,5776283,2084,539,25.5155,13.379,0.312,0.0337,0.0312
23,5800001,5850000,5823616,1892,496,40.3095,3.3016,0.8486,0.097,0.0926
23,5850001,5900000,5873843,2214,633,39.586,8.6582,0.6411,0.0727,0.0692
23,5900001,5950000,5925539,2046,417,20.2974,7.2222,0.4751,0.0422,0.0401
23,5950001,6000000,5975985,2111,606,29.4352,9.1642,0.5252,0.0492,0.0462
23,6000001,6050000,6025183,2282,163,4.7742,6.1863,-0.1288,-0.0162,-0.0142
23,6600001,6650000,6623763,1905,496,19.9444,10.9048,0.293,0.0246,0.0214
23,6650001,6700000,6676656,2013,157,22.4762,2.0413,0.8335,0.1845,0.1612
23,7300001,7350000,7323792,1929,556,26.9206,14.0952,0.3127,0.0304,0.0288
23,7350001,7400000,7373917,1921,477,15.5794,10.2222,0.2076,0.0167,0.0151
23,7400001,7450000,7425870,2084,440,17.7769,5.4683,0.5295,0.0401,0.0374
23,7450001,7500000,7469670,1683,354,17.3104,6.1032,0.4787,0.0464,0.0443
23,7500001,7550000,7528590,1736,371,19.5782,5.7545,0.5457,0.05,0.0473
23,7550001,7600000,7559659,813,226,15.119,4.2549,0.5608,0.0688,0.0657
23,7600001,7650000,7626656,1982,192,2.2222,0.8095,0.466,0.0102,0.0092
23,7850001,7900000,7874578,2133,115,6.8254,3.9683,0.2647,0.038,0.0335
23,7900001,7950000,7923304,2007,338,23.8397,7.0317,0.5444,0.0681,0.0637
23,8150001,8200000,8175349,2078,190,7.8156,2.7575,0.4784,0.0398,0.0379
23,8200001,8250000,8224700,1919,534,29.322,7.2252,0.6046,0.0519,0.0501
23,8250001,8300000,8275476,1966,168,8.6984,0.754,0.8405,0.057,0.0557
23,8350001,8400000,8380698,1444,377,15.6807,8.8016,0.281,0.0241,0.0229
23,8800001,8850000,8826966,2328,118,8.2857,2.127,0.5915,0.0739,0.0659
23,8950001,9000000,8976122,2024,443,8.9524,6.6927,0.1444,0.0065,0.006
23,9000001,9050000,9024247,1870,542,10.6729,4.2918,0.4264,0.0172,0.0153
23,9050001,9100000,9073768,1859,468,9.3095,8.6591,0.0362,0.0019,0.0017
23,9100001,9150000,9125959,1962,438,5.3949,6.0247,-0.0552,-0.0021,-0.0019
23,9150001,9200000,9176531,2471,299,4.8824,2.4524,0.3313,0.0118,0.0106
23,9250001,9300000,9273392,1974,176,6.0,1.0,0.7143,0.038,0.0356
23,9300001,9350000,9315038,1090,290,11.4603,3.3141,0.5514,0.0405,0.0373
23,9350001,9400000,9377427,1222,206,10.9369,4.5079,0.4163,0.0408,0.0388
23,9650001,9700000,9675393,1313,171,7.1032,4.5009,0.2243,0.0203,0.0186
23,9750001,9800000,9775592,1736,124,1.0,3.0238,-0.503,-0.0214,-0.0201
23,10100001,10150000,10125478,1867,192,3.6905,2.0,0.2971,0.0112,0.0103
23,11100001,11150000,11134888,1191,257,13.9264,3.1667,0.6295,0.0515,0.0498
23,11300001,11350000,11326320,1925,166,10.5788,2.0873,0.6704,0.0733,0.0674
23,11400001,11450000,11424755,1892,119,5.8466,2.0952,0.4724,0.0392,0.0372
23,11450001,11500000,11476513,1996,367,21.7907,3.1125,0.75,0.0721,0.0664
23,11500001,11550000,11524128,2097,232,15.9113,3.6111,0.6301,0.0788,0.0726
23,11550001,11600000,11576702,2154,252,27.4274,5.7472,0.6535,0.1467,0.1191
23,11600001,11650000,11624699,2253,356,71.4969,8.985,0.7767,0.2767,0.2456
23,11800001,11850000,11826777,2067,218,22.9265,3.0,0.7686,0.1212,0.1156
23,12000001,12050000,12024127,1998,182,8.0476,3.2167,0.4289,0.0383,0.0352
23,12600001,12650000,12625146,2014,701,19.6341,13.4059,0.1885,0.0145,0.0128
23,12650001,12700000,12673867,2011,334,7.1508,6.1718,0.0735,0.0048,0.004
23,12800001,12850000,12825288,1944,175,12.8968,2.1111,0.7187,0.1088,0.1006
23,12850001,12900000,12874709,2094,663,31.406,9.4805,0.5363,0.0514,0.0474
23,12900001,12950000,12925360,2057,816,31.5781,11.873,0.4535,0.031,0.0296
23,12950001,13000000,12975558,2100,732,39.9155,7.1368,0.6966,0.0577,0.0547
23,13000001,13050000,13025000,2069,686,25.6933,14.9455,0.2645,0.0242,0.022
23,13050001,13100000,13074213,2057,712,35.3333,17.0637,0.3487,0.034,0.0321
23,13100001,13150000,13124783,2298,343,19.5079,4.523,0.6236,0.0567,0.0538
23,13200001,13250000,13224432,2441,266,19.2302,4.0873,0.6494,0.0792,0.0745
23,13250001,13300000,13274725,2089,243,12.5079,1.5156,0.7838,0.0723,0.0689
