scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
14,1550001,1600000,1574261,848,115,17.5031,0.3264,0.9634,0.5635,0.3756
14,1800001,1850000,1823311,1065,188,17.5365,2.5968,0.742,0.224,0.1745
14,1850001,1900000,1873204,1489,195,12.6939,5.5655,0.3904,0.1387,0.0836
14,1900001,1950000,1928967,1254,104,11.0101,0.6128,0.8946,0.2905,0.2597
14,2350001,2400000,2377221,1607,156,15.648,1.753,0.7985,0.3389,0.2311
14,2400001,2450000,2419428,1606,177,14.3244,3.9654,0.5664,0.2673,0.1671
14,2450001,2500000,2474261,1647,147,21.3634,3.3194,0.731,0.558,0.3076
14,2500001,2550000,2527977,1387,244,35.2794,2.7244,0.8566,0.4945,0.3797
14,2550001,2600000,2575041,1142,161,46.6033,0.9365,0.9606,0.7963,0.6741
14,3200001,3250000,3223592,3317,144,28.3259,4.6984,0.7155,0.3605,0.29
14,3250001,3300000,3272829,1793,158,49.3536,7.2619,0.7435,0.5697,0.4474
14,3550001,3600000,3577232,1239,259,39.9474,3.2441,0.8498,0.4587,0.3464
14,3600001,3650000,3618798,1307,250,48.9718,1.4921,0.9409,0.6668,0.4231
14,3650001,3700000,3677378,1198,372,49.11,7.1523,0.7458,0.3792,0.2677
14,3700001,3750000,3724807,1128,194,18.8793,3.2782,0.7041,0.2925,0.196
14,3750001,3800000,3772713,713,345,60.5429,2.8536,0.91,0.5304,0.3852
14,4000001,4050000,4025035,1037,324,31.9731,11.5635,0.4688,0.2721,0.159
14,4050001,4100000,4074716,875,372,57.8876,6.0614,0.8104,0.4992,0.3236
14,4100001,4150000,4122984,1343,311,34.3756,8.0256,0.6214,0.2721,0.2022
14,4150001,4200000,4177248,1486,105,13.3277,0.6761,0.9034,0.2891,0.2429
14,4200001,4250000,4225685,1332,179,14.4006,3.9922,0.5659,0.1651,0.1239
14,4250001,4300000,4276819,831,153,7.4635,2.0746,0.565,0.1685,0.1015
14,4300001,4350000,4324408,1440,180,7.292,0.9127,0.7775,0.1797,0.1177
14,4350001,4400000,4373401,1029,200,8.1376,4.9937,0.2394,0.0569,0.0346
14,4400001,4450000,4419958,928,199,10.3095,4.6484,0.3785,0.0881,0.0647
14,4450001,4500000,4475890,885,354,22.9129,5.7534,0.5986,0.1518,0.1249
14,4600001,4650000,4623950,826,257,25.2619,2.7897,0.8011,0.3057,0.2592
14,4650001,4700000,4675511,1412,160,22.767,0.7063,0.9398,0.4236,0.397
14,4700001,4750000,4725882,1016,221,41.1563,2.5033,0.8853,0.4434,0.4067
14,4750001,4800000,4773369,778,242,32.9336,0.2308,0.9861,0.3636,0.3401
14,4800001,4850000,4825752,871,411,53.0939,4.5803,0.8412,0.3515,0.3042
14,4850001,4900000,4870290,1124,324,116.4898,6.1825,0.8992,0.7154,0.5838
14,5650001,5700000,5672755,1151,162,43.4416,0.2143,0.9902,0.7127,0.6564
14,5700001,5750000,5726662,1098,328,88.7307,1.3262,0.9705,0.5587,0.502
14,5750001,5800000,5775844,1063,314,102.564,2.4365,0.9536,0.6411,0.5902
14,5800001,5850000,5826582,1230,248,78.8233,0.6508,0.9836,0.8225,0.7268
14,6150001,6200000,6174314,1131,242,56.8264,1.5079,0.9483,0.6544,0.5536
14,6200001,6250000,6223460,1011,262,63.6893,2.7302,0.9178,0.6775,0.5951
14,6250001,6300000,6277709,1412,206,44.1777,4.7302,0.8066,0.5174,0.421
14,6300001,6350000,6329321,1002,153,36.7896,4.0514,0.8016,0.6727,0.5152
14,6350001,6400000,6376762,849,264,57.7061,2.6905,0.9109,0.5262,0.4474
14,6400001,6450000,6423178,886,214,44.381,0.2143,0.9904,0.7297,0.554
14,6450001,6500000,6477923,1663,224,53.6564,0.7634,0.9719,0.8112,0.6021
14,6500001,6550000,6524065,966,216,26.3084,5.4263,0.658,0.3998,0.2549
14,6550001,6600000,6575815,945,420,95.5843,2.733,0.9444,0.5346,0.4648
14,6600001,6650000,6621821,805,374,70.6633,4.6598,0.8763,0.5488,0.4457
14,6650001,6700000,6676890,1067,379,80.3793,6.7929,0.8442,0.5144,0.395
14,6700001,6750000,6721405,1017,360,78.2581,2.873,0.9292,0.5414,0.4711
14,6750001,6800000,6775797,736,338,116.0896,0.1111,0.9981,0.8511,0.7513
14,6950001,7000000,6977284,1130,242,22.4603,3.5397,0.7277,0.1676,0.1498
14,7000001,7050000,7026286,823,342,27.9291,3.6414,0.7693,0.197,0.1521
14,7050001,7100000,7071025,1154,293,33.1667,1.5654,0.9099,0.4604,0.2776
14,7100001,7150000,7125723,967,260,48.2398,0.6634,0.9729,0.5936,0.463
14,7150001,7200000,7174419,1169,181,30.2023,1.3333,0.9154,0.6468,0.4817
14,7200001,7250000,7225627,1056,293,50.2084,4.1448,0.8475,0.5781,0.3524
14,7250001,7300000,7275122,842,356,85.6882,2.3618,0.9464,0.6698,0.4935
14,7300001,7350000,7328338,1204,363,78.8912,5.1889,0.8766,0.5318,0.3589
14,7350001,7400000,7384183,2259,285,48.8483,2.5476,0.9009,0.5549,0.3604
14,7400001,7450000,7426637,1751,265,50.7501,1.9709,0.9252,0.6918,0.4782
14,7450001,7500000,7467882,1480,275,66.4839,1.2983,0.9617,0.6845,0.6154
14,7500001,7550000,7524384,1041,198,33.4338,3.7589,0.7979,0.4372,0.3772
14,8000001,8050000,8026107,1019,146,6.4373,7.491,-0.0757,-0.018,-0.0125
14,8050001,8100000,8071062,1178,265,18.0327,6.2147,0.4874,0.1325,0.0908
14,8100001,8150000,8122275,920,353,29.7691,14.2943,0.3512,0.1023,0.0771
14,8750001,8800000,8774193,1713,477,108.826,6.0949,0.8939,0.4606,0.3936
