scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
6,750001,800000,778432,1161,173,23.0342,2.9127,0.7755,0.4299,0.3527
6,850001,900000,879750,1633,125,24.5043,0.2302,0.9814,0.6682,0.5577
6,900001,950000,927065,1369,123,30.0817,0.1905,0.9874,0.6365,0.5625
6,2400001,2450000,2423600,1015,205,48.7935,0.6825,0.9724,0.8498,0.7397
6,2450001,2500000,2472981,1402,209,61.6807,0.4524,0.9854,0.8188,0.6868
6,2500001,2550000,2528665,1229,165,45.626,0.0317,0.9986,0.7755,0.6927
6,2550001,2600000,2570173,1614,101,25.4206,0.1508,0.9882,0.8156,0.6628
6,3400001,3450000,3425843,1191,152,45.1504,0.0397,0.9982,0.8182,0.7497
6,4000001,4050000,4030652,986,172,31.7251,2.9568,0.8295,0.4745,0.3931
6,4050001,4100000,4079860,1324,292,68.4817,1.318,0.9622,0.7317,0.5715
6,4100001,4150000,4125659,3074,209,48.3555,0.7071,0.9712,0.8552,0.6676
6,4600001,4650000,4627780,1906,128,49.1263,0.127,0.9948,0.8343,0.7796
6,4650001,4700000,4675786,1641,213,80.8996,0.381,0.9906,0.7916,0.7121
6,4750001,4800000,4777208,1290,220,60.3671,1.3571,0.956,0.5288,0.4652
6,4800001,4850000,4822060,1655,122,31.5419,1.6466,0.9008,0.6388,0.5143
6,4850001,4900000,4874343,1256,259,43.7179,2.7381,0.8821,0.5427,0.3684
6,4900001,4950000,4924664,1046,142,38.6386,1.3175,0.9341,0.6959,0.5662
6,4950001,5000000,4977268,995,171,55.4444,2.746,0.9056,0.6768,0.5591
6,5000001,5050000,5033743,1855,142,34.1284,0.8175,0.9532,0.5962,0.4544
6,5050001,5100000,5075004,1549,212,49.4,3.1159,0.8813,0.4873,0.4097
6,5100001,5150000,5125989,1197,192,49.2902,0.1746,0.9929,0.4747,0.4286
6,5150001,5200000,5171692,1354,173,47.5875,1.0952,0.955,0.701,0.5998
6,5200001,5250000,5222668,1369,253,114.4786,0.3175,0.9945,0.9222,0.8644
6,5250001,5300000,5274186,1282,345,107.191,3.7231,0.9329,0.6447,0.5783
6,5300001,5350000,5322803,1341,134,46.0737,0.8016,0.9658,0.6397,0.5805
6,6150001,6200000,6171225,1345,125,51.3218,0.0714,0.9972,0.8223,0.7837
6,6200001,6250000,6220290,1060,112,28.6984,0.2857,0.9803,0.6197,0.5155
