scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,950001,1000000,974734,1347,123,4.1606,4.4217,-0.0304,-0.0128,-0.0063
1,1000001,1050000,1028780,1659,510,25.5593,13.7776,0.2995,0.067,0.0458
1,1050001,1100000,1075868,1997,418,60.8315,12.2029,0.6658,0.2844,0.2229
1,1150001,1200000,1174832,1337,120,6.0,4.5059,0.1422,0.0382,0.0203
1,1350001,1400000,1371787,1225,116,5.2772,2.1984,0.4118,0.1495,0.0861
1,1400001,1450000,1423455,1093,283,2.8733,6.66,-0.3972,-0.0736,-0.0364
1,1450001,1500000,1474577,1057,337,2.9982,8.1846,-0.4638,-0.0679,-0.0328
1,1500001,1550000,1531398,1398,161,1.9266,7.5161,-0.5919,-0.1619,-0.0811
1,1600001,1650000,1622392,1309,386,8.3501,16.5991,-0.3306,-0.107,-0.0454
1,1650001,1700000,1675942,1304,295,43.821,6.1863,0.7526,0.2955,0.2399
1,1700001,1750000,1723373,1703,149,16.937,2.4683,0.7456,0.2064,0.1581
1,1850001,1900000,1872846,1327,172,8.8413,2.9289,0.5023,0.1154,0.0683
1,2700001,2750000,2727716,650,130,2.127,6.6553,-0.5156,-0.1675,-0.0808
1,2750001,2800000,2774189,1206,392,24.9076,15.405,0.2357,0.0812,0.0462
1,2800001,2850000,2826793,1677,357,22.0262,8.9804,0.4207,0.1056,0.0666
1,2850001,2900000,2874536,1739,400,22.8856,12.0693,0.3094,0.1006,0.0615
1,2900001,2950000,2925471,1407,531,32.8294,21.4356,0.21,0.0766,0.0427
1,2950001,3000000,2977334,1319,263,12.888,11.5653,0.0541,0.0152,0.0099
1,3000001,3050000,3026925,1282,293,20.1948,10.7864,0.3037,0.0795,0.0563
1,3350001,3400000,3370518,1324,230,29.4,10.2658,0.4824,0.1736,0.1343
1,3400001,3450000,3426868,1298,396,47.5882,7.5744,0.7254,0.2379,0.2131
1,3450001,3500000,3475426,1610,355,14.1905,20.6676,-0.1858,-0.045,-0.0284
1,3500001,3550000,3525403,1628,446,18.2701,10.716,0.2606,0.0486,0.0317
1,3550001,3600000,3571508,1014,328,17.4069,5.4556,0.5227,0.0995,0.0608
1,3600001,3650000,3623590,1354,251,22.0635,11.5649,0.3122,0.1127,0.0745
1,3650001,3700000,3676185,1687,240,40.127,6.627,0.7165,0.2423,0.214
1,3700001,3750000,3728812,1417,204,23.7212,2.0794,0.8388,0.2544,0.2323
1,3750001,3800000,3772537,1000,313,46.6894,4.0718,0.8396,0.3706,0.3065
1,3800001,3850000,3823567,668,200,40.6349,1.0079,0.9516,0.3843,0.3381
1,3850001,3900000,3877292,1617,213,23.7937,2.2143,0.8297,0.2023,0.1859
1,4500001,4550000,4524867,1550,420,56.3854,12.8889,0.6279,0.1773,0.1512
1,4550001,4600000,4575238,1344,522,19.9272,16.4129,0.0967,0.0228,0.0156
1,4600001,4650000,4625740,1390,428,28.2381,17.6866,0.2298,0.0618,0.0418
1,4650001,4700000,4674423,1423,333,38.1194,6.6305,0.7037,0.2085,0.183
1,5050001,5100000,5078942,1098,160,10.1984,3.7063,0.4669,0.099,0.0722
1,5400001,5450000,5425929,1162,169,23.6508,5.3794,0.6294,0.2612,0.1976
1,5650001,5700000,5678164,1251,357,29.7009,8.9935,0.5352,0.1617,0.1235
1,5750001,5800000,5772244,1123,391,24.3365,12.7462,0.3126,0.0884,0.0614
1,5800001,5850000,5831753,889,228,32.8442,3.7944,0.7929,0.3033,0.2414
1,5850001,5900000,5874140,1060,417,50.8411,7.1824,0.7524,0.2463,0.214
1,5900001,5950000,5923721,861,361,43.8819,3.9127,0.8363,0.2347,0.2177
1,5950001,6000000,5974631,972,324,57.8189,1.0649,0.9638,0.339,0.3195
1,6000001,6050000,6026318,947,256,43.6586,2.0556,0.9101,0.372,0.3385
1,6050001,6100000,6076364,1034,326,51.3175,1.627,0.9385,0.3447,0.2964
1,6100001,6150000,6125814,861,248,26.2208,1.2857,0.9065,0.2691,0.2423
1,6150001,6200000,6174688,914,282,24.2143,5.9548,0.6052,0.2261,0.1818
1,6200001,6250000,6223822,954,379,36.7779,2.5635,0.8697,0.299,0.2404
1,6250001,6300000,6275454,970,287,21.5197,5.0635,0.619,0.2038,0.1661
1,6300001,6350000,6323452,1282,343,61.2819,6.8627,0.7986,0.3453,0.2804
1,6350001,6400000,6374530,724,230,17.1454,1.3254,0.8565,0.2234,0.1756
1,6400001,6450000,6425808,1150,229,26.2049,1.254,0.9087,0.3237,0.2733
1,6650001,6700000,6673197,913,142,13.4065,0.8355,0.8827,0.2507,0.1978
1,6950001,7000000,6976539,1243,336,31.9365,9.1997,0.5527,0.1845,0.1511
1,7000001,7050000,7025884,1141,281,41.5703,3.0476,0.8634,0.3413,0.3127
1,7050001,7100000,7073730,892,327,30.0241,5.4063,0.6948,0.1996,0.1723
1,7100001,7150000,7126991,985,237,27.5148,2.5595,0.8298,0.3246,0.2793
1,7150001,7200000,7175606,898,131,14.4046,0.5714,0.9237,0.4916,0.3683
1,7200001,7250000,7223710,1319,202,23.9416,2.2084,0.8311,0.3475,0.287
1,7250001,7300000,7276190,1086,357,17.6074,4.3034,0.6072,0.175,0.1391
1,7300001,7350000,7326521,1172,314,22.1729,1.5915,0.8661,0.2614,0.217
1,7350001,7400000,7376749,1182,268,25.3651,1.5714,0.8833,0.3669,0.3153
1,7400001,7450000,7426877,1976,664,34.8333,15.4206,0.3863,0.045,0.0408
1,7450001,7500000,7474285,1843,874,22.3086,43.7266,-0.3243,-0.0387,-0.0334
1,7500001,7550000,7525330,1935,722,18.4937,19.4683,-0.0257,-0.0024,-0.002
1,7550001,7600000,7575480,2177,711,13.1112,25.0057,-0.3121,-0.0269,-0.0234
1,7600001,7650000,7625145,1989,494,3.8825,16.8934,-0.6263,-0.0458,-0.0402
1,7750001,7800000,7764661,1077,435,9.8392,11.4127,-0.074,-0.0053,-0.0049
1,8100001,8150000,8125150,1977,184,8.4028,3.2892,0.4374,0.0455,0.0417
1,8150001,8200000,8175065,1839,733,22.4031,25.3641,-0.062,-0.0058,-0.0052
1,8200001,8250000,8224685,1960,741,14.3902,33.4999,-0.399,-0.045,-0.0367
1,8250001,8300000,8274613,1840,766,19.3781,29.4287,-0.2059,-0.0235,-0.0195
1,8300001,8350000,8324583,1890,694,37.4493,24.8129,0.203,0.0355,0.0298
1,8350001,8400000,8368199,1065,418,19.4764,5.1032,0.5848,0.0512,0.0476
1,8400001,8450000,8424326,1997,659,29.7849,12.4498,0.4104,0.0348,0.0331
1,8450001,8500000,8475569,1858,732,45.5022,13.3365,0.5467,0.0616,0.058
1,8500001,8550000,8525218,2023,594,28.9658,7.7778,0.5766,0.0503,0.0484
1,8550001,8600000,8575067,2132,411,25.4078,5.4683,0.6458,0.0665,0.0637
1,8750001,8800000,8775864,2127,456,19.6667,12.4444,0.2249,0.0234,0.0207
1,8800001,8850000,8824756,1916,865,39.5188,11.3333,0.5543,0.0437,0.042
1,8850001,8900000,8876121,2065,687,85.7079,6.1192,0.8667,0.1473,0.1415
