scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,550001,600000,573715,1894,104,29.0476,4.5189,0.7307,0.6034,0.4154
3,800001,850000,823320,2689,119,44.1859,1.0794,0.9523,0.6954,0.5667
3,850001,900000,873906,2298,116,56.7203,1.1746,0.9594,0.7495,0.6365
3,4150001,4200000,4173191,1142,228,39.4011,2.5614,0.8779,0.3268,0.2929
3,4200001,4250000,4224729,1753,132,14.0972,0.1206,0.983,0.2539,0.2363
3,4250001,4300000,4271949,1413,299,57.2634,2.0883,0.9296,0.3857,0.3618
3,4300001,4350000,4322728,1099,179,9.084,1.0873,0.7862,0.1216,0.1145
3,4350001,4400000,4379503,1053,163,15.1822,1.1217,0.8624,0.1481,0.1378
3,4400001,4450000,4426458,1306,109,13.7039,2.1587,0.7278,0.1932,0.1779
3,4750001,4800000,4774725,946,267,20.511,4.6641,0.6295,0.1389,0.119
3,4800001,4850000,4824406,1047,157,4.7861,3.254,0.1906,0.0266,0.0203
3,4900001,4950000,4925127,715,120,5.6295,3.6349,0.2153,0.0393,0.0301
3,6350001,6400000,6375690,1161,297,45.0159,3.2143,0.8667,0.435,0.3625
3,7700001,7750000,7726223,1290,135,3.7047,3.3651,0.048,0.0143,0.009
3,7750001,7800000,7776122,2006,159,26.0602,1.8934,0.8645,0.4977,0.3666
3,7800001,7850000,7816250,1529,288,23.8584,2.2302,0.829,0.2447,0.198
3,7850001,7900000,7867202,2146,130,12.1767,2.7218,0.6346,0.2087,0.1686
3,8000001,8050000,8028770,967,168,24.6651,6.9048,0.5626,0.2458,0.199
3,8050001,8100000,8074055,1065,229,31.9679,1.5841,0.9056,0.3161,0.2794
3,8100001,8150000,8122714,1310,285,37.5577,4.0238,0.8065,0.3773,0.3131
3,8150001,8200000,8175779,995,218,36.8488,1.8075,0.9065,0.4425,0.3855
3,8500001,8550000,8525200,1416,106,16.2937,0.7381,0.9133,0.453,0.4012
3,8550001,8600000,8576484,956,217,31.9462,3.119,0.8221,0.3784,0.3137
3,8600001,8650000,8619078,1250,237,34.1416,4.3178,0.7755,0.3368,0.2888
3,8650001,8700000,8673178,792,239,39.2441,1.6508,0.9193,0.5075,0.3785
3,8700001,8750000,8723690,1080,332,34.8526,4.581,0.7677,0.2838,0.2005
3,8750001,8800000,8774234,1100,343,57.0388,1.6746,0.943,0.59,0.4093
3,8800001,8850000,8827476,1492,227,35.7188,0.8757,0.9521,0.6061,0.4234
