scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
6,150001,200000,173913,1279,133,15.9027,1.4667,0.8311,0.3647,0.2823
6,200001,250000,227663,1633,113,10.6032,3.2857,0.5269,0.3306,0.1935
6,250001,300000,274213,1052,149,23.714,3.6491,0.7333,0.4252,0.3482
6,300001,350000,323228,1880,106,15.7583,0.3175,0.9605,0.4395,0.3729
6,750001,800000,778432,1161,181,23.3512,5.8359,0.6001,0.3897,0.2818
6,850001,900000,879750,1633,127,25.4385,0.4315,0.9666,0.6924,0.5378
6,900001,950000,927065,1369,127,30.1452,0.0794,0.9947,0.6545,0.578
6,2400001,2450000,2423600,1015,204,46.7697,0.3653,0.9845,0.8404,0.7307
6,2450001,2500000,2472981,1402,215,64.5061,0.2698,0.9917,0.8435,0.7349
6,2500001,2550000,2528665,1229,158,43.1976,0.0635,0.9971,0.7979,0.7057
6,2550001,2600000,2570173,1614,105,24.4206,0.1114,0.9909,0.8082,0.6366
6,2650001,2700000,2676666,1224,138,18.4127,1.4683,0.8523,0.8117,0.3968
6,2750001,2800000,2774294,1142,301,59.7767,0.4464,0.9852,0.7954,0.6117
6,2800001,2850000,2828249,1155,285,59.0818,3.8875,0.8765,0.7499,0.4868
6,2900001,2950000,2925961,1293,121,14.8118,5.3763,0.4674,0.3142,0.1767
6,3400001,3450000,3425843,1191,158,44.1901,0.0476,0.9978,0.7839,0.6967
6,4000001,4050000,4030652,986,168,29.3838,1.9048,0.8782,0.47,0.4313
6,4050001,4100000,4079860,1324,298,72.1978,0.5902,0.9838,0.7403,0.5905
6,4100001,4150000,4125659,3074,204,52.0517,0.5159,0.9804,0.8705,0.7396
6,4250001,4300000,4275088,1144,111,19.0635,1.246,0.8773,0.6056,0.341
6,4600001,4650000,4627780,1906,129,50.1263,0.2143,0.9915,0.798,0.7264
6,4650001,4700000,4675786,1641,220,81.7906,0.127,0.9969,0.7852,0.7032
6,4750001,4800000,4777208,1290,224,63.2005,0.8895,0.9722,0.5428,0.5068
6,4850001,4900000,4874343,1256,135,24.0815,0.0,1.0,0.5054,0.4662
6,4900001,4950000,4924664,1046,134,34.6386,1.0317,0.9422,0.6742,0.5708
6,4950001,5000000,4977268,995,183,50.9921,3.9127,0.8575,0.6473,0.4841
6,5000001,5050000,5033743,1855,143,41.1215,1.5718,0.9264,0.6384,0.5113
6,5050001,5100000,5075004,1549,230,58.2892,3.7675,0.8786,0.5006,0.4456
