scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
21,150001,200000,188442,697,189,88.7765,3.5405,0.9233,0.8496,0.7127
21,450001,500000,473867,2145,137,76.1032,3.0,0.9241,0.8207,0.7093
21,500001,550000,526048,1659,121,55.3016,2.0,0.9302,0.7048,0.6374
21,900001,950000,927445,2665,268,140.9229,0.1038,0.9985,0.9072,0.8125
21,1200001,1250000,1224733,2481,332,132.8864,2.4048,0.9645,0.921,0.6427
21,1250001,1300000,1274897,1995,433,160.2296,4.5561,0.9447,0.8324,0.567
21,1300001,1350000,1323521,1965,599,231.7084,4.3574,0.9631,0.7573,0.6105
21,1450001,1500000,1474457,2002,156,45.6754,2.855,0.8823,0.6867,0.4719
21,1500001,1550000,1524364,2082,294,95.287,6.0463,0.8807,0.6994,0.4619
21,1800001,1850000,1825994,2918,163,27.0339,3.43,0.7748,0.4648,0.3544
21,2900001,2950000,2926388,2492,300,136.4484,1.6539,0.976,0.8491,0.731
21,3100001,3150000,3122572,2139,175,39.7778,4.8285,0.7835,0.538,0.4077
21,3200001,3250000,3225391,2349,187,91.378,1.6454,0.9646,0.783,0.7016
21,3450001,3500000,3471106,1760,113,42.4826,2.9841,0.8687,0.6752,0.6311
21,3500001,3550000,3524339,1833,315,124.6028,7.7848,0.8824,0.7552,0.6346
21,3550001,3600000,3576804,2529,474,162.3348,16.2339,0.8182,0.6643,0.5668
21,3600001,3650000,3625151,2072,547,208.0694,10.8531,0.9008,0.7918,0.6513
21,3900001,3950000,3924717,1976,185,69.3966,6.2381,0.835,0.8453,0.6316
21,3950001,4000000,3975308,2218,623,284.276,14.2391,0.9046,0.8341,0.7085
21,4200001,4250000,4220923,2113,648,183.9506,1.44,0.9845,0.8503,0.7335
21,4950001,5000000,4975007,2219,774,408.9495,2.4524,0.9881,0.8531,0.7329
21,5000001,5050000,5026083,2464,692,312.9895,1.7512,0.9889,0.7913,0.6911
21,5050001,5100000,5075424,2080,601,324.5083,0.529,0.9967,0.9027,0.7563
21,5100001,5150000,5126284,2068,444,176.301,0.754,0.9915,0.7151,0.6629
21,5450001,5500000,5475848,2001,496,234.7659,1.0238,0.9913,0.8569,0.8118
21,6600001,6650000,6623477,2490,842,291.2567,17.981,0.8837,0.8105,0.5719
21,6650001,6700000,6674960,2290,818,301.6505,1.5813,0.9896,0.9047,0.6523
21,6700001,6750000,6725527,1864,800,324.7839,10.5262,0.9372,0.8653,0.6353
21,6750001,6800000,6774655,1991,637,269.1885,10.7426,0.9232,0.7215,0.612
21,6800001,6850000,6825957,1972,692,303.8373,9.2698,0.9408,0.6805,0.6125
21,6850001,6900000,6873262,1811,725,372.3881,1.4146,0.9924,0.9402,0.7967
21,6900001,6950000,6928710,1611,512,237.9974,12.4371,0.9007,0.8608,0.6782
21,7350001,7400000,7374187,2001,146,68.0847,1.1984,0.9654,0.9108,0.8
21,7400001,7450000,7425602,2089,626,266.5317,14.6418,0.8959,0.8074,0.7105
21,7450001,7500000,7476518,1984,571,243.122,19.1513,0.854,0.7781,0.6819
21,7500001,7550000,7524697,1962,616,244.1236,34.7375,0.7509,0.7479,0.5833
21,7550001,7600000,7575781,1969,637,247.6315,18.176,0.8632,0.8003,0.6183
21,7600001,7650000,7625344,1709,568,186.2343,18.9274,0.8155,0.6932,0.5464
21,7650001,7700000,7675072,1670,600,232.7952,10.6435,0.9126,0.8354,0.6942
21,7700001,7750000,7724572,1960,751,234.6279,13.7196,0.8895,0.6527,0.5512
21,7750001,7800000,7776396,1663,713,314.4642,1.3187,0.9916,0.8701,0.7476
21,7800001,7850000,7823326,1542,554,263.7888,6.0476,0.9552,0.8419,0.7222
21,7850001,7900000,7876173,1983,377,164.1832,16.3651,0.8187,0.7431,0.572
21,7900001,7950000,7922753,1912,590,177.4581,21.8333,0.7809,0.5693,0.462
21,7950001,8000000,7972863,1525,641,259.8782,13.0956,0.9041,0.7941,0.6815
21,8000001,8050000,8024718,1573,567,189.068,15.0879,0.8522,0.7605,0.6232
21,8050001,8100000,8077306,1774,403,143.3747,13.7937,0.8245,0.6853,0.5538
21,8100001,8150000,8124190,1862,513,292.5892,1.1984,0.9918,0.8405,0.7728
21,8150001,8200000,8174128,1815,562,343.9157,0.246,0.9986,0.9509,0.841
21,8200001,8250000,8225732,2149,673,422.2089,1.5238,0.9928,0.9587,0.8424
21,8250001,8300000,8275651,2158,536,341.627,1.246,0.9927,0.9593,0.8565
