scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
18,2950001,3000000,2975048,2966,832,114.9554,12.8178,0.7994,0.262,0.2248
18,3000001,3050000,3024935,2930,990,136.5345,15.3398,0.798,0.2188,0.1902
18,3050001,3100000,3075772,2777,769,93.663,17.9795,0.6779,0.2139,0.1802
18,3100001,3150000,3125686,2786,229,38.1789,6.3136,0.7162,0.3249,0.2546
18,3150001,3200000,3174476,3029,1219,146.2235,17.9899,0.7809,0.2125,0.1918
18,3200001,3250000,3225807,2678,717,55.3833,10.5859,0.6791,0.1297,0.1157
18,3250001,3300000,3276748,3119,1133,154.7822,26.6423,0.7063,0.2423,0.2054
18,3300001,3350000,3327321,4146,739,124.0414,6.4539,0.9011,0.4546,0.3806
18,3350001,3400000,3373713,3231,1130,163.1551,12.9579,0.8528,0.3166,0.2801
18,3400001,3450000,3427105,3139,681,120.8929,5.9164,0.9067,0.3754,0.3411
18,3450001,3500000,3474723,3803,1365,229.7428,16.19,0.8683,0.3619,0.3279
18,3500001,3550000,3525997,4477,256,21.9285,1.1503,0.9003,0.2377,0.2174
18,4600001,4650000,4625629,2029,220,10.0869,6.9683,0.1829,0.0222,0.0211
18,4650001,4700000,4674315,2200,627,34.3119,14.5813,0.4035,0.0461,0.0421
18,4700001,4750000,4726152,2370,874,23.5355,30.1959,-0.124,-0.0144,-0.0118
18,4750001,4800000,4774271,2631,499,18.9049,24.9787,-0.1384,-0.027,-0.0197
18,4800001,4850000,4822600,2119,625,11.1984,23.2438,-0.3497,-0.0333,-0.0267
18,4850001,4900000,4876496,2058,533,17.8488,24.8442,-0.1639,-0.0218,-0.0175
18,4900001,4950000,4925415,2649,476,27.2063,15.4603,0.2753,0.0404,0.0312
18,4950001,5000000,4974992,1893,671,7.1116,27.2862,-0.5865,-0.051,-0.0415
18,5000001,5050000,5023624,2258,428,3.127,24.1032,-0.7703,-0.0755,-0.0641
18,5150001,5200000,5175699,2267,442,4.1114,10.156,-0.4237,-0.0239,-0.0205
18,5200001,5250000,5226371,2121,592,5.4444,22.3613,-0.6084,-0.0515,-0.0421
18,5250001,5300000,5270339,1423,103,6.746,4.9762,0.151,0.0295,0.0264
18,5300001,5350000,5323923,1945,517,25.7937,13.1032,0.3263,0.0363,0.0334
18,5350001,5400000,5374907,2178,914,62.0728,15.2653,0.6052,0.0717,0.0674
18,5400001,5450000,5425120,2042,702,42.76,14.9762,0.4812,0.0579,0.0544
18,5450001,5500000,5474908,2088,690,30.1899,17.0293,0.2787,0.0282,0.0261
18,5500001,5550000,5523583,1975,670,30.0457,24.8333,0.095,0.0101,0.0092
18,5550001,5600000,5576561,2467,505,17.477,24.972,-0.1766,-0.024,-0.0208
18,5600001,5650000,5622701,2132,613,45.7243,13.317,0.5489,0.1045,0.0824
18,5650001,5700000,5674802,2344,701,37.8667,30.4678,0.1083,0.0198,0.0155
18,5700001,5750000,5724267,2595,757,7.0325,24.3087,-0.5512,-0.0352,-0.0306
18,5750001,5800000,5775651,2317,658,12.3571,26.5765,-0.3652,-0.0364,-0.0305
18,5800001,5850000,5825103,2270,690,25.7326,19.5424,0.1367,0.0151,0.0136
18,5850001,5900000,5873702,2392,528,20.2251,7.5086,0.4585,0.0361,0.034
18,5900001,5950000,5924815,2357,613,20.7833,12.1827,0.2609,0.0207,0.0192
18,5950001,6000000,5975171,2157,612,5.7754,29.401,-0.6716,-0.0563,-0.0473
18,6100001,6150000,6110885,1076,302,8.9214,5.0714,0.2751,0.0202,0.0186
18,6450001,6500000,6475039,2528,537,27.9458,12.9603,0.3663,0.0418,0.0398
18,6500001,6550000,6524231,2334,697,40.4216,6.5238,0.7221,0.0753,0.0687
18,6550001,6600000,6573999,2234,665,36.0856,11.7131,0.5099,0.0573,0.053
18,6600001,6650000,6628885,1405,434,28.8913,13.1788,0.3735,0.0527,0.0473
18,6650001,6700000,6676135,2417,680,42.0874,7.8764,0.6847,0.0757,0.0728
18,6700001,6750000,6725395,2208,612,16.9363,19.4048,-0.0679,-0.0062,-0.0055
18,6750001,6800000,6775073,2242,546,29.3749,14.5719,0.3368,0.0436,0.0398
18,6800001,6850000,6823758,2286,595,27.804,8.3867,0.5365,0.0579,0.0532
18,6850001,6900000,6872468,1869,432,31.7998,15.2592,0.3515,0.062,0.0557
18,6900001,6950000,6924742,2180,640,40.0322,13.4345,0.4975,0.0718,0.0645
18,6950001,7000000,6974666,1922,641,37.036,11.2378,0.5344,0.0667,0.0613
18,7000001,7050000,7025535,1968,971,8.4234,25.8118,-0.5079,-0.0301,-0.0266
18,7050001,7100000,7076547,2887,862,23.1324,29.6303,-0.1232,-0.0171,-0.0128
18,7100001,7150000,7126585,3442,1524,117.4431,62.5416,0.305,0.1137,0.0742
18,7200001,7250000,7225805,4220,776,23.1841,36.9377,-0.2288,-0.085,-0.0428
18,7300001,7350000,7328551,4771,399,13.5794,10.8939,0.1097,0.0301,0.0184
18,7350001,7400000,7372022,3797,437,41.7959,12.3822,0.5429,0.268,0.172
18,7650001,7700000,7675100,3239,335,18.738,35.1455,-0.3045,-0.2094,-0.089
18,7700001,7750000,7722730,3540,288,40.2107,6.5504,0.7198,0.474,0.2798
18,7750001,7800000,7774469,4143,179,10.9872,4.3829,0.4297,0.1602,0.0872
18,7800001,7850000,7827111,3755,164,6.4534,6.2073,0.0194,0.0089,0.0035
18,7850001,7900000,7870512,1858,808,40.7687,38.1001,0.0338,0.006,0.0048
18,7900001,7950000,7925909,2757,757,25.5806,26.3244,-0.0143,-0.0019,-0.0016
18,7950001,8000000,7974719,2669,857,18.315,41.361,-0.3862,-0.0629,-0.045
18,8000001,8050000,8024447,2348,645,19.848,28.8027,-0.1841,-0.0232,-0.0198
18,8050001,8100000,8073980,2200,818,29.1027,38.2071,-0.1353,-0.0221,-0.0179
18,8100001,8150000,8123726,1793,576,14.0946,17.786,-0.1158,-0.011,-0.0092
18,8150001,8200000,8175851,1824,489,7.9718,11.5952,-0.1852,-0.0131,-0.0108
18,8200001,8250000,8224923,1597,494,9.3095,18.4585,-0.3295,-0.0349,-0.0278
18,8250001,8300000,8274444,2193,669,13.0617,28.9201,-0.3777,-0.0451,-0.0371
18,8300001,8350000,8325931,2277,584,12.0873,23.4773,-0.3203,-0.0359,-0.0297
18,8350001,8400000,8374905,2253,737,24.9246,17.4751,0.1757,0.0191,0.0161
18,8400001,8450000,8426170,2140,703,8.3442,21.4606,-0.4401,-0.0319,-0.0269
18,8450001,8500000,8475146,2053,456,11.7937,12.9304,-0.046,-0.0049,-0.0039
18,8500001,8550000,8524799,2138,455,14.3497,12.2698,0.0781,0.0074,0.0065
18,8550001,8600000,8574483,1847,525,7.9048,19.1114,-0.4148,-0.0338,-0.0294
18,8600001,8650000,8625796,2466,595,15.2217,17.6384,-0.0735,-0.0075,-0.0061
18,8650001,8700000,8675009,2215,596,13.9359,27.9623,-0.3348,-0.0418,-0.0346
18,8700001,8750000,8726154,2023,595,7.2778,44.9868,-0.7215,-0.1008,-0.0809
18,8750001,8800000,8774149,2088,838,4.9997,47.5326,-0.8097,-0.0748,-0.0649
18,8800001,8850000,8823949,1933,724,14.7465,27.1905,-0.2967,-0.0267,-0.0238
18,8850001,8900000,8873880,2136,792,9.3492,35.1288,-0.5796,-0.0512,-0.0445
18,8900001,8950000,8923957,2092,654,10.2947,27.989,-0.4622,-0.0401,-0.0355
18,8950001,9000000,8974836,1809,705,6.0556,35.4292,-0.7081,-0.0587,-0.0521
18,9000001,9050000,9024200,1964,648,34.5753,9.2701,0.5771,0.0518,0.0488
18,9550001,9600000,9574924,2035,807,23.9757,22.9185,0.0225,0.0018,0.0017
18,9600001,9650000,9624082,1773,308,17.2619,8.1905,0.3564,0.044,0.0393
18,9800001,9850000,9825061,1976,194,14.1933,2.0317,0.7496,0.0838,0.0799
18,9850001,9900000,9869200,2609,606,38.3562,7.8479,0.6603,0.0708,0.0673
18,9900001,9950000,9924444,1896,989,52.5882,10.381,0.6703,0.0593,0.0573
18,9950001,10000000,9974580,1923,872,31.5425,25.2546,0.1107,0.0107,0.0099
18,10000001,10050000,10025665,1809,611,23.7381,10.6825,0.3793,0.0318,0.0293
18,10050001,10100000,10076580,2024,628,34.0641,18.2061,0.3034,0.0375,0.0339
18,10100001,10150000,10128929,1602,518,18.0737,5.727,0.5188,0.0386,0.0356
18,10150001,10200000,10175053,1955,490,19.2605,14.381,0.145,0.0166,0.0146
18,10200001,10250000,10223967,2073,566,26.746,9.1474,0.4903,0.0472,0.0432
18,10250001,10300000,10274308,2179,807,42.4998,16.0397,0.452,0.0495,0.0456
18,10300001,10350000,10326063,1865,699,21.8863,19.2841,0.0632,0.0052,0.0047
18,10350001,10400000,10372838,1926,610,10.1389,17.2315,-0.2591,-0.0185,-0.0165
18,10550001,10600000,10574535,1933,383,18.053,9.5261,0.3092,0.0345,0.031
18,10700001,10750000,10723590,1776,160,5.7143,2.28,0.4296,0.0385,0.0308
18,10750001,10800000,10775521,1809,707,34.1756,22.3678,0.2088,0.0332,0.0286
18,11150001,11200000,11174325,2388,340,17.6517,17.4878,0.0047,0.0009,0.0007
18,11200001,11250000,11224845,1991,229,7.8968,4.5635,0.2675,0.0202,0.019
18,11350001,11400000,11374774,1859,393,14.7381,6.2222,0.4063,0.0304,0.0295
18,11400001,11450000,11426308,2096,816,31.4448,20.7095,0.2058,0.019,0.0175
18,11450001,11500000,11474338,1685,689,19.4841,16.1382,0.0939,0.0069,0.0064
18,11500001,11550000,11523893,1742,667,22.9939,18.3097,0.1134,0.0095,0.0089
18,11550001,11600000,11575046,1769,679,26.1715,16.6631,0.222,0.0192,0.0179
18,11600001,11650000,11625379,1887,240,7.1082,10.1349,-0.1755,-0.0176,-0.0163
18,11900001,11950000,11924702,817,249,36.6812,6.5238,0.698,0.332,0.2755
18,11950001,12000000,11974055,808,247,25.3431,2.4048,0.8267,0.2902,0.242
18,12000001,12050000,12026072,870,234,21.2125,4.5481,0.6469,0.2334,0.1889
18,12050001,12100000,12074135,1202,331,31.3565,4.1186,0.7678,0.2571,0.2116
18,12100001,12150000,12124961,1169,222,32.213,2.2937,0.8671,0.2846,0.257
18,12150001,12200000,12175148,988,237,29.6863,2.1982,0.8621,0.3066,0.2592
18,12200001,12250000,12226093,895,353,23.6334,4.8121,0.6617,0.1938,0.175
18,12250001,12300000,12273630,691,297,31.4187,3.8634,0.781,0.3171,0.2612
18,12300001,12350000,12324064,735,322,22.0389,4.2778,0.6749,0.2036,0.1576
18,12350001,12400000,12373930,1092,311,31.3248,2.8922,0.831,0.2584,0.2302
18,12600001,12650000,12623917,1041,256,9.5,5.2704,0.2864,0.0558,0.0365
18,12650001,12700000,12678658,914,376,18.4667,17.5438,0.0256,0.0077,0.005
