scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
24,350001,400000,374495,799,105,2.2559,1.5095,0.1982,0.0287,0.0157
24,800001,850000,824682,795,186,8.6458,1.6042,0.687,0.1803,0.108
24,850001,900000,874169,1059,127,18.7129,1.2565,0.8742,0.4115,0.338
24,950001,1000000,974956,1094,191,22.3519,3.3829,0.7371,0.274,0.2182
24,1300001,1350000,1324975,722,105,5.9841,3.9841,0.2006,0.0505,0.0297
24,1450001,1500000,1476905,1019,233,13.4064,6.7195,0.3323,0.1197,0.0652
24,1650001,1700000,1674392,1310,287,48.252,5.65,0.7904,0.3277,0.2778
24,1700001,1750000,1726525,991,176,19.8868,3.7517,0.6826,0.2187,0.1675
24,1750001,1800000,1775511,914,258,26.088,5.127,0.6715,0.1793,0.1588
24,1800001,1850000,1826418,1142,205,25.856,3.0079,0.7916,0.2579,0.2047
24,1850001,1900000,1873164,1200,202,19.7414,8.6349,0.3914,0.1459,0.0975
24,1900001,1950000,1924807,1099,152,17.3538,1.9972,0.7936,0.3202,0.2603
24,1950001,2000000,1974235,970,340,18.6769,5.4976,0.5452,0.1457,0.0951
24,2000001,2050000,2026261,1085,300,17.9409,2.9206,0.72,0.1398,0.0975
24,2050001,2100000,2078229,1227,405,13.4206,4.0607,0.5354,0.0596,0.0412
24,2100001,2150000,2124460,1071,267,16.9994,0.881,0.9015,0.189,0.1194
24,2300001,2350000,2325324,1867,188,27.7343,6.0714,0.6408,0.1741,0.151
24,2350001,2400000,2374469,2047,406,74.1708,7.0159,0.8272,0.2599,0.2289
24,2550001,2600000,2575639,1711,139,20.9127,3.0,0.7491,0.2002,0.1857
24,2750001,2800000,2774597,2093,622,90.3591,21.3749,0.6174,0.2343,0.1915
24,2800001,2850000,2825156,1820,604,86.8765,7.9341,0.8326,0.253,0.223
24,2850001,2900000,2875926,2034,496,71.145,9.4049,0.7665,0.295,0.2488
24,3000001,3050000,3025923,1955,365,32.0242,19.258,0.2489,0.0688,0.0432
24,3050001,3100000,3073993,1934,189,7.0542,14.4113,-0.3427,-0.0939,-0.053
24,3250001,3300000,3275520,1898,473,90.2771,17.5714,0.6741,0.2495,0.1949
24,3300001,3350000,3324831,1919,484,86.6429,10.1825,0.7897,0.2353,0.2012
24,3350001,3400000,3375382,2137,498,41.8651,26.6344,0.2223,0.0562,0.037
24,3400001,3450000,3424109,1938,550,26.9916,28.4539,-0.0264,-0.0053,-0.0034
24,3500001,3550000,3526742,1684,272,46.7381,7.0,0.7395,0.2239,0.2002
24,3650001,3700000,3675625,1844,274,39.4667,13.6349,0.4865,0.1847,0.1433
24,3700001,3750000,3724903,2127,506,75.8292,21.6198,0.5563,0.1782,0.1354
24,3750001,3800000,3773111,1961,508,51.0873,17.7981,0.4833,0.1226,0.0994
24,3800001,3850000,3825802,1682,474,74.8011,12.4441,0.7147,0.2374,0.1992
24,3850001,3900000,3875055,1573,515,69.9603,14.3424,0.6597,0.1722,0.1486
24,3900001,3950000,3923886,1847,216,31.4459,7.4515,0.6169,0.1996,0.1707
24,4100001,4150000,4124348,1767,154,29.2993,4.0371,0.7578,0.3227,0.2776
24,4150001,4200000,4175263,1761,234,44.5467,6.3826,0.7494,0.265,0.2128
24,4250001,4300000,4277030,1799,237,19.533,15.6272,0.1111,0.0355,0.0212
24,4300001,4350000,4326595,2172,376,53.7259,9.0605,0.7114,0.1922,0.1521
24,4350001,4400000,4376987,1882,589,99.7567,16.9944,0.7089,0.2509,0.2089
24,4400001,4450000,4424485,2001,136,15.9073,1.746,0.8022,0.2106,0.1829
24,4500001,4550000,4524809,2315,401,30.144,12.7381,0.4059,0.1092,0.0776
24,4550001,4600000,4574269,2137,753,45.7494,44.9272,0.0091,0.0026,0.0016
24,4600001,4650000,4624806,2155,735,79.138,28.6234,0.4688,0.132,0.0981
24,4650001,4700000,4675060,2131,637,89.4365,22.8977,0.5923,0.2198,0.1594
24,4700001,4750000,4721863,1638,455,63.3267,14.0079,0.6377,0.2089,0.1622
24,4750001,4800000,4776048,1581,463,58.0114,13.6349,0.6194,0.1675,0.1394
24,4800001,4850000,4825469,1880,527,79.8175,12.5469,0.7283,0.2414,0.1916
24,4850001,4900000,4874201,1984,583,64.6257,13.1765,0.6613,0.1922,0.1582
24,4900001,4950000,4924920,1759,584,82.9285,25.294,0.5326,0.193,0.1554
24,4950001,5000000,4975005,1699,445,45.1315,15.4603,0.4897,0.1133,0.0926
24,5000001,5050000,5026578,1993,621,101.9965,19.8903,0.6736,0.231,0.1866
24,5050001,5100000,5074284,1858,541,59.3944,23.1508,0.4391,0.1251,0.0972
24,5100001,5150000,5125450,1725,498,61.8366,10.4617,0.7106,0.1776,0.1535
24,5150001,5200000,5168935,3125,138,13.7332,0.0,1.0,0.1728,0.1588
24,5300001,5350000,5323766,2122,229,64.9727,2.0159,0.9398,0.4095,0.3522
24,5850001,5900000,5892403,593,194,13.0873,10.1736,0.1253,0.0288,0.02
24,5900001,5950000,5924695,1836,256,25.8914,9.501,0.4631,0.1334,0.0983
24,6000001,6050000,6024348,1638,547,76.2381,15.1958,0.6676,0.2196,0.175
24,6050001,6100000,6077094,1718,638,81.4078,16.0593,0.6705,0.1873,0.1623
24,6100001,6150000,6124555,1966,570,102.5766,12.1746,0.7878,0.2487,0.2171
24,6150001,6200000,6175015,1777,625,119.7222,14.9444,0.7781,0.2811,0.2341
24,6200001,6250000,6225333,1867,614,95.0954,16.9206,0.6979,0.232,0.198
24,6250001,6300000,6275773,1791,705,108.0787,14.1993,0.7678,0.2208,0.191
24,6300001,6350000,6314320,914,370,51.6032,10.3889,0.6648,0.1765,0.1515
24,7100001,7150000,7125574,1416,497,77.8491,11.8509,0.7358,0.2233,0.1872
24,7150001,7200000,7174241,1705,533,54.4812,8.2689,0.7364,0.1688,0.1394
24,7200001,7250000,7225447,1631,544,40.8175,29.1301,0.1671,0.0437,0.0305
24,7250001,7300000,7274952,1770,624,50.881,41.3825,0.1029,0.0286,0.0199
24,7300001,7350000,7327089,1499,555,43.2755,33.5354,0.1268,0.0363,0.0235
24,7350001,7400000,7373540,1401,422,41.9696,21.5998,0.3204,0.0947,0.0713
24,7550001,7600000,7575511,1644,161,6.2222,7.17,-0.0708,-0.0157,-0.0113
24,7600001,7650000,7627074,1622,246,47.9822,5.4053,0.7975,0.2611,0.2202
24,7650001,7700000,7674851,1735,205,29.4206,5.3923,0.6902,0.2158,0.1708
24,8200001,8250000,8225632,1853,277,36.9841,7.7942,0.6519,0.153,0.1319
24,8250001,8300000,8274886,1818,677,98.399,23.6807,0.612,0.169,0.14
24,8300001,8350000,8324907,1790,703,35.975,35.9252,0.0007,0.0002,0.0001
24,8350001,8400000,8376295,1920,539,27.119,25.0175,0.0403,0.0085,0.0061
24,8400001,8450000,8423929,1849,599,24.2158,19.9524,0.0965,0.0162,0.0104
24,8450001,8500000,8476564,1773,348,28.0503,9.4771,0.4949,0.1117,0.0812
24,8500001,8550000,8526868,1913,473,75.6025,10.3571,0.759,0.2104,0.1841
24,8550001,8600000,8575649,1882,410,46.0159,12.5635,0.5711,0.1328,0.1075
24,8700001,8750000,8725270,1045,136,8.3266,2.0824,0.5999,0.162,0.1357
24,8750001,8800000,8775438,936,424,51.6217,8.0489,0.7302,0.2391,0.1975
24,8800001,8850000,8823679,881,381,45.6965,4.1587,0.8332,0.2566,0.2111
24,8850001,8900000,8874497,841,287,24.8849,7.3574,0.5436,0.1621,0.1247
24,8900001,8950000,8925260,875,417,40.2174,8.6874,0.6447,0.1876,0.1625
24,8950001,9000000,8974949,997,490,70.1102,3.7719,0.8979,0.2546,0.2359
24,9000001,9050000,9024341,997,524,47.1198,8.0372,0.7086,0.1828,0.1611
24,9050001,9100000,9073864,961,210,21.7162,1.0,0.912,0.2383,0.2114
24,9150001,9200000,9170786,837,142,33.6533,0.0476,0.9972,0.4167,0.3705
24,9300001,9350000,9327532,1047,111,10.8175,2.373,0.6402,0.249,0.179
24,9350001,9400000,9377783,1118,375,50.6947,3.3857,0.8748,0.3702,0.3115
24,9400001,9450000,9422400,809,250,23.7857,3.2798,0.7576,0.2662,0.217
24,10100001,10150000,10127152,1077,283,13.0963,5.1587,0.4348,0.1075,0.0766
24,10150001,10200000,10172969,1085,398,36.467,5.0387,0.7572,0.2691,0.192
24,10200001,10250000,10223614,878,315,4.5952,3.7324,0.1036,0.0124,0.0074
24,10250001,10300000,10281106,1325,290,0.3736,9.5431,-0.9247,-0.1463,-0.0804
24,10300001,10350000,10326167,1313,311,15.0794,9.7129,0.2165,0.0692,0.0375
24,10350001,10400000,10377017,918,279,13.9359,4.2786,0.5302,0.1531,0.1062
24,11150001,11200000,11174183,1783,141,5.5828,2.2699,0.4219,0.0743,0.0554
24,11200001,11250000,11226043,1336,418,18.117,14.0327,0.127,0.0428,0.0241
24,11250001,11300000,11276111,1044,217,16.1801,7.4206,0.3712,0.1214,0.0872
24,11300001,11350000,11324746,1257,118,9.8254,4.5481,0.3672,0.1793,0.1221
24,11400001,11450000,11428573,1051,263,23.0237,4.2893,0.6859,0.22,0.1824
24,11450001,11500000,11475604,930,210,20.6907,4.9921,0.6113,0.2482,0.1904
24,11500001,11550000,11521929,1489,385,41.0304,9.9048,0.6111,0.2371,0.1845
24,11550001,11600000,11578710,1450,475,55.0237,6.627,0.785,0.2697,0.2398
24,11950001,12000000,11972401,1585,661,100.1853,13.2483,0.7664,0.3016,0.2625
24,12000001,12050000,12028918,1529,320,49.0313,9.755,0.6681,0.2604,0.2153
24,12050001,12100000,12075100,1620,449,60.3455,8.7698,0.7462,0.2577,0.218
24,12100001,12150000,12124514,1220,157,14.1429,6.3968,0.3771,0.1707,0.1236
24,12150001,12200000,12170195,1281,277,23.4166,6.3329,0.5742,0.1925,0.1528
24,12200001,12250000,12223602,1137,367,34.8181,5.4131,0.7309,0.2404,0.1975
24,12250001,12300000,12274608,1194,308,32.1025,6.3651,0.6691,0.265,0.2128
24,12300001,12350000,12327109,1159,278,27.8083,5.7384,0.6579,0.2647,0.1966
24,12350001,12400000,12371489,1332,235,17.2408,5.4908,0.5169,0.1452,0.1271
24,12400001,12450000,12424258,889,273,21.3938,6.5733,0.5299,0.1924,0.1427
24,12450001,12500000,12467584,870,132,6.6913,1.8781,0.5617,0.1731,0.1243
24,12500001,12550000,12524798,1247,362,10.4973,5.4111,0.3197,0.0721,0.0495
24,12550001,12600000,12572106,866,369,14.0348,7.1768,0.3233,0.1041,0.072
24,12600001,12650000,12625957,862,308,17.431,5.2621,0.5362,0.2235,0.1546
24,12650001,12700000,12674148,1052,259,13.5408,3.2905,0.609,0.2264,0.1792
24,12700001,12750000,12724085,975,369,26.0522,3.0072,0.793,0.281,0.238
24,12750001,12800000,12774140,1054,339,21.3095,4.0016,0.6838,0.2732,0.1948
24,12800001,12850000,12822982,1334,200,16.7285,2.0624,0.7805,0.3085,0.2445
24,12850001,12900000,12875743,1126,304,25.3383,4.5159,0.6975,0.2666,0.2139
24,12900001,12950000,12925270,1198,425,37.7957,8.2028,0.6433,0.2261,0.187
24,12950001,13000000,12976707,1311,216,17.6315,4.7774,0.5736,0.2117,0.155
24,13400001,13450000,13423800,1052,223,23.9603,7.8506,0.5064,0.164,0.1333
24,13450001,13500000,13473790,878,251,11.9832,2.9854,0.6011,0.1223,0.0934
24,13500001,13550000,13523010,666,299,24.5431,4.1394,0.7114,0.249,0.2151
24,13550001,13600000,13578379,993,189,11.0682,3.1342,0.5586,0.1912,0.1468
24,13750001,13800000,13774403,672,103,1.873,3.3254,-0.2794,-0.0814,-0.0412
24,13800001,13850000,13824577,724,231,9.6421,6.8154,0.1718,0.0488,0.0319
24,13950001,14000000,13974507,796,186,19.7586,1.4452,0.8637,0.3482,0.2905
24,14000001,14050000,14022544,871,348,19.6464,3.7066,0.6826,0.1713,0.144
24,14050001,14100000,14074382,839,303,30.4494,1.6829,0.8953,0.3072,0.255
24,14100001,14150000,14124210,654,142,13.4127,3.5873,0.578,0.205,0.1718
24,14400001,14450000,14424551,841,291,10.8638,13.4916,-0.1079,-0.0352,-0.0203
24,14450001,14500000,14475900,745,281,23.2014,4.1848,0.6944,0.2114,0.1685
24,14500001,14550000,14523262,945,345,26.929,6.5556,0.6084,0.2054,0.1634
24,14550001,14600000,14577314,845,268,14.1835,3.6984,0.5864,0.1664,0.1183
24,14600001,14650000,14622541,1167,420,6.8667,10.9148,-0.2277,-0.046,-0.0304
24,14650001,14700000,14677592,785,245,13.2302,2.1714,0.718,0.1557,0.1322
24,14700001,14750000,14724288,682,332,17.4779,2.5457,0.7457,0.1932,0.1604
24,14750001,14800000,14777069,937,411,32.1909,5.3795,0.7136,0.2308,0.1937
24,14800001,14850000,14824089,1463,621,53.0338,11.5674,0.6419,0.1863,0.1544
24,14850001,14900000,14874722,893,410,40.4406,3.765,0.8297,0.3104,0.2437
24,14900001,14950000,14925430,862,390,46.1163,4.9014,0.8079,0.2918,0.248
24,14950001,15000000,14976461,1005,472,46.7401,10.3954,0.6361,0.2075,0.1717
24,15000001,15050000,15026372,1263,551,40.9057,10.0411,0.6058,0.1603,0.1379
24,15050001,15100000,15074219,1010,278,33.4448,3.0261,0.8341,0.2887,0.2473
24,15100001,15150000,15125494,1097,494,52.9662,8.373,0.727,0.2467,0.2063
24,15150001,15200000,15176762,2567,542,70.799,12.2733,0.7045,0.2483,0.2233
24,15250001,15300000,15274083,3126,204,27.5884,0.8058,0.9432,0.5616,0.4366
24,15550001,15600000,15573873,1132,223,19.8444,1.9753,0.8189,0.21,0.1779
24,15900001,15950000,15929010,1430,384,43.468,12.8483,0.5437,0.2325,0.1606
24,15950001,16000000,15974208,2146,254,9.8078,6.8335,0.1787,0.0526,0.0322
24,16000001,16050000,16024011,822,309,38.1746,13.1585,0.4873,0.178,0.1448
24,16050001,16100000,16075738,878,373,52.5873,2.1449,0.9216,0.3003,0.2785
24,16100001,16150000,16126307,775,331,41.7696,4.2698,0.8145,0.2727,0.2362
24,16150001,16200000,16174907,839,287,39.2189,1.373,0.9324,0.3651,0.3321
24,16250001,16300000,16273117,969,135,12.4603,2.2079,0.699,0.2349,0.1557
24,16450001,16500000,16470944,934,109,16.4762,1.9365,0.7897,0.352,0.3126
24,17450001,17500000,17473120,656,162,15.3673,2.2545,0.7441,0.2821,0.1908
24,17750001,17800000,17780032,1299,175,19.1183,4.0398,0.6511,0.1672,0.1417
24,17800001,17850000,17822366,1104,160,27.8997,2.381,0.8427,0.3836,0.3457
24,17850001,17900000,17876224,978,202,31.2469,4.0301,0.7715,0.3346,0.2723
24,17900001,17950000,17925398,947,194,27.5865,0.1984,0.9857,0.3727,0.3353
24,17950001,18000000,17975290,962,195,19.2945,2.4314,0.7762,0.2433,0.2036
24,18000001,18050000,18022569,1074,218,7.3651,6.0,0.1021,0.0183,0.0119
24,18050001,18100000,18079067,1454,247,10.9841,9.7778,0.0581,0.0154,0.0093
24,18100001,18150000,18123066,1376,267,48.1916,3.1126,0.8787,0.2609,0.2325
24,18150001,18200000,18176515,1347,159,34.4754,2.0079,0.8899,0.413,0.3663
24,18200001,18250000,18223722,1508,144,19.0238,2.9657,0.7303,0.208,0.184
24,18250001,18300000,18276441,1659,167,21.3394,2.1349,0.8181,0.266,0.2333
24,18950001,19000000,18975118,1246,217,23.9813,5.6827,0.6169,0.2021,0.162
24,19000001,19050000,19022414,1386,288,8.5783,6.4444,0.142,0.0327,0.0202
