scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
20,800001,850000,823159,1666,108,4.4557,1.0397,0.6216,0.1125,0.0867
20,900001,950000,924620,2132,139,12.3663,2.3417,0.6816,0.2095,0.1723
20,950001,1000000,973792,1911,189,21.9226,3.1591,0.7481,0.294,0.2344
20,1050001,1100000,1071902,1548,177,22.2187,0.1145,0.9898,0.3195,0.2787
20,1100001,1150000,1126060,1435,131,10.3984,0.8733,0.845,0.357,0.2806
20,1200001,1250000,1221989,1183,110,10.4347,1.5397,0.7428,0.2955,0.2581
20,1400001,1450000,1426447,1681,124,9.8651,2.0159,0.6607,0.2609,0.1864
20,1450001,1500000,1479205,1020,184,5.0641,8.8889,-0.2741,-0.074,-0.0438
20,1500001,1550000,1526276,1424,202,6.0159,8.9603,-0.1966,-0.0416,-0.0279
20,1550001,1600000,1579075,2045,178,8.8413,5.7391,0.2128,0.0553,0.0313
20,2050001,2100000,2074836,1751,114,7.1667,3.5556,0.3368,0.0834,0.0603
20,2100001,2150000,2125727,2047,123,5.0891,4.5396,0.0571,0.018,0.0108
20,2550001,2600000,2588409,547,131,9.4444,5.2063,0.2893,0.0914,0.063
20,3200001,3250000,3224281,627,202,20.7302,4.4191,0.6486,0.2008,0.1562
20,3350001,3400000,3374880,802,193,5.0398,6.6429,-0.1372,-0.033,-0.0204
20,3400001,3450000,3425326,1057,157,9.898,2.7786,0.5616,0.1333,0.0976
20,3500001,3550000,3523058,868,183,33.4921,1.127,0.9349,0.4092,0.3588
20,3550001,3600000,3575797,830,245,21.754,3.2937,0.737,0.2397,0.2001
20,3600001,3650000,3624853,919,186,16.3532,2.5635,0.729,0.2327,0.1919
20,3700001,3750000,3722755,862,231,26.5714,3.0364,0.7949,0.3056,0.2288
20,3900001,3950000,3924694,1030,184,30.095,5.016,0.7143,0.3231,0.2755
20,3950001,4000000,3971502,1291,138,20.9199,2.0239,0.8236,0.2542,0.2295
20,4000001,4050000,4023331,898,267,46.4598,0.8047,0.966,0.4166,0.3409
20,4050001,4100000,4074311,956,272,34.9412,2.9841,0.8426,0.3069,0.2849
20,4750001,4800000,4772704,1005,278,66.7808,2.1512,0.9376,0.4978,0.4379
20,4800001,4850000,4824499,903,150,24.1508,2.2021,0.8329,0.3778,0.3123
20,4850001,4900000,4870490,772,139,13.6029,0.3098,0.9555,0.4231,0.3188
20,5100001,5150000,5125036,1259,177,28.762,0.119,0.9918,0.4013,0.3351
20,5150001,5200000,5175236,951,136,13.6429,0.1615,0.9766,0.368,0.3151
20,5200001,5250000,5222988,606,104,10.9206,1.127,0.8129,0.3396,0.2267
20,5300001,5350000,5328542,718,125,9.0317,1.8968,0.6529,0.2223,0.1817
20,6650001,6700000,6675706,1248,114,15.1209,0.1706,0.9777,0.3572,0.299
20,6700001,6750000,6726878,1088,172,30.8016,1.1667,0.927,0.406,0.3522
20,6750001,6800000,6776498,974,203,26.6151,2.4127,0.8338,0.3118,0.2623
20,6800001,6850000,6828137,2406,282,26.4603,2.1825,0.8476,0.1068,0.1005
20,6900001,6950000,6921908,2306,327,51.8307,4.1832,0.8506,0.2413,0.2249
20,7050001,7100000,7072844,931,169,21.5449,2.1984,0.8148,0.3202,0.2524
20,7100001,7150000,7124847,780,295,29.4798,4.1825,0.7515,0.2396,0.2163
20,7150001,7200000,7175813,1185,313,26.7401,1.2063,0.9137,0.2687,0.2448
20,7200001,7250000,7226295,810,335,22.0271,3.0317,0.758,0.2358,0.1972
20,7450001,7500000,7478419,1126,227,9.9094,2.7016,0.5715,0.1508,0.1019
20,7500001,7550000,7523293,1302,215,13.0407,1.9419,0.7408,0.217,0.1581
20,7550001,7600000,7574922,1019,154,9.3175,1.6869,0.6934,0.1826,0.1614
20,7600001,7650000,7623479,557,243,20.1804,3.6349,0.6947,0.2605,0.2069
20,7650001,7700000,7671374,579,140,16.1101,2.1124,0.7682,0.3521,0.2807
20,7700001,7750000,7723491,934,117,11.4715,2.0712,0.6941,0.2968,0.2144
20,7950001,8000000,7974593,717,134,3.0851,3.3968,-0.0481,-0.0086,-0.0056
20,8400001,8450000,8428287,896,107,8.6121,3.2619,0.4506,0.178,0.1096
20,8450001,8500000,8474791,1288,283,17.6558,5.881,0.5003,0.1665,0.1106
20,8500001,8550000,8525720,1035,314,40.5679,5.664,0.755,0.3061,0.2487
20,8550001,8600000,8577705,878,254,28.5851,2.401,0.845,0.2865,0.2495
20,8600001,8650000,8624457,850,180,24.8488,2.3651,0.8262,0.3337,0.3009
20,8800001,8850000,8829540,1198,308,40.8889,2.2857,0.8941,0.2958,0.2587
20,8850001,8900000,8874262,928,326,41.4387,4.4935,0.8043,0.3412,0.2784
