scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
2,150001,200000,171643,1973,124,28.0317,2.7382,0.822,0.5595,0.4414
2,300001,350000,317339,785,141,19.4873,4.6983,0.6115,0.3646,0.2613
2,900001,950000,924638,2737,392,71.0947,4.175,0.8891,0.4305,0.3681
2,950001,1000000,975269,3086,800,155.7895,13.7425,0.8379,0.4058,0.3317
2,1000001,1050000,1025602,3238,563,114.5249,7.6286,0.8751,0.4072,0.3588
2,1050001,1100000,1071840,2688,686,176.3542,6.7694,0.9261,0.5019,0.4477
2,1100001,1150000,1122763,1758,452,86.83,8.0998,0.8294,0.3898,0.3357
2,1600001,1650000,1624262,3175,613,114.8926,4.3333,0.9273,0.3858,0.3543
2,1650001,1700000,1667038,2283,1086,222.385,11.0496,0.9053,0.4119,0.3618
2,1950001,2000000,1995768,397,151,47.5895,0.9355,0.9614,0.6989,0.6197
2,2000001,2050000,2024126,2708,822,229.0258,9.1869,0.9229,0.6022,0.519
2,2050001,2100000,2075233,2871,526,174.2891,5.1151,0.943,0.5816,0.5157
2,2200001,2250000,2224962,2841,399,97.2029,3.6306,0.928,0.4307,0.3731
2,3000001,3050000,3025407,2539,447,86.7306,10.3631,0.7865,0.3648,0.302
2,3200001,3250000,3224696,2459,408,120.5894,12.8588,0.8073,0.5094,0.4343
2,3250001,3300000,3275709,2373,594,200.1127,9.7143,0.9074,0.6344,0.5163
2,3300001,3350000,3327526,2330,124,9.2313,4.9841,0.2988,0.0689,0.0593
2,3500001,3550000,3526646,2130,184,77.5771,2.2069,0.9447,0.6371,0.5289
2,3550001,3600000,3575817,2533,650,163.0961,14.2554,0.8392,0.4761,0.3534
2,3600001,3650000,3628054,2747,388,85.5791,9.8103,0.7943,0.435,0.3182
2,3650001,3700000,3675501,2360,671,143.2673,16.831,0.7897,0.3768,0.2898
2,3700001,3750000,3726212,2122,420,114.1033,20.6508,0.6935,0.4185,0.3056
2,3750001,3800000,3773961,2110,541,154.5563,11.3263,0.8634,0.5598,0.4311
2,3800001,3850000,3825919,2383,593,189.6179,17.6746,0.8295,0.5883,0.4695
2,3850001,3900000,3875207,2420,583,209.3811,11.6646,0.8945,0.6068,0.507
2,3900001,3950000,3904875,509,113,22.3585,3.0413,0.7605,0.3701,0.2991
2,7100001,7150000,7120517,3955,449,70.1937,0.0,1.0,0.6659,0.6659
2,7150001,7200000,7174007,3036,197,44.1089,0.0,1.0,0.6858,0.6858
2,7300001,7350000,7323059,2566,240,27.677,0.0,1.0,0.5311,0.5311
2,10450001,10500000,10473667,2499,601,224.0602,9.5967,0.9179,0.5743,0.4865
2,10500001,10550000,10525408,2302,598,189.6859,8.7624,0.9117,0.5523,0.4217
2,10550001,10600000,10575510,2291,843,290.9581,10.957,0.9274,0.58,0.4569
2,10600001,10650000,10626139,2686,676,230.7279,13.1195,0.8924,0.6001,0.4573
2,10650001,10700000,10674448,2129,572,264.6559,6.7791,0.95,0.7759,0.6417
2,10700001,10750000,10724033,2196,257,104.7807,0.5556,0.9895,0.6314,0.5812
2,11150001,11200000,11175177,2127,257,114.5962,0.5079,0.9912,0.745,0.6897
2,11200001,11250000,11227625,2246,132,54.4444,0.0397,0.9985,0.7755,0.6784
2,11500001,11550000,11526676,1857,190,65.3272,3.0197,0.9116,0.625,0.514
2,11600001,11650000,11624240,2193,274,27.4364,25.2222,0.042,0.0311,0.0214
2,11650001,11700000,11672410,1992,102,10.7192,11.9426,-0.054,-0.0558,-0.0311
2,12500001,12550000,12525656,2186,471,160.8318,9.3105,0.8906,0.6295,0.4797
2,12550001,12600000,12574535,1795,623,180.6395,10.7488,0.8877,0.65,0.456
2,12600001,12650000,12625717,2066,487,137.8154,8.1488,0.8883,0.6266,0.4556
2,12650001,12700000,12675859,2119,442,118.6772,14.3696,0.784,0.605,0.3804
2,12700001,12750000,12725223,1980,560,118.4208,14.1984,0.7859,0.425,0.3062
2,12750001,12800000,12773798,2213,606,164.547,21.5687,0.7682,0.5431,0.3882
2,12800001,12850000,12823886,2076,488,142.4689,9.8916,0.8702,0.6058,0.4398
2,13550001,13600000,13576292,1879,241,87.8891,4.9368,0.8936,0.7428,0.5797
2,13600001,13650000,13626070,1987,811,295.1981,22.6587,0.8574,0.7134,0.5878
2,13650001,13700000,13675875,2262,351,137.1212,10.6822,0.8555,0.6901,0.536
2,13700001,13750000,13725040,2371,165,78.2843,4.5293,0.8906,0.7863,0.6287
2,13750001,13800000,13774237,2408,387,142.4162,1.6761,0.9767,0.7692,0.6681
2,14150001,14200000,14173440,2269,326,134.4758,14.627,0.8038,0.7412,0.5517
2,14200001,14250000,14224836,2023,599,342.7594,1.5983,0.9907,0.9465,0.8056
2,14250001,14300000,14274907,2128,392,160.5317,2.5515,0.9687,0.7325,0.652
2,14300001,14350000,14326685,2337,439,222.6149,0.7163,0.9936,0.8551,0.7625
2,14350001,14400000,14375303,2249,595,343.5666,0.4841,0.9972,0.9344,0.8358
2,14400001,14450000,14426031,2109,485,270.652,1.8532,0.9864,0.8736,0.7937
2,14450001,14500000,14474089,2150,563,310.7826,0.7143,0.9954,0.9101,0.8134
2,14500001,14550000,14525532,2081,228,118.8779,1.3911,0.9769,0.8281,0.7461
2,14700001,14750000,14724857,2172,451,132.462,17.7156,0.7641,0.5856,0.4638
2,14750001,14800000,14774995,2189,631,283.9183,3.3913,0.9764,0.8206,0.733
2,14800001,14850000,14825906,2022,498,200.9183,2.4608,0.9758,0.754,0.6587
2,14850001,14900000,14873206,2199,456,211.1327,0.5873,0.9945,0.8304,0.7311
2,14900001,14950000,14924551,1712,380,215.8016,0.6431,0.9941,0.9425,0.8037
2,14950001,15000000,14967298,1415,358,150.3276,8.9288,0.8879,0.8035,0.6565
2,15200001,15250000,15225695,2183,577,196.9627,25.309,0.7723,0.5877,0.4632
2,15250001,15300000,15273837,2358,614,162.5025,13.3153,0.8485,0.411,0.3587
2,15300001,15350000,15324288,1722,664,298.8098,5.6356,0.963,0.7281,0.6376
2,15350001,15400000,15375359,2135,566,225.6636,11.7945,0.9007,0.7686,0.6178
2,15400001,15450000,15425827,2094,139,48.6984,0.3413,0.9861,0.8321,0.6014
2,15650001,15700000,15676149,2043,558,377.2612,0.0397,0.9998,0.9417,0.8542
2,15700001,15750000,15723309,2072,562,355.3851,0.1685,0.9991,0.945,0.8641
2,15800001,15850000,15824610,1765,454,172.4279,3.7442,0.9575,0.7874,0.6342
2,15850001,15900000,15875602,2101,592,281.7248,0.3492,0.9975,0.9069,0.7847
2,15900001,15950000,15922306,1832,663,368.2965,1.7785,0.9904,0.9161,0.7876
2,15950001,16000000,15975428,1915,350,194.1745,0.5248,0.9946,0.9405,0.7925
2,16000001,16050000,16026307,2168,636,257.2377,5.8035,0.9559,0.6635,0.585
2,16050001,16100000,16075992,2420,906,334.7301,3.0377,0.982,0.7381,0.641
2,16100001,16150000,16124916,2400,286,139.9773,0.8651,0.9877,0.7749,0.7214
2,16200001,16250000,16224627,2279,417,157.551,12.6274,0.8516,0.6861,0.5333
2,16250001,16300000,16274991,2127,542,225.93,11.7381,0.9012,0.7144,0.6093
2,16300001,16350000,16323950,2221,590,220.6643,19.4567,0.8379,0.7295,0.5785
2,16350001,16400000,16374294,2264,517,194.7773,19.6354,0.8168,0.6512,0.5373
2,16400001,16450000,16426471,2310,738,248.9865,5.3829,0.9577,0.5386,0.4835
2,16450001,16500000,16475860,2297,330,61.0998,10.0813,0.7167,0.2638,0.2315
2,17000001,17050000,17024815,1984,258,162.1556,0.5081,0.9938,0.9081,0.8229
2,17350001,17400000,17374691,2605,457,127.9472,14.8254,0.7923,0.5914,0.4472
2,17550001,17600000,17573982,2230,312,175.0005,1.635,0.9815,0.888,0.7811
2,17850001,17900000,17874857,2507,483,138.0786,10.7183,0.8559,0.5289,0.4449
2,17900001,17950000,17924192,2391,419,115.7968,7.1825,0.8832,0.4018,0.3464
2,17950001,18000000,17974131,2066,708,209.9767,14.4923,0.8709,0.3987,0.3556
2,18000001,18050000,18025407,2579,731,264.2741,8.3847,0.9385,0.5753,0.4959
2,18050001,18100000,18075312,2092,691,236.3665,8.3975,0.9314,0.5224,0.4725
2,18100001,18150000,18124722,2458,753,218.843,11.9882,0.8961,0.478,0.4013
2,18150001,18200000,18175034,1896,561,211.6157,13.468,0.8803,0.6087,0.5185
2,18200001,18250000,18225487,2055,443,132.5017,12.1532,0.832,0.5408,0.4528
2,18250001,18300000,18274023,1846,424,128.3491,11.2399,0.839,0.5048,0.4316
2,18300001,18350000,18326022,2208,627,182.8091,15.1106,0.8473,0.4966,0.4087
2,18350001,18400000,18375141,2178,452,142.8419,20.9032,0.7447,0.5002,0.4118
2,18400001,18450000,18422955,1665,358,115.2909,6.0868,0.8997,0.5371,0.4822
2,18450001,18500000,18474952,1686,314,46.7743,5.178,0.8007,0.2765,0.2456
2,18500001,18550000,18524462,1144,376,60.4082,3.9404,0.8775,0.3506,0.3136
2,18550001,18600000,18575627,906,276,52.3487,2.3374,0.9145,0.4039,0.3526
2,18600001,18650000,18627146,1726,463,102.694,10.2418,0.8186,0.3771,0.3106
2,18950001,19000000,18972396,1561,104,20.3608,0.0635,0.9938,0.4192,0.4021
2,19000001,19050000,19025680,1598,383,45.0372,2.771,0.8841,0.3243,0.2761
2,19050001,19100000,19073356,1467,362,46.1871,5.9408,0.7721,0.2865,0.2436
2,19100001,19150000,19125773,1515,299,51.4762,1.9841,0.9258,0.3385,0.2949
2,19150001,19200000,19173363,1337,361,45.9903,6.5586,0.7504,0.2435,0.2073
2,19500001,19550000,19523461,1354,437,51.1745,7.5116,0.744,0.1716,0.1527
2,19550001,19600000,19574709,1195,337,49.7619,5.0714,0.815,0.2583,0.2289
2,19600001,19650000,19625580,1256,364,83.8385,12.2302,0.7454,0.4512,0.3531
2,19650001,19700000,19676575,1644,605,226.2782,3.8575,0.9665,0.8068,0.6791
2,19700001,19750000,19723067,1952,424,162.9896,0.6587,0.9919,0.8462,0.7398
2,19800001,19850000,19822489,1514,383,103.2228,7.732,0.8606,0.7585,0.629
2,19850001,19900000,19875275,1494,313,51.3964,9.5191,0.6875,0.45,0.3411
2,19900001,19950000,19924640,1355,406,127.7005,5.537,0.9169,0.6884,0.5736
2,19950001,20000000,19976254,1296,262,94.897,0.2222,0.9953,0.7392,0.6516
2,20000001,20050000,20023393,1125,144,47.4855,1.2858,0.9473,0.7987,0.6234
2,20350001,20400000,20374255,1169,216,67.121,5.1587,0.8573,0.6956,0.5241
2,20450001,20500000,20463362,500,188,46.1952,0.6508,0.9722,0.7023,0.5909
2,20700001,20750000,20725040,1589,315,75.0502,5.4329,0.865,0.5579,0.4825
2,20750001,20800000,20774149,1425,441,117.1127,2.268,0.962,0.6534,0.5738
2,20800001,20850000,20822709,1147,179,32.5557,1.1508,0.9317,0.5921,0.505
2,21300001,21350000,21324668,2327,470,215.6737,0.5678,0.9947,0.8426,0.7635
2,21350001,21400000,21374404,2416,418,114.9958,3.9857,0.933,0.5576,0.4849
2,21400001,21450000,21424752,2223,269,108.4377,0.246,0.9955,0.8065,0.6963
2,21700001,21750000,21724802,2262,146,48.2139,4.1032,0.8431,0.7003,0.5385
2,21850001,21900000,21874997,2345,408,133.4328,10.2778,0.857,0.7173,0.4756
2,21900001,21950000,21924461,2163,687,382.8348,0.8365,0.9956,0.93,0.8175
2,21950001,22000000,21975484,2221,742,290.4872,2.998,0.9796,0.8079,0.5728
2,22000001,22050000,22024149,2176,847,287.6727,3.7355,0.9744,0.8018,0.5596
2,22050001,22100000,22074596,2286,727,319.5707,5.1389,0.9683,0.892,0.6348
2,22700001,22750000,22724622,2134,163,61.8482,0.5399,0.9827,0.8266,0.5859
2,22750001,22800000,22775396,2157,538,142.7064,14.1677,0.8194,0.5348,0.4203
2,22800001,22850000,22827672,1944,427,116.7227,7.1067,0.8852,0.5028,0.4204
2,23550001,23600000,23576105,1583,278,73.336,6.6967,0.8327,0.5075,0.423
2,23600001,23650000,23625700,2671,672,254.1555,3.4504,0.9732,0.777,0.6648
2,23650001,23700000,23674372,2566,539,189.0362,4.2781,0.9557,0.6981,0.605
2,23700001,23750000,23725765,2879,562,158.9239,12.6473,0.8526,0.5861,0.4851
2,23750001,23800000,23774734,2938,462,68.1048,13.236,0.6746,0.4489,0.2665
2,24200001,24250000,24223529,3498,601,90.0806,10.8873,0.7843,0.5788,0.3186
2,24250001,24300000,24272783,2700,312,43.7591,5.4199,0.7796,0.4884,0.2642
2,24750001,24800000,24772101,2037,272,51.2646,1.9656,0.9261,0.4777,0.4244
2,24800001,24850000,24827084,3498,324,69.6445,4.1144,0.8884,0.5028,0.4386
2,25000001,25050000,25023745,1857,404,91.9485,2.3455,0.9503,0.6085,0.5224
2,25050001,25100000,25064970,1393,369,144.7171,0.1825,0.9975,0.7622,0.699
