scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
18,2950001,3000000,2975048,2966,848,118.3242,12.2166,0.8128,0.2612,0.2264
18,3000001,3050000,3024935,2930,974,133.9703,23.8957,0.6973,0.2043,0.1733
18,3050001,3100000,3075772,2777,779,96.016,25.5033,0.5803,0.2076,0.1648
18,3100001,3150000,3125686,2786,235,40.7039,5.5952,0.7583,0.3525,0.2822
18,3150001,3200000,3174476,3029,1240,152.3463,15.4634,0.8157,0.2154,0.1959
18,3200001,3250000,3225807,2678,786,65.8526,15.5782,0.6174,0.1329,0.1162
18,3250001,3300000,3276748,3119,1096,153.2179,14.6004,0.826,0.2622,0.2276
18,3300001,3350000,3327321,4146,747,128.9566,7.3949,0.8915,0.4659,0.3795
18,3350001,3400000,3373713,3231,1138,167.1088,14.5794,0.8395,0.3191,0.2859
18,3400001,3450000,3427105,3139,651,116.6772,4.466,0.9263,0.3797,0.3482
18,3450001,3500000,3474723,3803,1341,231.6049,13.4628,0.8901,0.3768,0.3397
18,3500001,3550000,3525997,4477,248,21.6988,3.3056,0.7356,0.2195,0.1869
18,4600001,4650000,4625629,2029,230,11.3964,1.4092,0.7799,0.0682,0.0637
18,4650001,4700000,4674315,2200,484,36.3817,7.2389,0.6681,0.0839,0.0791
18,5250001,5300000,5270339,1423,108,7.5952,1.9762,0.5871,0.0852,0.0803
18,5300001,5350000,5323923,1945,499,29.8095,12.0818,0.4232,0.052,0.0478
18,5350001,5400000,5374907,2178,893,59.5649,13.2545,0.636,0.0742,0.0703
18,5400001,5450000,5425120,2042,681,45.7834,19.246,0.4081,0.058,0.054
18,5450001,5500000,5474908,2088,671,31.1899,14.6522,0.3608,0.0362,0.0337
18,5500001,5550000,5523583,1975,660,33.0457,20.6587,0.2307,0.0237,0.022
18,5550001,5600000,5576561,2467,362,16.6198,12.0635,0.1588,0.0199,0.0178
18,5800001,5850000,5825103,2270,267,15.8899,6.0855,0.4462,0.0576,0.0534
18,5850001,5900000,5873702,2392,519,20.2409,10.2441,0.3279,0.029,0.0271
18,5900001,5950000,5924815,2357,405,19.8468,5.381,0.5734,0.0512,0.0484
18,6100001,6150000,6110885,1076,290,9.9797,6.4841,0.2123,0.0195,0.0175
18,6450001,6500000,6475039,2528,554,25.9458,19.1825,0.1499,0.0185,0.0168
18,6500001,6550000,6524231,2334,696,43.3939,10.9699,0.5964,0.0712,0.0639
18,6550001,6600000,6573999,2234,657,35.5856,10.5263,0.5434,0.0587,0.0555
18,6600001,6650000,6628885,1405,422,25.1542,16.2736,0.2144,0.0308,0.0271
18,6650001,6700000,6676135,2417,685,44.0158,9.8648,0.6338,0.0751,0.0708
18,6700001,6750000,6725395,2208,257,14.809,7.0317,0.3561,0.0455,0.0425
18,6750001,6800000,6775073,2242,536,31.7998,7.6838,0.6108,0.0704,0.0655
18,6800001,6850000,6823758,2286,579,33.9041,6.5768,0.6751,0.0834,0.0752
18,6850001,6900000,6872468,1869,412,33.8625,9.7419,0.5532,0.0941,0.0877
18,6900001,6950000,6924742,2180,618,39.3997,11.0713,0.5613,0.0787,0.0706
