scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
7,1100001,1150000,1126709,1960,280,25.3083,3.6042,0.7507,0.2395,0.1854
7,1150001,1200000,1173827,1144,257,21.4659,5.1667,0.612,0.2058,0.1563
7,1300001,1350000,1325809,1151,129,25.523,1.8968,0.8616,0.5047,0.4466
7,1750001,1800000,1774362,1074,226,22.7405,3.7209,0.7188,0.2721,0.2088
7,1800001,1850000,1823496,1617,547,62.1866,7.678,0.7802,0.2309,0.1879
7,1850001,1900000,1875954,1520,198,19.4689,3.561,0.6908,0.2043,0.1628
7,2000001,2050000,2026353,1256,112,6.1508,1.1032,0.6958,0.1261,0.0899
7,2050001,2100000,2078187,1200,362,60.9612,3.5809,0.889,0.4495,0.3925
7,2100001,2150000,2124213,1213,316,18.741,4.2582,0.6297,0.2115,0.1547
7,2150001,2200000,2174582,1114,379,35.3823,4.9012,0.7567,0.271,0.2287
7,2200001,2250000,2226761,1165,463,56.7889,3.58,0.8814,0.3522,0.3024
7,2250001,2300000,2276325,1470,445,55.2061,6.8928,0.778,0.3084,0.2516
7,2300001,2350000,2326255,1303,500,36.7951,11.4126,0.5265,0.1764,0.1247
7,2350001,2400000,2370415,1581,278,12.0551,5.3855,0.3824,0.1023,0.0638
7,2400001,2450000,2425514,1409,489,16.1239,4.8886,0.5347,0.0849,0.0584
7,2450001,2500000,2475906,1121,457,20.5175,2.8665,0.7548,0.1486,0.097
7,2500001,2550000,2524853,1289,405,35.4586,4.7178,0.7651,0.2777,0.2244
7,2550001,2600000,2572451,1253,518,53.2715,6.0604,0.7957,0.2712,0.2153
7,2600001,2650000,2626930,982,407,35.7387,3.6919,0.8127,0.2548,0.2135
7,2650001,2700000,2675036,1055,435,34.0324,8.1431,0.6138,0.2101,0.1719
7,2700001,2750000,2722046,1369,263,21.6502,2.6021,0.7854,0.309,0.2236
7,2750001,2800000,2775596,861,219,9.5635,3.0714,0.5138,0.1336,0.1016
7,2800001,2850000,2823599,1156,256,19.8045,2.318,0.7904,0.2297,0.1912
7,2850001,2900000,2874007,1006,262,10.0156,4.4496,0.3848,0.0924,0.0577
7,2900001,2950000,2921898,1581,286,31.4965,2.6861,0.8428,0.2935,0.2372
7,2950001,3000000,2974915,1041,330,30.4365,7.5504,0.6025,0.2529,0.201
7,3000001,3050000,3025531,1330,420,49.1446,4.0027,0.8494,0.3428,0.2856
7,3050001,3100000,3074305,1322,389,33.2584,3.0077,0.8341,0.2636,0.2121
7,3100001,3150000,3124485,1006,145,11.5518,3.6746,0.5173,0.1875,0.1502
7,3550001,3600000,3573700,2060,105,9.9442,5.9365,0.2524,0.0873,0.0632
7,3600001,3650000,3625481,1496,548,92.8508,13.6295,0.744,0.278,0.2465
7,3650001,3700000,3672875,1758,779,105.7411,7.7015,0.8642,0.2943,0.2595
7,3700001,3750000,3723123,1546,557,79.6787,11.7514,0.7429,0.2637,0.2294
7,3750001,3800000,3780214,1445,408,56.7933,8.711,0.734,0.2793,0.2394
7,3850001,3900000,3874499,1344,371,47.2039,2.8254,0.8871,0.2675,0.245
7,3900001,3950000,3925633,1363,217,18.3184,5.3736,0.5464,0.1926,0.1584
7,4050001,4100000,4076044,2344,487,35.7397,16.6967,0.3632,0.1555,0.0921
7,4450001,4500000,4477556,1305,119,10.9598,1.2387,0.7969,0.271,0.2252
7,5250001,5300000,5274852,1414,298,41.1112,5.2296,0.7743,0.2938,0.2537
7,5300001,5350000,5325625,1233,149,16.1825,1.5494,0.8252,0.3296,0.2877
7,5750001,5800000,5775212,1401,310,48.4361,1.8095,0.928,0.3412,0.3006
7,6000001,6050000,6024940,1130,207,17.2848,3.824,0.6377,0.1949,0.1522
7,6050001,6100000,6075871,1260,212,22.6654,9.8199,0.3954,0.171,0.1254
7,6100001,6150000,6127429,802,285,32.9046,5.9444,0.694,0.2732,0.2106
7,6150001,6200000,6173988,1037,246,21.3322,2.7937,0.7684,0.2643,0.198
7,6200001,6250000,6228620,974,212,20.0703,5.7222,0.5563,0.2158,0.1578
7,6250001,6300000,6274219,834,352,37.025,5.0238,0.761,0.2277,0.183
7,6300001,6350000,6323881,851,262,25.9044,4.0635,0.7288,0.2099,0.1788
7,6350001,6400000,6370775,1031,330,28.0127,6.922,0.6037,0.1719,0.1417
7,6700001,6750000,6722872,1287,126,14.7438,1.1508,0.8552,0.3063,0.254
7,6800001,6850000,6824470,702,129,12.1185,1.1667,0.8244,0.3286,0.2699
7,6850001,6900000,6878147,1404,439,78.598,5.8016,0.8625,0.361,0.3135
7,6900001,6950000,6923766,1072,316,51.389,7.7937,0.7366,0.2659,0.2312
7,6950001,7000000,6973883,1290,413,70.5446,11.0954,0.7282,0.2611,0.2165
7,7000001,7050000,7021432,1119,321,33.1646,5.0835,0.7342,0.24,0.1963
7,7050001,7100000,7075951,936,366,34.9727,7.548,0.645,0.1964,0.1583
7,7100001,7150000,7128596,1146,237,14.5108,2.3631,0.7199,0.1537,0.1245
