scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
17,900001,950000,923928,1773,124,0.0556,3.2762,-0.9667,-0.1362,-0.0794
17,950001,1000000,972588,1010,108,4.1587,3.696,0.0589,0.0144,0.0107
17,1000001,1050000,1030691,2166,115,2.1556,6.0073,-0.4719,-0.1754,-0.0895
17,1150001,1200000,1174302,729,274,5.3418,7.0906,-0.1407,-0.0329,-0.0171
17,1200001,1250000,1221767,1213,162,4.1032,3.5889,0.0669,0.0148,0.0081
17,1250001,1300000,1279717,1041,184,9.3043,2.2036,0.617,0.2154,0.1214
17,1300001,1350000,1319617,1550,133,9.9827,0.2386,0.9533,0.309,0.213
17,1350001,1400000,1376210,1039,171,16.9762,1.3571,0.8519,0.3246,0.277
17,1800001,1850000,1823275,893,295,25.0939,2.2704,0.8341,0.2694,0.2049
17,1850001,1900000,1877311,1267,210,18.881,4.1614,0.6388,0.2498,0.1966
17,1900001,1950000,1924978,1483,237,31.6413,1.1749,0.9284,0.3997,0.3527
17,2350001,2400000,2375737,1168,254,17.4877,3.8441,0.6396,0.205,0.1505
17,2400001,2450000,2429141,1172,274,23.5579,3.4233,0.7462,0.2248,0.1919
17,2450001,2500000,2479566,1472,295,18.1429,4.1901,0.6248,0.1819,0.1355
17,2500001,2550000,2524813,1138,303,20.2611,5.7142,0.56,0.1639,0.1235
17,2550001,2600000,2568972,1709,207,15.081,1.2945,0.8419,0.1687,0.1447
17,2600001,2650000,2625064,1012,164,18.693,1.2619,0.8735,0.3451,0.3052
17,2650001,2700000,2675688,1000,361,34.0298,3.8195,0.7982,0.3143,0.253
17,2700001,2750000,2724291,791,372,24.7317,4.2252,0.7082,0.2077,0.1862
17,2750001,2800000,2774065,865,335,35.3789,2.9206,0.8475,0.2943,0.2623
17,2800001,2850000,2826397,1073,330,36.4025,4.4525,0.782,0.2867,0.2456
17,2850001,2900000,2876520,1102,331,41.6232,1.7698,0.9184,0.3375,0.3009
17,2900001,2950000,2921284,1243,482,70.5988,5.2175,0.8624,0.3432,0.2932
17,2950001,3000000,2974999,2788,556,77.2399,12.9713,0.7124,0.2686,0.2272
17,3000001,3050000,3025336,1969,252,24.9651,5.3333,0.6479,0.211,0.1605
17,3850001,3900000,3877377,1353,275,12.0794,5.7492,0.3551,0.0873,0.0566
17,3900001,3950000,3925875,1194,432,26.4238,11.1736,0.4056,0.1151,0.0813
17,3950001,4000000,3969120,1043,303,11.2865,7.0952,0.228,0.0442,0.031
17,4000001,4050000,4029035,1210,246,29.1787,2.0558,0.8684,0.3036,0.2757
17,4050001,4100000,4073159,1361,339,5.844,14.6727,-0.4303,-0.0945,-0.0573
17,4100001,4150000,4122359,1507,413,19.2039,13.2108,0.1849,0.0411,0.0294
17,4150001,4200000,4173841,1215,218,11.0,7.6508,0.1796,0.0451,0.0273
17,4200001,4250000,4227327,902,260,3.2785,8.2323,-0.4304,-0.0635,-0.0372
17,4250001,4300000,4275032,1095,293,12.5004,7.0228,0.2806,0.0571,0.0396
17,4300001,4350000,4324211,1454,239,4.2381,5.756,-0.1519,-0.0214,-0.0135
17,4350001,4400000,4375394,1025,301,8.2779,20.8436,-0.4315,-0.1146,-0.0669
17,4400001,4450000,4420671,861,256,14.1271,6.8733,0.3454,0.0837,0.0537
17,4450001,4500000,4477694,1355,274,25.647,7.5364,0.5458,0.1347,0.114
