scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
5,600001,650000,622317,904,102,10.7212,2.3651,0.6385,0.208,0.1635
5,4700001,4750000,4724334,1307,117,10.0556,6.8016,0.193,0.1423,0.0757
5,4750001,4800000,4770398,1528,176,48.3356,1.0248,0.9585,0.64,0.5536
5,5750001,5800000,5779051,1002,103,21.1585,0.8611,0.9218,0.3322,0.2834
5,7600001,7650000,7624220,1247,308,47.1253,4.3204,0.832,0.3666,0.3161
5,7650001,7700000,7671723,987,496,45.666,3.2062,0.8688,0.1829,0.1717
5,7700001,7750000,7725149,919,309,27.3816,0.5896,0.9578,0.2201,0.2058
5,7750001,7800000,7773779,1369,220,40.1677,0.8637,0.9579,0.4527,0.4076
5,7800001,7850000,7826472,1108,445,64.1863,5.5732,0.8402,0.3277,0.3031
5,8200001,8250000,8222290,913,252,19.6849,4.6585,0.6173,0.205,0.1616
5,8250001,8300000,8280417,757,213,37.0803,0.3175,0.983,0.3717,0.3338
5,8300001,8350000,8326621,804,102,11.7627,1.1513,0.8217,0.3163,0.2429
5,8500001,8550000,8525239,1038,212,13.2683,4.3836,0.5033,0.1066,0.075
5,8550001,8600000,8577398,1046,193,12.3016,3.0402,0.6037,0.1255,0.0925
5,8600001,8650000,8625422,996,284,22.5443,9.1686,0.4218,0.1331,0.0872
5,8650001,8700000,8678827,1198,306,9.4794,9.0372,0.0239,0.0041,0.0026
5,8700001,8750000,8719242,1337,300,16.4127,6.644,0.4237,0.1005,0.0755
5,8750001,8800000,8773493,1318,443,14.3558,21.445,-0.198,-0.0358,-0.0271
5,8800001,8850000,8819581,911,398,14.5974,7.8722,0.2993,0.0438,0.034
5,8850001,8900000,8872664,885,304,6.8914,5.286,0.1318,0.0164,0.0136
5,8900001,8950000,8925400,717,180,8.8961,2.2222,0.6003,0.1369,0.1042
5,9150001,9200000,9177262,1122,212,70.9441,0.4683,0.9869,0.8514,0.7575
5,9200001,9250000,9227225,920,319,93.0773,0.5476,0.9883,0.7962,0.6768
5,9250001,9300000,9278173,1939,239,78.2093,0.4048,0.9897,0.8637,0.7745
5,9300001,9350000,9324440,868,336,98.9674,0.8175,0.9836,0.7685,0.6483
5,9350001,9400000,9375485,887,322,71.0698,1.1758,0.9675,0.5507,0.4635
