scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
23,700001,750000,725068,2414,178,43.5113,1.3823,0.9384,0.4703,0.4158
23,750001,800000,775525,2371,339,91.0823,7.796,0.8423,0.5031,0.4176
23,800001,850000,825182,4040,415,48.2192,15.162,0.5216,0.2446,0.1689
23,1550001,1600000,1574714,1955,160,71.7837,3.2778,0.9127,0.6347,0.5599
23,1600001,1650000,1625732,2108,511,235.5876,6.4422,0.9468,0.6402,0.5796
23,1650001,1700000,1675428,2125,618,335.389,5.8016,0.966,0.7329,0.6578
23,1700001,1750000,1725991,1874,458,216.1711,2.7698,0.9747,0.724,0.6602
23,1750001,1800000,1774467,1953,440,157.3116,7.3651,0.9106,0.5792,0.4979
23,1950001,2000000,1974770,2250,155,47.1386,0.9126,0.962,0.4803,0.429
23,3650001,3700000,3674298,2273,283,66.5809,7.9444,0.7868,0.2865,0.2586
23,3700001,3750000,3720259,1669,301,117.6032,3.0487,0.9495,0.5822,0.521
23,4150001,4200000,4158662,1431,118,39.4603,0.0,1.0,0.8374,0.7718
23,5150001,5200000,5175082,1914,484,214.0493,1.1032,0.9897,0.8243,0.7372
23,5700001,5750000,5724521,2172,109,40.3016,3.2079,0.8525,0.8041,0.5858
23,5750001,5800000,5776283,2084,405,196.6101,5.0536,0.9499,0.7928,0.7104
23,5800001,5850000,5823616,1892,380,237.2074,0.1905,0.9984,0.9067,0.827
23,5850001,5900000,5873843,2214,527,276.8127,0.682,0.9951,0.9278,0.8216
23,5900001,5950000,5925539,2046,315,184.1545,0.2381,0.9974,0.9218,0.841
23,5950001,6000000,5975985,2111,462,223.4908,3.4342,0.9697,0.8096,0.7284
23,6000001,6050000,6025183,2282,151,50.5229,6.6661,0.7669,0.6618,0.5508
23,6600001,6650000,6623763,1905,451,101.9841,10.9048,0.8068,0.3111,0.24
23,6650001,6700000,6676656,2013,163,31.4762,2.0413,0.8782,0.2757,0.2216
23,7300001,7350000,7323792,1929,408,250.4365,0.0952,0.9992,0.9365,0.817
23,7350001,7400000,7373917,1921,407,197.4273,10.1407,0.9023,0.8328,0.6616
23,7400001,7450000,7425870,2084,345,183.6577,0.3333,0.9964,0.8262,0.7478
23,7450001,7500000,7469670,1683,272,138.7357,0.5635,0.9919,0.9173,0.8132
23,7500001,7550000,7528590,1736,274,157.1714,0.7545,0.9904,0.893,0.792
23,7550001,7600000,7559659,813,180,80.9279,1.2549,0.9695,0.7883,0.714
23,7600001,7650000,7626656,1982,140,72.4921,0.8095,0.9779,0.9359,0.7008
23,7900001,7950000,7923304,2007,287,131.427,2.0317,0.9696,0.6926,0.6137
23,8000001,8050000,8026994,2268,276,97.0569,4.7143,0.9074,0.5885,0.5089
23,8050001,8100000,8073867,1732,286,82.6111,10.1905,0.7804,0.4929,0.385
23,8100001,8150000,8127277,2373,254,120.441,2.0765,0.9661,0.6782,0.6145
23,8150001,8200000,8175349,2078,243,102.2439,2.0512,0.9607,0.7605,0.6321
23,8200001,8250000,8224700,1919,422,253.6749,2.2252,0.9826,0.8193,0.7617
23,8250001,8300000,8275476,1966,123,83.9683,0.754,0.9822,0.8976,0.8248
23,8350001,8400000,8380698,1444,288,172.783,0.2222,0.9974,0.9131,0.837
23,8800001,8850000,8826966,2328,101,39.3175,1.0,0.9504,0.6036,0.501
23,8950001,9000000,8976122,2024,330,198.4683,1.5895,0.9841,0.9212,0.7308
23,9000001,9050000,9024247,1870,392,183.5539,2.2838,0.9754,0.8561,0.6369
23,9050001,9100000,9073768,1859,341,185.32,2.6591,0.9717,0.9212,0.695
23,9100001,9150000,9125959,1962,348,155.94,2.0247,0.9744,0.8507,0.6285
23,9150001,9200000,9176531,2471,214,98.4286,1.4524,0.9709,0.8436,0.6423
23,9250001,9300000,9273392,1974,120,67.2222,1.0,0.9707,0.9391,0.7929
23,9300001,9350000,9315038,1090,246,115.2619,2.3141,0.9606,0.8024,0.697
23,9350001,9400000,9377427,1222,161,107.9762,0.5079,0.9906,0.9635,0.912
23,9650001,9700000,9675393,1313,165,83.5794,9.9444,0.7873,0.7495,0.6119
23,9750001,9800000,9775592,1736,162,83.619,5.0238,0.8867,0.8631,0.66
23,10100001,10150000,10125478,1867,156,75.4683,4.0,0.8993,0.7726,0.5787
23,11100001,11150000,11134888,1191,195,136.3547,0.1587,0.9977,0.9439,0.849
23,11300001,11350000,11326320,1925,142,82.8646,0.0873,0.9979,0.9476,0.8081
23,11400001,11450000,11424755,1892,103,51.8466,0.0952,0.9963,0.7027,0.618
23,11450001,11500000,11476513,1996,344,95.0983,10.0238,0.8093,0.4056,0.349
23,11500001,11550000,11524128,2097,213,46.9113,3.6111,0.857,0.3489,0.2959
23,11550001,11600000,11576702,2154,243,64.0635,7.8345,0.7821,0.4644,0.3527
23,11600001,11650000,11624699,2253,367,66.0122,8.1429,0.7804,0.2486,0.2144
23,11800001,11850000,11826777,2067,186,74.6654,2.0,0.9478,0.5839,0.5174
23,12000001,12050000,12024127,1998,153,79.0794,1.2167,0.9697,0.8644,0.7397
23,12200001,12250000,12225575,2081,360,199.9467,0.0238,0.9998,0.9007,0.7997
23,12600001,12650000,12625146,2014,611,215.0098,13.9762,0.8779,0.7857,0.5926
23,12650001,12700000,12673867,2011,295,93.1518,7.3413,0.8539,0.6679,0.4853
23,12800001,12850000,12825288,1944,143,50.8413,4.0873,0.8512,0.7258,0.6191
23,12850001,12900000,12874709,2094,572,220.2894,25.4329,0.793,0.706,0.5621
23,12900001,12950000,12925360,2057,612,388.9078,0.8333,0.9957,0.9482,0.8501
23,12950001,13000000,12975558,2100,555,344.6536,1.1368,0.9934,0.9388,0.8127
23,13000001,13050000,13025000,2069,608,259.7895,20.4455,0.8541,0.794,0.6507
23,13050001,13100000,13074213,2057,532,318.3193,0.159,0.999,0.9111,0.8214
23,13100001,13150000,13124783,2298,257,156.1495,2.5079,0.9684,0.9189,0.7936
23,13200001,13250000,13224432,2441,229,101.2302,0.0873,0.9983,0.6789,0.5912
23,13250001,13300000,13274725,2089,216,99.4829,1.5156,0.97,0.8179,0.7301
