scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
16,950001,1000000,968856,1236,236,15.2951,1.127,0.8627,0.2433,0.2035
16,1000001,1050000,1025265,884,248,18.759,4.4348,0.6176,0.16,0.1297
16,1050001,1100000,1076382,1143,193,21.5118,5.2303,0.6088,0.2172,0.1585
16,1100001,1150000,1130780,1144,165,22.0017,2.0984,0.8259,0.4031,0.2965
16,1250001,1300000,1274120,1296,169,26.139,1.6905,0.8785,0.4895,0.3972
16,1300001,1350000,1325635,1246,135,26.0861,0.9841,0.9273,0.52,0.4456
16,2050001,2100000,2077944,936,132,8.8497,0.1145,0.9745,0.2523,0.2198
16,2100001,2150000,2120074,913,173,17.5952,4.1605,0.6175,0.245,0.1735
16,2150001,2200000,2181054,599,132,15.8839,3.6832,0.6235,0.2633,0.215
16,2200001,2250000,2224881,1232,219,26.4121,4.2289,0.724,0.2916,0.2452
16,2250001,2300000,2275092,1110,218,23.9363,3.3693,0.7532,0.2637,0.225
16,2300001,2350000,2322364,1251,368,46.2845,4.4603,0.8242,0.3599,0.2909
16,2350001,2400000,2373853,1612,273,41.4739,1.627,0.9245,0.4185,0.3533
16,2400001,2450000,2426304,1728,222,35.7043,2.619,0.8633,0.4311,0.3984
16,2500001,2550000,2529629,1355,168,15.1032,1.5635,0.8124,0.2702,0.216
16,2550001,2600000,2573149,1219,257,20.1121,1.1746,0.8896,0.3178,0.2619
16,2600001,2650000,2623173,1371,214,15.9603,3.0476,0.6793,0.2312,0.1821
16,2650001,2700000,2677549,1068,303,43.6648,7.43,0.7092,0.2965,0.2406
16,2700001,2750000,2722345,930,324,35.3313,5.5934,0.7266,0.3271,0.2576
16,2750001,2800000,2778599,1096,331,27.1238,2.0,0.8627,0.2667,0.2338
16,2800001,2850000,2822667,1306,135,8.6957,0.9841,0.7967,0.1846,0.1564
16,2850001,2900000,2875077,1294,268,32.8892,3.0635,0.8296,0.3241,0.286
16,2900001,2950000,2924860,712,225,17.7937,3.1587,0.6985,0.1901,0.162
16,3050001,3100000,3077247,690,291,32.1742,4.1106,0.7734,0.2857,0.2318
16,3100001,3150000,3128020,1334,256,19.6595,4.8016,0.6074,0.1729,0.1304
16,3150001,3200000,3178498,1386,128,14.6349,3.246,0.6369,0.1599,0.138
16,3200001,3250000,3230033,1479,220,32.2349,1.5385,0.9089,0.4196,0.3569
16,3300001,3350000,3327776,1050,213,21.1984,3.1825,0.7389,0.2598,0.2237
16,3950001,4000000,3977168,705,180,8.0159,4.4841,0.2825,0.0762,0.0514
16,4000001,4050000,4026997,892,105,11.8254,1.2065,0.8148,0.1907,0.169
16,4200001,4250000,4223841,981,100,9.0154,0.0873,0.9808,0.2707,0.2346
16,4400001,4450000,4425697,1203,201,44.398,5.2065,0.7901,0.4906,0.3997
16,4450001,4500000,4473920,1154,286,36.1722,4.6825,0.7708,0.2815,0.2341
16,4500001,4550000,4524254,1188,272,19.0405,3.2778,0.7063,0.1659,0.1402
16,4550001,4600000,4575207,883,279,22.5556,7.8635,0.483,0.1885,0.134
16,4600001,4650000,4625286,1106,158,7.0895,1.8555,0.5851,0.1759,0.103
16,4650001,4700000,4678254,793,214,22.3033,0.7222,0.9373,0.3111,0.2739
16,4800001,4850000,4825098,819,319,6.9389,8.3393,-0.0917,-0.0172,-0.0108
16,4850001,4900000,4875979,1169,271,6.4443,3.3664,0.3137,0.0427,0.0324
16,4900001,4950000,4923007,1139,128,13.1825,0.7619,0.8907,0.2703,0.2249
16,4950001,5000000,4974188,961,208,24.8737,3.3332,0.7637,0.2687,0.2357
16,5150001,5200000,5166848,612,100,2.7158,5.7381,-0.3575,-0.1482,-0.0783
16,5850001,5900000,5876668,745,211,22.8413,2.3647,0.8124,0.252,0.1994
16,5900001,5950000,5926636,960,258,22.1277,4.1746,0.6826,0.2065,0.1692
16,5950001,6000000,5972708,1095,290,21.8491,3.9603,0.6931,0.1863,0.1445
16,6000001,6050000,6025849,918,192,11.4811,0.9524,0.8468,0.2133,0.179
16,6800001,6850000,6825274,927,138,12.1971,3.7778,0.527,0.1611,0.1242
16,6850001,6900000,6877320,1315,121,3.0,0.4048,0.7622,0.0557,0.0413
16,7950001,8000000,7975446,897,228,17.1567,2.3175,0.762,0.2026,0.137
16,8600001,8650000,8626507,1384,225,5.5088,12.0542,-0.3727,-0.1211,-0.0634
16,8650001,8700000,8674008,1095,319,8.6116,6.658,0.1279,0.0238,0.0154
16,8800001,8850000,8825649,1339,129,0.2063,3.4304,-0.8865,-0.1381,-0.0767
16,9550001,9600000,9588987,834,251,9.2174,7.3662,0.1116,0.0259,0.0165
16,9600001,9650000,9624739,1421,136,2.4921,1.6069,0.2159,0.0268,0.0163
16,9800001,9850000,9826906,1283,216,21.0243,3.7619,0.6965,0.1875,0.1655
16,9950001,10000000,9974222,742,104,8.5216,2.7247,0.5155,0.2095,0.1628
16,10000001,10050000,10025227,1458,171,9.2261,1.8323,0.6686,0.1771,0.1641
16,10450001,10500000,10470760,1040,186,8.0474,8.7164,-0.0399,-0.0137,-0.0075
16,10500001,10550000,10526972,630,220,10.2898,6.5743,0.2203,0.0726,0.0456
16,10550001,10600000,10575505,976,264,6.4202,8.238,-0.124,-0.0315,-0.0202
16,10600001,10650000,10625025,938,143,5.3095,5.5662,-0.0236,-0.0075,-0.0041
16,10850001,10900000,10873023,848,191,17.0014,3.3733,0.6689,0.2336,0.1753
16,10900001,10950000,10919474,1023,259,8.9841,10.1235,-0.0596,-0.0163,-0.0097
16,10950001,11000000,10974299,759,314,7.4634,13.0952,-0.2739,-0.0759,-0.05
16,11000001,11050000,11024742,829,318,9.5,4.9776,0.3124,0.0499,0.0326
16,11050001,11100000,11077870,590,191,9.7619,4.8056,0.3402,0.0983,0.0751
16,11100001,11150000,11128233,951,215,10.7082,2.3016,0.6462,0.1512,0.1215
16,11150001,11200000,11172108,825,331,6.627,9.495,-0.1779,-0.0447,-0.0268
16,11200001,11250000,11225305,713,247,11.0436,5.1003,0.3681,0.1119,0.0769
16,11250001,11300000,11275632,681,228,16.7201,4.4444,0.58,0.2034,0.1574
16,11300001,11350000,11328534,1280,396,39.6734,4.0335,0.8154,0.2857,0.2547
16,11350001,11400000,11373459,1143,272,20.205,3.4051,0.7116,0.2446,0.186
16,11400001,11450000,11424849,1003,197,21.9922,4.2937,0.6733,0.2907,0.2138
16,11500001,11550000,11524947,972,177,11.3193,2.3968,0.6505,0.2,0.1503
16,11550001,11600000,11575427,901,278,28.3201,4.905,0.7047,0.3146,0.2632
16,11600001,11650000,11624985,1033,309,31.184,4.6663,0.7397,0.3384,0.2801
16,11650001,11700000,11672749,957,223,31.1457,1.7398,0.8942,0.3715,0.3243
16,12200001,12250000,12224207,859,166,12.373,1.3238,0.8067,0.3954,0.3126
16,12250001,12300000,12276693,974,315,14.9005,5.3362,0.4726,0.1602,0.1265
16,12300001,12350000,12325904,942,338,19.8329,9.2637,0.3632,0.1426,0.1025
16,12350001,12400000,12373996,1404,360,39.8608,7.9589,0.6671,0.2919,0.2279
16,12400001,12450000,12422040,780,254,11.9446,8.128,0.1901,0.0559,0.0446
16,12450001,12500000,12472635,1173,335,34.9178,3.7778,0.8047,0.2941,0.2443
16,12500001,12550000,12525687,938,277,22.6934,5.5238,0.6085,0.2024,0.157
16,12550001,12600000,12572310,1009,266,16.1372,3.1691,0.6717,0.1855,0.148
16,12600001,12650000,12621529,947,271,13.603,7.5193,0.288,0.1243,0.06
16,12700001,12750000,12725871,743,267,2.127,10.1594,-0.6538,-0.1395,-0.0773
16,12750001,12800000,12776685,1375,277,6.6176,4.9777,0.1414,0.0331,0.018
16,12950001,13000000,12977310,743,273,28.542,3.0556,0.8066,0.273,0.2369
16,13000001,13050000,13025152,851,341,33.6389,3.1777,0.8274,0.3446,0.2864
16,13050001,13100000,13071430,864,273,34.1077,1.6987,0.9051,0.3363,0.2899
16,13100001,13150000,13124604,786,255,25.3413,2.6358,0.8116,0.3452,0.2932
16,13150001,13200000,13172035,777,203,16.3716,2.4455,0.7401,0.2457,0.2006
16,13750001,13800000,13776841,758,190,9.8063,5.0195,0.3229,0.1129,0.0683
16,14300001,14350000,14326353,797,149,14.2614,2.381,0.7139,0.2319,0.1841
16,14350001,14400000,14377464,1075,526,21.8532,18.2928,0.0887,0.0264,0.0169
16,14400001,14450000,14426618,882,356,12.7148,11.364,0.0561,0.0187,0.0093
16,14450001,14500000,14470420,717,287,20.1333,4.6997,0.6215,0.2034,0.1583
16,14500001,14550000,14528706,808,371,31.8941,2.2871,0.8662,0.2646,0.2163
16,14550001,14600000,14574511,956,293,24.6161,3.1827,0.771,0.2759,0.2138
16,14750001,14800000,14771612,1231,539,91.8009,10.6482,0.7921,0.2955,0.2499
16,14800001,14850000,14827281,917,393,29.4764,7.4048,0.5985,0.1595,0.1121
16,14850001,14900000,14864260,609,170,11.0476,4.6349,0.4089,0.1009,0.0708
16,15150001,15200000,15187492,528,243,25.7778,4.238,0.7176,0.2015,0.1642
16,15200001,15250000,15223746,996,346,45.8636,4.4888,0.8217,0.281,0.2309
16,15250001,15300000,15274151,933,400,32.7837,3.6966,0.7973,0.2626,0.1877
16,15300001,15350000,15326312,722,335,18.8564,2.2149,0.7898,0.2028,0.1581
16,15350001,15400000,15372248,1027,315,15.2381,2.369,0.7309,0.1999,0.1531
16,15400001,15450000,15424264,928,455,26.124,3.6815,0.753,0.2184,0.1762
16,15450001,15500000,15478786,1016,349,28.5714,7.4153,0.5879,0.1844,0.1466
16,15500001,15550000,15521440,858,351,36.6868,8.9048,0.6094,0.1526,0.1334
16,15550001,15600000,15573546,949,440,21.9694,27.7383,-0.1161,-0.0333,-0.0207
16,15600001,15650000,15630590,1613,560,35.1264,26.7659,0.1351,0.0406,0.026
16,15700001,15750000,15716554,2393,1091,35.7001,39.8105,-0.0544,-0.0085,-0.0063
16,15750001,15800000,15775380,964,373,20.6304,6.397,0.5266,0.1167,0.0846
16,15800001,15850000,15823658,717,303,21.5397,5.3116,0.6044,0.1984,0.1453
16,15850001,15900000,15874546,738,327,15.5801,7.7786,0.334,0.1038,0.0768
16,16150001,16200000,16176837,762,187,27.7352,3.0,0.8048,0.3065,0.282
16,16200001,16250000,16224710,940,408,41.7564,2.9445,0.8683,0.2796,0.2408
16,16250001,16300000,16275567,828,368,19.9365,10.4235,0.3133,0.0934,0.0616
16,16300001,16350000,16327956,732,286,13.7559,5.0805,0.4606,0.0978,0.0654
16,16350001,16400000,16373428,699,279,25.0663,13.5,0.2999,0.114,0.078
16,16400001,16450000,16429762,1037,513,27.865,18.9747,0.1898,0.0611,0.0389
16,16450001,16500000,16470694,995,514,23.8266,14.8115,0.2333,0.0686,0.0416
16,16500001,16550000,16530619,1109,264,7.4102,8.1689,-0.0487,-0.0137,-0.0079
16,16850001,16900000,16876107,872,428,15.0054,15.1825,-0.0059,-0.0013,-0.0009
16,16900001,16950000,16924761,804,465,19.2163,13.5888,0.1715,0.0512,0.033
16,16950001,17000000,16975863,884,499,19.2176,15.4347,0.1092,0.0296,0.0204
16,17000001,17050000,17027869,3410,711,71.3668,12.297,0.706,0.19,0.1747
16,17050001,17100000,17072178,3010,501,45.1023,11.9006,0.5825,0.1609,0.1406
16,17100001,17150000,17120057,997,422,48.5994,3.4199,0.8685,0.3101,0.2644
16,17150001,17200000,17172603,729,325,38.3706,6.3121,0.7175,0.2636,0.2051
16,17200001,17250000,17226840,863,319,35.6197,6.2977,0.6995,0.3019,0.2362
16,17250001,17300000,17274358,987,419,27.7624,4.254,0.7343,0.194,0.1692
16,17300001,17350000,17328146,1206,355,34.8882,4.7832,0.7589,0.3267,0.2627
16,17350001,17400000,17375944,752,286,27.246,1.0261,0.9274,0.3061,0.2618
16,17400001,17450000,17427156,745,338,22.2016,1.6294,0.8633,0.226,0.1812
16,17450001,17500000,17475076,831,388,29.4674,5.0,0.7099,0.2366,0.1851
16,17500001,17550000,17524880,838,248,26.0637,2.7302,0.8104,0.342,0.269
16,17550001,17600000,17574544,857,272,24.5312,1.7992,0.8633,0.2757,0.2217
16,17600001,17650000,17626617,874,420,38.0015,3.7698,0.8195,0.239,0.1959
16,17650001,17700000,17675472,839,390,34.9372,7.8535,0.6329,0.2107,0.1643
16,17700001,17750000,17724628,904,232,27.0556,7.6398,0.5596,0.2059,0.1581
16,17750001,17800000,17776323,940,455,33.7753,2.969,0.8384,0.2047,0.1688
16,17800001,17850000,17824610,706,217,22.5774,4.4288,0.672,0.2313,0.1875
16,18250001,18300000,18273649,924,196,21.8889,2.5556,0.7909,0.2885,0.2343
16,18300001,18350000,18323061,927,529,45.8208,4.7643,0.8116,0.2366,0.1976
16,18350001,18400000,18373859,777,389,26.744,5.8185,0.6426,0.1799,0.1486
16,18400001,18450000,18425739,760,384,36.3765,2.1455,0.8886,0.2963,0.223
16,18450001,18500000,18477767,627,305,17.3438,3.3254,0.6782,0.204,0.1539
16,18750001,18800000,18773968,845,342,23.0886,3.2779,0.7514,0.2279,0.1675
16,18800001,18850000,18828332,1142,523,25.4584,20.1857,0.1155,0.0263,0.0194
16,18850001,18900000,18875233,720,337,10.8449,6.058,0.2832,0.0495,0.0321
16,18900001,18950000,18919773,1221,386,20.6142,17.8915,0.0707,0.0183,0.0138
16,18950001,19000000,18974770,1266,120,20.9534,1.4127,0.8737,0.3201,0.2858
16,19100001,19150000,19126663,855,183,6.4503,4.4882,0.1794,0.036,0.0211
16,19150001,19200000,19173979,896,335,5.0476,6.682,-0.1393,-0.027,-0.0142
16,19200001,19250000,19224189,851,309,7.6357,4.9631,0.2121,0.0439,0.0254
16,19250001,19300000,19275325,844,339,4.1279,8.8423,-0.3635,-0.07,-0.0342
16,19350001,19400000,19377406,699,293,32.119,4.6845,0.7454,0.2582,0.2092
16,19400001,19450000,19423625,848,373,46.5112,6.3571,0.7595,0.3118,0.2496
16,19450001,19500000,19473886,868,401,41.3172,5.241,0.7749,0.3193,0.2472
16,19500001,19550000,19526440,546,311,23.0,4.0506,0.7005,0.2207,0.1666
16,19550001,19600000,19579188,858,237,13.4603,1.3016,0.8237,0.191,0.1541
16,19600001,19650000,19624663,597,279,41.8651,1.0635,0.9505,0.4012,0.3324
16,19650001,19700000,19674563,725,285,26.4515,0.0243,0.9982,0.2451,0.2169
16,19700001,19750000,19725564,687,309,26.9162,3.5317,0.768,0.2586,0.2178
16,19750001,19800000,19776589,862,260,33.7508,6.1859,0.6902,0.2809,0.2257
16,19800001,19850000,19823265,1111,332,35.2038,4.0794,0.7923,0.2406,0.1956
16,19850001,19900000,19873565,670,302,30.5476,2.8047,0.8318,0.2219,0.1829
16,20450001,20500000,20472936,976,332,38.5036,6.5655,0.7086,0.2769,0.2205
16,20500001,20550000,20523987,894,428,56.7471,5.1897,0.8324,0.4021,0.3194
16,20550001,20600000,20574670,1185,325,47.6507,4.0416,0.8436,0.3462,0.2682
16,20600001,20650000,20625531,887,350,33.7748,3.2723,0.8233,0.2497,0.2266
16,20650001,20700000,20673910,1055,446,42.3576,12.7184,0.5382,0.1753,0.1448
16,20700001,20750000,20724355,1215,440,55.4884,6.8636,0.7798,0.2996,0.2433
16,20750001,20800000,20777555,1814,635,76.2045,5.2302,0.8715,0.2022,0.1823
