scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,1050001,1100000,1075868,1997,259,44.4305,2.7154,0.8848,0.3351,0.3036
1,1650001,1700000,1675942,1304,291,45.821,5.4037,0.789,0.3363,0.274
1,1700001,1750000,1723373,1703,147,14.9688,2.2063,0.7431,0.1833,0.1579
1,3000001,3050000,3026925,1282,142,10.6404,3.5151,0.5034,0.1391,0.1038
1,3350001,3400000,3370518,1324,223,29.5075,6.1468,0.6552,0.2117,0.1699
1,3400001,3450000,3426868,1298,360,39.6359,6.768,0.7083,0.2274,0.1901
1,3650001,3700000,3676185,1687,214,36.0635,2.7143,0.86,0.2468,0.2343
1,3700001,3750000,3728812,1417,241,25.1974,1.6508,0.877,0.2582,0.2248
1,3750001,3800000,3772537,1000,305,48.6735,2.1746,0.9145,0.39,0.3266
1,3800001,3850000,3823567,668,206,44.8651,4.169,0.83,0.3881,0.3202
1,3850001,3900000,3877292,1617,202,25.7092,2.0833,0.8501,0.2309,0.2075
1,4500001,4550000,4524867,1550,432,60.6791,14.3455,0.6176,0.1897,0.1592
1,4650001,4700000,4674423,1423,313,36.8267,4.559,0.7797,0.2245,0.195
1,5400001,5450000,5425929,1162,165,23.5742,5.379,0.6284,0.2691,0.2193
1,5800001,5850000,5831753,889,232,32.8124,4.0086,0.7823,0.2787,0.2433
1,5850001,5900000,5874140,1060,420,50.8728,7.8254,0.7334,0.245,0.2086
1,5900001,5950000,5923721,861,363,43.9057,2.6032,0.8881,0.2498,0.2224
1,5950001,6000000,5974631,972,331,57.8586,5.1593,0.8363,0.3204,0.2869
1,6000001,6050000,6026318,947,251,44.5951,0.0238,0.9989,0.4084,0.374
1,6050001,6100000,6076364,1034,320,53.3254,5.1429,0.8241,0.3404,0.2874
1,6100001,6150000,6125814,861,288,26.2288,1.1111,0.9187,0.2483,0.2071
1,6150001,6200000,6174688,914,295,26.8016,4.3651,0.7199,0.2619,0.204
1,6200001,6250000,6223822,954,376,37.6987,1.8898,0.9045,0.3136,0.2486
1,6250001,6300000,6275454,970,303,24.3848,8.9546,0.4628,0.2019,0.1399
1,6300001,6350000,6323452,1282,335,60.3374,2.4127,0.9231,0.371,0.3041
1,6350001,6400000,6374530,724,244,17.2566,3.1262,0.6933,0.1834,0.1396
1,6400001,6450000,6425808,1150,224,24.8871,4.6825,0.6833,0.2616,0.204
1,6650001,6700000,6673197,913,153,15.4462,1.2143,0.8542,0.2602,0.1827
1,6950001,7000000,6976539,1243,341,32.9127,4.569,0.7562,0.2124,0.1841
1,7000001,7050000,7025884,1141,307,42.5703,4.0273,0.8271,0.3091,0.2743
1,7050001,7100000,7073730,892,333,31.0479,3.8801,0.7778,0.2145,0.1854
1,7100001,7150000,7126991,985,235,28.4915,1.1973,0.9193,0.3535,0.3149
1,7150001,7200000,7175606,898,122,13.3808,0.3413,0.9503,0.5202,0.3908
1,7200001,7250000,7223710,1319,191,21.6242,1.2698,0.8891,0.3582,0.2864
1,7250001,7300000,7276190,1086,343,17.4804,4.9019,0.562,0.1628,0.1362
1,7300001,7350000,7326521,1172,305,20.9639,3.1072,0.7418,0.2366,0.2016
1,7350001,7400000,7376749,1182,276,27.3651,0.6587,0.953,0.368,0.31
1,7400001,7450000,7426877,1976,676,40.8095,11.246,0.5679,0.0655,0.06
1,7450001,7500000,7474285,1843,245,11.4991,5.7143,0.3361,0.0348,0.0315
1,7650001,7700000,7675626,1915,648,17.5476,6.4603,0.4618,0.023,0.0214
1,7700001,7750000,7723820,1820,856,22.5591,18.7702,0.0917,0.0062,0.0058
1,7750001,7800000,7764661,1077,431,9.8492,9.659,0.0098,0.0006,0.0006
1,8100001,8150000,8125150,1977,176,9.2838,6.3571,0.1871,0.0279,0.0254
1,8150001,8200000,8175065,1839,221,10.3475,7.0556,0.1892,0.0192,0.0181
1,8300001,8350000,8324583,1890,269,11.2083,10.5799,0.0288,0.0039,0.0033
1,8350001,8400000,8368199,1065,401,19.4447,8.7857,0.3776,0.0397,0.0369
1,8400001,8450000,8424326,1997,652,30.7769,12.9887,0.4064,0.0373,0.0351
1,8450001,8500000,8475569,1858,716,46.0138,8.0365,0.7026,0.0737,0.0704
1,8500001,8550000,8525218,2023,583,28.9658,10.2636,0.4767,0.0449,0.0422
1,8550001,8600000,8575067,2132,418,26.4078,2.0397,0.8566,0.0799,0.0776
1,8600001,8650000,8625256,2030,128,0.0,0.8095,-1.0,-0.0097,-0.0092
1,8650001,8700000,8675390,1663,730,12.9206,9.5293,0.1511,0.0062,0.0058
1,8700001,8750000,8726679,2238,899,17.2289,17.8765,-0.0184,-0.001,-0.0009
1,8750001,8800000,8775864,2127,825,26.5653,12.4125,0.3631,0.0259,0.023
1,8800001,8850000,8824756,1916,844,37.495,21.3426,0.2745,0.0263,0.0248
1,8850001,8900000,8876121,2065,695,85.7079,4.0238,0.9103,0.1515,0.1448
1,8900001,8950000,8921178,2729,387,21.9841,5.1598,0.6198,0.0713,0.0653
1,8950001,9000000,8974774,1704,714,41.8118,20.4364,0.3434,0.0414,0.0388
1,9150001,9200000,9175274,1819,278,16.1224,6.2381,0.442,0.0489,0.0452
1,9200001,9250000,9224418,2078,858,49.0946,4.8547,0.82,0.0699,0.0674
1,9250001,9300000,9274430,1926,885,42.0053,5.1665,0.7809,0.0557,0.0548
1,9300001,9350000,9326780,2130,1005,87.9033,13.6053,0.7319,0.1181,0.1114
1,9350001,9400000,9373998,2255,788,96.2925,14.1381,0.7439,0.1911,0.1758
1,9450001,9500000,9473914,2008,847,62.8023,18.3378,0.548,0.0746,0.0707
1,9500001,9550000,9524852,1873,848,24.9772,10.1467,0.4222,0.0251,0.0235
1,9550001,9600000,9573982,1647,658,24.8557,8.5216,0.4894,0.0355,0.0333
1,9600001,9650000,9624635,1617,702,22.9051,8.489,0.4592,0.0321,0.0292
1,9650001,9700000,9673052,1447,764,27.3678,24.0877,0.0637,0.0058,0.0054
1,9700001,9750000,9725327,1784,724,79.4952,10.4607,0.7674,0.1312,0.1223
1,9750001,9800000,9776025,1918,169,11.8843,2.0397,0.707,0.0808,0.0782
1,10000001,10050000,10027269,1762,571,26.3175,6.4071,0.6084,0.0482,0.0456
1,10050001,10100000,10074537,1688,584,16.4762,10.127,0.2387,0.0152,0.0141
1,10100001,10150000,10125947,1828,732,34.9671,14.6452,0.4096,0.0427,0.0388
1,10150001,10200000,10174389,1509,751,40.866,9.4352,0.6249,0.0612,0.0584
1,10200001,10250000,10225268,1449,830,19.6746,6.1587,0.5232,0.021,0.0206
1,10250001,10300000,10274303,1449,858,31.4575,13.8423,0.3889,0.0318,0.0299
1,10300001,10350000,10324937,1996,746,34.9636,18.6508,0.3043,0.0332,0.0306
1,10350001,10400000,10374026,1817,843,27.8989,19.9064,0.1672,0.0148,0.0136
1,10400001,10450000,10425069,1945,364,15.338,4.246,0.5664,0.0494,0.0447
1,10600001,10650000,10624523,1949,374,27.2312,8.9603,0.5048,0.0712,0.0653
1,10650001,10700000,10675153,2177,925,73.2433,26.2458,0.4724,0.0727,0.0667
1,10700001,10750000,10726478,1893,540,20.5737,19.9872,0.0145,0.0015,0.0014
1,10750001,10800000,10771551,2184,654,27.373,15.6508,0.2725,0.0232,0.0219
1,10800001,10850000,10824464,1775,532,25.6937,8.1685,0.5175,0.0416,0.04
1,10850001,10900000,10874612,1877,574,27.2453,12.8819,0.3579,0.0338,0.0319
1,10900001,10950000,10923543,1772,674,50.7805,5.8095,0.7947,0.092,0.0884
1,10950001,11000000,10973147,2396,592,29.0157,16.191,0.2837,0.0366,0.0323
1,11000001,11050000,11025190,1835,738,35.8529,13.0165,0.4673,0.0473,0.0439
1,11050001,11100000,11076058,2010,878,32.6305,18.7998,0.2689,0.0216,0.0202
1,11100001,11150000,11124612,1897,734,32.8565,19.9699,0.2439,0.0269,0.0243
1,11150001,11200000,11173800,1898,628,33.5243,12.9524,0.4426,0.0497,0.0456
1,11200001,11250000,11224901,2056,707,28.9855,21.6281,0.1454,0.0156,0.0143
1,11500001,11550000,11526201,2012,400,21.7102,10.9365,0.33,0.0452,0.041
1,11550001,11600000,11574806,2224,895,45.5291,13.5401,0.5416,0.0569,0.0532
1,11600001,11650000,11624840,2405,814,41.0203,19.9869,0.3448,0.0437,0.0399
1,11650001,11700000,11675343,2278,959,36.4936,16.8413,0.3685,0.0313,0.0293
1,11700001,11750000,11723928,1923,887,46.7054,11.9008,0.5939,0.0598,0.0562
1,11750001,11800000,11774708,1900,327,15.6683,7.0476,0.3795,0.0378,0.0359
1,12150001,12200000,12173975,2448,290,16.4206,10.4369,0.2228,0.0399,0.0342
1,12200001,12250000,12229334,1489,450,25.7934,13.4465,0.3147,0.0452,0.0405
1,12250001,12300000,12275016,1998,724,25.4439,18.228,0.1652,0.0178,0.0159
1,12300001,12350000,12327185,2102,681,27.0102,14.7467,0.2937,0.0294,0.0264
1,12350001,12400000,12375543,1561,725,24.0348,16.7269,0.1793,0.0168,0.0155
1,12500001,12550000,12523884,1676,441,26.9275,8.4444,0.5225,0.067,0.0617
1,12700001,12750000,12725693,1871,442,13.0237,11.5873,0.0584,0.0049,0.0045
1,12750001,12800000,12775461,1729,755,31.2217,17.6667,0.2773,0.0284,0.0258
1,12800001,12850000,12825751,1807,687,30.5547,16.4717,0.2995,0.0274,0.0256
1,12850001,12900000,12873774,1927,1017,44.1101,23.6412,0.3021,0.0291,0.0268
1,12900001,12950000,12925140,1987,962,48.9235,21.7033,0.3854,0.0469,0.0419
1,12950001,13000000,12953338,252,120,9.4713,2.5397,0.5771,0.0922,0.085
1,13500001,13550000,13518594,1354,483,13.8167,15.3731,-0.0533,-0.0052,-0.0046
1,13550001,13600000,13576856,966,367,17.4725,5.1746,0.543,0.0542,0.0475
1,13600001,13650000,13626150,1804,236,10.7124,1.3175,0.781,0.0626,0.0565
1,13850001,13900000,13875205,1646,533,13.6472,10.5635,0.1274,0.0083,0.0078
1,13900001,13950000,13924907,1833,822,41.8519,19.0794,0.3737,0.0389,0.0367
1,13950001,14000000,13975022,1849,811,52.4893,4.3338,0.8475,0.0886,0.0859
1,14000001,14050000,14025388,2009,917,49.9928,9.1176,0.6915,0.0735,0.0702
1,14050001,14100000,14075602,1953,779,30.3015,13.7912,0.3744,0.0375,0.0338
1,14100001,14150000,14126170,1778,938,20.9683,11.1388,0.3061,0.0177,0.0165
1,14150001,14200000,14174809,1971,941,20.36,17.227,0.0834,0.0053,0.0048
1,14200001,14250000,14226795,2579,622,44.8841,16.8188,0.4548,0.0724,0.0611
1,14250001,14300000,14273742,2285,331,11.7687,3.9127,0.501,0.0362,0.0339
1,14300001,14350000,14325328,2226,1053,47.5043,27.298,0.2701,0.0302,0.0281
1,14350001,14400000,14374832,2137,987,49.0251,22.754,0.366,0.0406,0.0382
1,14400001,14450000,14424008,2144,1031,43.6791,16.3913,0.4543,0.0415,0.0386
1,14450001,14500000,14474203,2165,910,52.7311,16.4707,0.524,0.0674,0.0623
1,14500001,14550000,14525752,1811,1040,30.9524,14.1164,0.3736,0.0268,0.0251
1,14550001,14600000,14574415,1837,1055,30.5767,11.7163,0.4459,0.0304,0.0288
1,14600001,14650000,14625516,1715,879,26.2775,12.8784,0.3422,0.0264,0.024
1,14650001,14700000,14676461,1964,840,44.0896,8.1089,0.6893,0.0712,0.0652
1,14700001,14750000,14723974,2243,255,18.4004,4.3382,0.6184,0.0888,0.0814
