scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,550001,600000,573715,1894,105,9.9188,4.746,0.3527,0.1299,0.1013
3,800001,850000,823320,2689,115,18.6746,3.5,0.6843,0.2486,0.2125
3,850001,900000,873906,2298,210,32.3979,7.0563,0.6423,0.2074,0.1635
3,2600001,2650000,2621545,2360,163,4.0159,11.3493,-0.4773,-0.1333,-0.0942
3,4150001,4200000,4173191,1142,208,33.7375,5.9692,0.6993,0.3622,0.2991
3,4200001,4250000,4224729,1753,120,18.8262,0.9886,0.9002,0.4175,0.357
3,4250001,4300000,4271949,1413,278,28.9393,3.9444,0.7601,0.2154,0.1934
3,4300001,4350000,4322728,1099,178,24.3904,1.172,0.9083,0.3889,0.3276
3,4350001,4400000,4379503,1053,126,16.2146,2.0661,0.774,0.2354,0.2137
3,4450001,4500000,4472791,1161,118,9.0873,4.2143,0.3663,0.1257,0.0938
3,4500001,4550000,4529824,1391,104,2.0794,1.828,0.0643,0.0125,0.0063
3,4600001,4650000,4624246,1113,170,12.0,11.5556,0.0189,0.0076,0.0044
3,4650001,4700000,4680374,1301,103,8.6032,5.2715,0.2401,0.1084,0.0741
3,4700001,4750000,4720867,1173,127,5.5894,9.4768,-0.258,-0.0914,-0.0528
3,4750001,4800000,4774725,946,156,14.33,1.9444,0.761,0.2554,0.2113
3,4950001,5000000,4978071,883,152,9.0317,4.5079,0.3341,0.0976,0.0667
3,6150001,6200000,6175229,1113,144,2.4127,6.2687,-0.4442,-0.1639,-0.0668
3,6200001,6250000,6227491,1327,337,3.0008,8.9354,-0.4972,-0.1317,-0.0626
3,6250001,6300000,6273689,1000,256,1.9369,4.2225,-0.3711,-0.0608,-0.0273
3,6300001,6350000,6327723,1226,227,2.679,4.6215,-0.2661,-0.0697,-0.0292
3,6350001,6400000,6375690,1161,279,30.4734,1.9603,0.8791,0.4373,0.3362
3,7850001,7900000,7867202,2146,112,9.505,0.1532,0.9683,0.2928,0.2745
3,8000001,8050000,8028770,967,153,11.2063,3.3018,0.5448,0.1597,0.1295
3,8050001,8100000,8074055,1065,205,29.0668,2.0448,0.8685,0.4831,0.3709
3,8100001,8150000,8122714,1310,271,33.3529,2.5556,0.8577,0.494,0.3999
3,8150001,8200000,8175779,995,207,21.6959,1.4015,0.8786,0.37,0.3113
3,8500001,8550000,8525200,1416,105,6.754,0.629,0.8296,0.296,0.2252
3,8550001,8600000,8576484,956,208,7.9604,5.5635,0.1772,0.0479,0.0346
3,8600001,8650000,8619078,1250,222,19.65,1.063,0.8974,0.3131,0.2649
3,8850001,8900000,8872328,1377,182,17.1163,0.8463,0.9058,0.3492,0.28
3,8900001,8950000,8922999,1055,282,24.0794,1.6514,0.8716,0.3157,0.2706
3,8950001,9000000,8975609,906,312,25.441,1.5723,0.8836,0.3059,0.2605
3,9000001,9050000,9021582,907,286,18.2463,5.4127,0.5424,0.1748,0.1343
3,9050001,9100000,9077447,705,146,13.7222,1.0159,0.8621,0.3293,0.2831
3,10000001,10050000,10028829,1264,227,9.8398,5.5053,0.2825,0.0924,0.0652
3,10050001,10100000,10074623,1211,219,10.0087,6.4127,0.219,0.0614,0.0393
3,10100001,10150000,10124731,889,250,11.4655,6.0676,0.3079,0.1104,0.0677
3,10150001,10200000,10176023,982,162,24.1538,1.0159,0.9193,0.3674,0.3352
3,10200001,10250000,10222412,997,160,18.0663,1.127,0.8826,0.3444,0.2857
3,10250001,10300000,10281128,1602,179,24.4826,2.1535,0.8383,0.2596,0.2345
3,10300001,10350000,10326643,1485,247,30.27,2.8571,0.8275,0.3039,0.2592
3,10350001,10400000,10373105,1026,263,17.814,5.7857,0.5097,0.1888,0.1514
3,10400001,10450000,10425562,1081,298,18.8852,5.5397,0.5464,0.1728,0.1405
3,10450001,10500000,10472365,1088,227,17.127,3.7302,0.6423,0.2163,0.1668
3,10500001,10550000,10528209,1181,350,39.994,9.1541,0.6275,0.2572,0.2018
3,10550001,10600000,10577015,881,284,37.8634,4.7952,0.7752,0.3017,0.2504
3,10600001,10650000,10622475,1143,257,30.7931,5.4528,0.6991,0.2497,0.208
3,10650001,10700000,10674101,1225,239,23.7636,1.6746,0.8683,0.2975,0.2709
3,10700001,10750000,10723834,967,267,22.5317,3.6587,0.7206,0.2603,0.2006
3,10750001,10800000,10771710,1205,327,35.5735,1.5096,0.9186,0.3635,0.3121
3,10800001,10850000,10824655,1039,452,51.7418,3.7451,0.865,0.4064,0.3365
3,10850001,10900000,10875191,1131,442,42.4941,0.9785,0.955,0.3474,0.2958
3,10900001,10950000,10924971,1212,315,18.9716,2.2872,0.7848,0.2093,0.1734
