scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,550001,600000,573715,1894,102,5.0317,4.746,0.0292,0.0062,0.005
3,800001,850000,823320,2689,137,14.619,3.5,0.6137,0.1232,0.1151
3,850001,900000,873906,2298,283,6.8893,7.5008,-0.0425,-0.0031,-0.0027
3,2600001,2650000,2621545,2360,163,1.0,49.5001,-0.9604,-0.8945,-0.4135
3,4150001,4200000,4173191,1142,211,24.107,4.9692,0.6582,0.2612,0.2189
3,4200001,4250000,4224729,1753,119,17.3928,0.9886,0.8924,0.4316,0.3626
3,4250001,4300000,4271949,1413,280,32.255,3.8699,0.7857,0.2194,0.2006
3,4300001,4350000,4322728,1099,176,19.446,2.172,0.7991,0.3116,0.2555
3,4350001,4400000,4379503,1053,125,16.158,2.0661,0.7733,0.2467,0.2265
3,4450001,4500000,4472791,1161,118,8.0238,4.1825,0.3147,0.0938,0.0723
3,4500001,4550000,4529824,1391,103,1.1111,1.8701,-0.2546,-0.0359,-0.0182
3,4550001,4600000,4577155,1299,103,10.0397,10.2143,-0.0086,-0.0038,-0.0025
3,4600001,4650000,4624246,1113,171,10.0714,10.5873,-0.025,-0.008,-0.0048
3,4650001,4700000,4680374,1301,107,10.5627,4.2715,0.4241,0.1792,0.1301
3,4700001,4750000,4720867,1173,130,5.3158,6.5165,-0.1015,-0.0275,-0.0168
3,4750001,4800000,4774725,946,154,14.0847,2.9048,0.6581,0.2028,0.1714
3,4950001,5000000,4978071,883,156,8.6349,3.5079,0.4222,0.1062,0.0735
3,6150001,6200000,6175229,1113,137,1.4127,5.2131,-0.5736,-0.1795,-0.0733
3,6200001,6250000,6227491,1327,338,3.4939,7.8122,-0.3819,-0.1031,-0.0487
3,6250001,6300000,6273689,1000,254,1.421,4.6114,-0.5289,-0.0838,-0.0388
3,6300001,6350000,6327723,1226,222,2.9727,2.8596,0.0194,0.0039,0.0018
3,6350001,6400000,6375690,1161,273,28.4675,1.9603,0.8711,0.4249,0.3232
3,7850001,7900000,7867202,2146,112,11.7232,0.1532,0.9742,0.3869,0.3611
3,8000001,8050000,8028770,967,150,10.3175,7.0637,0.1872,0.0687,0.0524
3,8050001,8100000,8074055,1065,206,28.6541,2.0448,0.8668,0.4695,0.3615
3,8100001,8150000,8122714,1310,272,36.5434,2.5556,0.8693,0.5192,0.4242
3,8150001,8200000,8175779,995,211,21.7355,1.4015,0.8788,0.3518,0.294
3,8550001,8600000,8576484,956,209,7.9366,6.4206,0.1056,0.0303,0.0216
3,8600001,8650000,8619078,1250,221,19.7532,2.0472,0.8122,0.3107,0.2573
3,8850001,8900000,8872328,1377,181,16.7026,0.8463,0.9036,0.3421,0.274
3,8900001,8950000,8922999,1055,276,25.7143,1.6322,0.8806,0.3415,0.2998
3,8950001,9000000,8975609,906,315,27.1791,1.7627,0.8782,0.3257,0.274
3,9000001,9050000,9021582,907,275,19.3891,3.4365,0.6989,0.2154,0.1712
3,9050001,9100000,9077447,705,140,13.8571,1.0159,0.8634,0.3576,0.3042
3,10000001,10050000,10028829,1264,230,9.2049,6.0133,0.2097,0.0681,0.0465
3,10050001,10100000,10074623,1211,220,9.1198,5.5238,0.2456,0.0585,0.0381
3,10100001,10150000,10124731,889,247,9.5299,5.1184,0.3012,0.0956,0.0573
3,10150001,10200000,10176023,982,160,22.559,1.0159,0.9138,0.363,0.3345
3,10200001,10250000,10222412,997,166,15.0666,1.127,0.8608,0.2612,0.2006
3,10250001,10300000,10281128,1602,178,26.9991,0.2,0.9853,0.3149,0.2904
3,10300001,10350000,10326643,1485,242,35.3093,2.8571,0.8503,0.3849,0.3282
3,10350001,10400000,10373105,1026,261,19.4804,6.8016,0.4824,0.2086,0.1636
3,10400001,10450000,10425562,1081,303,19.7036,4.5315,0.626,0.1884,0.1559
3,10450001,10500000,10472365,1088,203,14.3492,2.746,0.6787,0.2403,0.185
3,10750001,10800000,10771710,1205,111,11.8652,0.6111,0.902,0.429,0.356
3,10800001,10850000,10824655,1039,454,45.3125,2.6261,0.8904,0.3869,0.3215
3,10850001,10900000,10875191,1131,439,43.2319,0.9785,0.9557,0.3652,0.3095
3,10900001,10950000,10924971,1212,319,20.8049,2.6602,0.7733,0.2321,0.1891
3,10950001,11000000,10973203,1169,262,33.3792,2.2857,0.8718,0.3555,0.3079
3,11000001,11050000,11024441,1239,370,63.6962,2.1118,0.9358,0.4304,0.3779
3,11050001,11100000,11077634,1067,152,11.246,4.0317,0.4722,0.1553,0.1374
