scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
22,1150001,1200000,1172542,1316,131,14.6121,2.8071,0.6777,0.3182,0.245
22,1700001,1750000,1723297,1093,265,41.4027,5.1454,0.7789,0.3586,0.2986
22,2450001,2500000,2475940,808,227,16.127,5.5175,0.4902,0.1373,0.0879
22,2500001,2550000,2529117,1223,385,67.8139,3.8108,0.8936,0.3088,0.2761
22,2550001,2600000,2577626,992,325,50.519,5.4778,0.8044,0.3351,0.2782
22,2600001,2650000,2621588,784,267,47.7067,3.4524,0.865,0.4012,0.3296
22,2650001,2700000,2671229,1178,206,24.8167,4.643,0.6848,0.2587,0.2116
22,2750001,2800000,2780575,907,162,22.889,6.0794,0.5803,0.2258,0.1742
22,2800001,2850000,2825942,1394,274,41.4762,6.5476,0.7273,0.2643,0.1928
22,2850001,2900000,2873411,1391,310,31.8956,8.3095,0.5866,0.2005,0.1479
22,2900001,2950000,2926274,1218,181,17.1495,2.9841,0.7036,0.1932,0.1462
22,3200001,3250000,3215777,867,161,17.7209,3.5028,0.6699,0.2123,0.1609
22,3750001,3800000,3775240,853,151,11.6691,0.778,0.875,0.2277,0.2047
22,3800001,3850000,3824285,1017,293,36.4306,6.0964,0.7133,0.2612,0.2024
22,3850001,3900000,3875772,1000,299,29.5799,8.8324,0.5401,0.1837,0.1475
22,3900001,3950000,3926062,1487,285,46.6404,9.1804,0.6711,0.2892,0.2342
22,3950001,4000000,3975006,1338,151,19.4603,5.7262,0.5453,0.1795,0.1491
22,4050001,4100000,4073154,904,257,29.3381,4.1577,0.7517,0.2911,0.2095
22,4100001,4150000,4125279,879,275,15.9533,7.1156,0.3831,0.0982,0.0719
22,4150001,4200000,4177115,1052,276,14.873,5.4551,0.4633,0.1227,0.0837
22,4300001,4350000,4324303,1318,147,20.936,4.9921,0.6149,0.1973,0.1755
22,4700001,4750000,4724598,1073,373,48.191,7.5523,0.729,0.2304,0.1998
22,4750001,4800000,4772306,958,327,43.4645,4.4018,0.8161,0.2724,0.226
22,4800001,4850000,4827870,1083,381,62.2802,6.0448,0.8231,0.3798,0.2879
22,4850001,4900000,4878412,1691,742,69.5443,11.1268,0.7241,0.2023,0.1625
22,5300001,5350000,5324615,1871,456,61.8906,6.9241,0.7988,0.2128,0.1837
22,5650001,5700000,5675217,1845,533,62.0172,18.2782,0.5447,0.1527,0.1206
22,5700001,5750000,5725509,2025,621,75.074,13.0635,0.7036,0.1777,0.1483
22,5750001,5800000,5774475,1978,645,158.5477,10.4206,0.8767,0.3311,0.2967
22,5800001,5850000,5826177,2319,781,226.3377,8.6032,0.9268,0.4031,0.3486
22,5850001,5900000,5875276,2484,744,127.3021,12.7916,0.8174,0.2666,0.2318
22,5900001,5950000,5924710,2765,239,42.4863,1.9228,0.9134,0.4194,0.342
22,6000001,6050000,6017862,2340,651,102.3841,8.2568,0.8507,0.3342,0.2838
22,6050001,6100000,6076210,951,268,34.3095,2.3571,0.8714,0.306,0.2737
22,6100001,6150000,6125218,1007,357,39.4683,3.4524,0.8391,0.2629,0.2288
22,6150001,6200000,6175533,1039,307,37.8679,3.5301,0.8295,0.2789,0.2376
