scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
12,1050001,1100000,1073545,1409,102,6.881,0.1032,0.9705,0.2227,0.1806
12,1700001,1750000,1725158,1303,200,15.5723,1.3333,0.8423,0.2358,0.1681
12,2200001,2250000,2224477,1163,194,22.8066,6.1632,0.5745,0.2928,0.2042
12,2250001,2300000,2276868,1120,176,17.3571,5.163,0.5415,0.2202,0.1448
12,2300001,2350000,2324790,997,207,29.5704,2.119,0.8663,0.2705,0.2277
12,2400001,2450000,2420472,1089,111,17.724,0.0241,0.9973,0.3419,0.3173
12,2750001,2800000,2776665,1206,223,35.1612,3.8981,0.8004,0.3308,0.2835
12,4300001,4350000,4328464,1148,133,22.729,3.7826,0.7146,0.4069,0.3062
12,4850001,4900000,4872594,801,148,27.9606,1.6814,0.8866,0.5144,0.438
12,5300001,5350000,5331938,594,174,19.3012,1.1444,0.8881,0.3634,0.3055
12,5350001,5400000,5373582,772,229,19.019,1.197,0.8816,0.345,0.2785
12,5400001,5450000,5425018,615,165,18.5947,0.6111,0.9364,0.6515,0.4734
12,5450001,5500000,5477252,894,320,46.549,3.5863,0.8569,0.3114,0.2596
12,5500001,5550000,5525827,838,170,22.8408,1.0635,0.911,0.3829,0.3159
12,6100001,6150000,6121286,1343,237,19.2254,4.1512,0.6448,0.2108,0.1534
12,6150001,6200000,6177112,1234,224,31.4314,0.4762,0.9702,0.3601,0.3217
12,6200001,6250000,6223715,1152,303,43.1262,2.8891,0.8744,0.3486,0.2754
12,6450001,6500000,6473922,1059,161,32.8235,0.4845,0.9709,0.425,0.35
12,6500001,6550000,6523530,1016,295,43.6099,1.2857,0.9427,0.4043,0.3443
12,6550001,6600000,6576276,1188,329,46.2152,3.0238,0.8772,0.338,0.2833
12,6600001,6650000,6623343,928,223,34.9672,0.8201,0.9542,0.4712,0.4165
12,6650001,6700000,6672015,1267,232,34.8918,3.5731,0.8142,0.4321,0.3475
12,6700001,6750000,6726046,926,382,37.6936,0.7659,0.9602,0.2914,0.2473
12,6750001,6800000,6775909,1092,292,34.9841,3.3597,0.8248,0.3088,0.2535
12,6800001,6850000,6829121,1252,251,23.0238,0.6349,0.9463,0.355,0.3087
12,6850001,6900000,6875984,961,269,35.2844,1.6279,0.9118,0.3829,0.3148
12,6900001,6950000,6927807,1255,202,21.0157,3.1098,0.7422,0.2838,0.2185
12,7000001,7050000,7024656,900,310,19.0883,1.8735,0.8212,0.2314,0.1775
12,7050001,7100000,7077168,772,245,20.0238,6.4681,0.5117,0.2358,0.1912
12,7100001,7150000,7124165,720,219,16.4444,0.6964,0.9187,0.3583,0.269
12,7600001,7650000,7624445,820,292,36.1444,3.1711,0.8387,0.3279,0.2563
12,7650001,7700000,7674719,821,261,19.2969,0.5873,0.9409,0.2323,0.1798
12,7700001,7750000,7722153,701,111,6.7055,3.0397,0.3762,0.1348,0.108
12,7850001,7900000,7873131,631,319,27.9503,2.5031,0.8356,0.3537,0.2873
12,7900001,7950000,7926963,628,174,14.9403,0.1587,0.979,0.4901,0.431
12,8100001,8150000,8123072,910,183,12.8175,3.0251,0.6181,0.2131,0.1385
12,8150001,8200000,8172931,725,322,23.1633,2.3662,0.8146,0.3906,0.2878
12,8200001,8250000,8223901,615,298,20.1587,2.3413,0.7919,0.2828,0.233
12,8250001,8300000,8273228,742,226,20.6376,1.8093,0.8388,0.3422,0.2894
12,8300001,8350000,8325504,795,268,15.9062,3.0952,0.6742,0.1886,0.1566
12,8350001,8400000,8376147,633,243,22.5343,1.3061,0.8904,0.3294,0.2652
12,8400001,8450000,8425951,1044,263,22.2604,2.5669,0.7932,0.2774,0.2249
12,8450001,8500000,8473310,1080,318,36.6988,2.5635,0.8694,0.322,0.2856
12,8600001,8650000,8627295,765,119,6.9037,1.3095,0.6811,0.225,0.1524
12,8650001,8700000,8671670,657,291,12.6984,5.9524,0.3617,0.0977,0.0741
12,8700001,8750000,8726369,478,130,8.1032,1.2698,0.729,0.3027,0.2056
12,9300001,9350000,9323080,644,175,12.623,3.0317,0.6127,0.247,0.2112
12,9350001,9400000,9375908,490,178,5.8487,1.7289,0.5437,0.2381,0.1294
12,9800001,9850000,9827192,591,268,27.3609,1.6598,0.8856,0.5462,0.34
12,9850001,9900000,9877818,793,262,27.4578,2.7063,0.8206,0.5415,0.3814
12,9900001,9950000,9923404,469,203,13.8175,2.5721,0.6861,0.4667,0.299
12,9950001,10000000,9976937,665,102,7.9206,2.1429,0.5741,0.2575,0.1881
12,10050001,10100000,10077358,535,122,8.1508,3.6032,0.3869,0.2237,0.1332
12,10100001,10150000,10123780,433,162,16.0079,0.1772,0.9781,0.6889,0.5434
12,10150001,10200000,10174757,566,235,18.7381,0.6349,0.9345,0.6288,0.485
12,10200001,10250000,10224720,462,225,18.374,1.6674,0.8336,0.6692,0.4085
12,10250001,10300000,10272988,556,191,12.1742,0.0873,0.9858,0.5486,0.4458
12,10300001,10350000,10322320,624,187,17.286,1.8642,0.8053,0.4379,0.3289
12,10350001,10400000,10377160,553,282,23.1582,1.2394,0.8984,0.3661,0.2955
12,10950001,11000000,10975921,722,305,16.4162,1.14,0.8701,0.2814,0.2331
12,11000001,11050000,11024465,802,166,8.4064,2.7698,0.5043,0.16,0.1213
12,11450001,11500000,11476016,747,236,6.0947,0.4535,0.8615,0.1333,0.0871
12,11600001,11650000,11625893,843,155,14.9602,1.6851,0.7975,0.2731,0.2098
12,11950001,12000000,11975034,556,100,5.4762,1.0159,0.687,0.3323,0.1942
12,12000001,12050000,12023193,723,151,9.7619,2.1587,0.6378,0.3194,0.2328
12,12050001,12100000,12072970,747,211,17.0789,0.8175,0.9086,0.3175,0.2473
12,12100001,12150000,12116126,774,190,12.2948,0.3492,0.9448,0.3537,0.2912
12,12150001,12200000,12176061,429,172,11.772,2.2348,0.6809,0.4455,0.2252
12,12900001,12950000,12924067,730,283,33.5932,1.7063,0.9033,0.3606,0.2762
12,12950001,13000000,12975426,715,299,37.2975,2.4544,0.8765,0.3114,0.2484
12,13000001,13050000,13024972,755,332,32.0753,4.489,0.7545,0.2736,0.2157
12,13050001,13100000,13076345,930,267,22.5794,3.3525,0.7414,0.1771,0.154
12,13100001,13150000,13122226,995,245,18.4647,4.5476,0.6048,0.2352,0.191
12,13150001,13200000,13179033,915,302,23.2776,2.9236,0.7768,0.2798,0.2343
12,13200001,13250000,13224948,792,284,28.4435,0.6509,0.9553,0.3984,0.3425
12,13250001,13300000,13276082,952,246,16.4127,1.3413,0.8489,0.2367,0.1862
12,13300001,13350000,13322541,787,256,30.2778,0.619,0.9599,0.3263,0.2958
12,13350001,13400000,13375383,688,263,28.9785,1.0713,0.9287,0.3106,0.2659
12,13400001,13450000,13425130,772,324,27.8226,8.6719,0.5248,0.1749,0.1306
12,13450001,13500000,13475380,986,444,47.2614,7.246,0.7341,0.2061,0.1714
12,13550001,13600000,13564167,1978,112,14.7381,0.0799,0.9892,0.3293,0.2502
12,13600001,13650000,13625002,822,368,32.8013,7.2395,0.6384,0.2123,0.1625
12,13900001,13950000,13924493,873,241,21.8095,5.423,0.6017,0.1904,0.1496
12,13950001,14000000,13976102,948,177,16.0401,5.2866,0.5042,0.1562,0.1143
12,14550001,14600000,14576166,1076,378,38.746,6.7471,0.7034,0.2196,0.1715
12,14600001,14650000,14627293,743,239,23.0077,3.1773,0.7573,0.2262,0.1788
12,14650001,14700000,14673753,796,337,47.6251,3.0476,0.8797,0.3195,0.2866
12,14700001,14750000,14726922,812,339,47.4984,5.5,0.7924,0.2653,0.2334
12,14750001,14800000,14774955,1315,365,71.7999,1.4921,0.9593,0.3609,0.3094
12,14800001,14850000,14822441,1124,511,77.5921,8.1182,0.8106,0.2812,0.2429
12,14850001,14900000,14874641,1105,388,59.5338,2.2143,0.9283,0.3089,0.2694
12,15350001,15400000,15377006,723,328,23.0859,4.1851,0.6931,0.1506,0.1104
12,15400001,15450000,15424036,765,338,9.8098,3.3582,0.4899,0.0571,0.0381
12,15450001,15500000,15472742,806,394,25.9446,4.246,0.7187,0.2156,0.1407
12,15500001,15550000,15526483,788,401,12.2857,1.875,0.7352,0.0862,0.0565
12,15550001,15600000,15576007,775,388,6.3116,6.6204,-0.0239,-0.0038,-0.0024
12,15600001,15650000,15625160,546,282,10.8415,3.4413,0.5181,0.2297,0.1016
12,15650001,15700000,15678874,1252,342,24.9267,3.7778,0.7368,0.1747,0.1469
12,15900001,15950000,15926446,460,177,9.1918,1.2947,0.7531,0.2701,0.1856
12,16200001,16250000,16226692,447,193,20.5476,0.4921,0.9532,0.4867,0.381
12,16350001,16400000,16374216,868,148,14.2387,1.0952,0.8571,0.2592,0.2198
12,16550001,16600000,16571344,824,172,13.2145,5.1186,0.4416,0.185,0.1253
12,16600001,16650000,16625328,895,191,7.7782,4.6071,0.256,0.0651,0.0511
12,16650001,16700000,16676606,1038,221,9.7955,4.1589,0.4039,0.0817,0.0615
12,16700001,16750000,16723851,1028,328,33.6941,3.28,0.8226,0.3356,0.2689
12,16750001,16800000,16768575,1606,282,24.8577,3.1731,0.7736,0.2758,0.2318
12,16800001,16850000,16824443,1163,208,24.7071,3.0086,0.7829,0.2998,0.2312
12,16850001,16900000,16872702,1126,278,35.3571,4.0161,0.796,0.2743,0.2388
12,16900001,16950000,16924824,913,287,28.2785,7.0238,0.6021,0.1734,0.1521
12,16950001,17000000,16973984,848,154,14.7302,3.9841,0.5742,0.2085,0.1656
12,17000001,17050000,17028442,1151,138,19.0079,0.0159,0.9983,0.4758,0.4046
12,17050001,17100000,17084599,1653,142,11.8333,5.0079,0.4053,0.1622,0.1193
12,17100001,17150000,17120683,1342,109,7.8492,1.0,0.774,0.2622,0.2274
