scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
18,1100001,1150000,1126792,3372,268,30.0639,14.7695,0.3411,0.1598,0.1216
18,1150001,1200000,1174628,2904,537,45.8762,14.1795,0.5278,0.1753,0.1387
18,1200001,1250000,1224707,3014,771,100.2719,22.4296,0.6344,0.2709,0.2053
18,1250001,1300000,1274167,3302,1061,191.3071,12.894,0.8737,0.3681,0.3102
18,1300001,1350000,1322913,2572,717,108.7381,8.2998,0.8582,0.3643,0.3162
18,1350001,1400000,1372458,2834,490,82.2305,5.7301,0.8697,0.4278,0.3608
18,3000001,3050000,3024935,2930,722,121.2286,22.8198,0.6832,0.275,0.2123
18,3050001,3100000,3075772,2777,726,84.192,18.3181,0.6426,0.2471,0.1868
18,3100001,3150000,3125686,2786,229,39.9736,5.7302,0.7492,0.3802,0.3041
18,3150001,3200000,3174476,3029,1095,272.2804,14.8154,0.8968,0.5583,0.4609
18,3200001,3250000,3225807,2678,700,87.5437,15.283,0.7027,0.2823,0.2209
18,3250001,3300000,3276748,3119,1021,170.4428,13.3282,0.8549,0.3612,0.296
18,3300001,3350000,3327321,4146,719,93.86,9.3112,0.8195,0.3685,0.2895
18,3350001,3400000,3373713,3231,1094,143.1064,14.9427,0.8109,0.3145,0.2738
18,3400001,3450000,3427105,3139,603,105.5671,5.9337,0.8936,0.4206,0.3704
18,3450001,3500000,3474723,3803,1265,233.5801,9.8849,0.9188,0.439,0.3858
18,3500001,3550000,3525997,4477,244,34.9469,2.7211,0.8555,0.4069,0.3442
18,4250001,4300000,4269910,2341,275,43.4564,3.6004,0.847,0.3064,0.248
18,4600001,4650000,4625629,2029,199,38.4758,1.4092,0.9293,0.3399,0.291
18,4650001,4700000,4674315,2200,376,64.245,8.0325,0.7777,0.2365,0.2103
18,5300001,5350000,5323923,1945,385,60.7302,15.0739,0.6023,0.2113,0.1773
18,5350001,5400000,5374907,2178,713,145.998,13.2545,0.8335,0.318,0.2673
18,5400001,5450000,5425120,2042,554,102.9263,20.246,0.6713,0.265,0.2209
18,5450001,5500000,5474908,2088,546,72.2931,15.6522,0.644,0.1769,0.1491
18,5500001,5550000,5523583,1975,556,77.483,20.6587,0.579,0.1422,0.1209
18,5550001,5600000,5576561,2467,314,31.6438,11.0635,0.4819,0.1232,0.0998
18,5800001,5850000,5825103,2270,213,38.1902,6.5458,0.7074,0.292,0.2292
18,5850001,5900000,5873702,2392,427,66.217,8.1965,0.7797,0.2371,0.2052
18,5900001,5950000,5924815,2357,315,55.1003,5.381,0.8221,0.2633,0.2269
18,6000001,6050000,6024923,2542,431,43.7008,16.5166,0.4514,0.1475,0.1102
18,6050001,6100000,6074555,2186,546,73.2791,8.7169,0.7874,0.2175,0.1905
18,6100001,6150000,6110885,1076,297,26.4644,9.6508,0.4656,0.1214,0.0964
18,6450001,6500000,6475039,2528,420,55.9458,17.1825,0.5301,0.1799,0.1504
18,6500001,6550000,6524231,2334,559,84.9601,13.9302,0.7183,0.2471,0.1974
18,6550001,6600000,6573999,2234,543,112.96,13.5263,0.7861,0.3238,0.2876
18,6600001,6650000,6628885,1405,372,56.0978,18.2897,0.5083,0.1823,0.1455
18,6650001,6700000,6676135,2417,554,91.1559,11.4838,0.7762,0.2651,0.2286
18,6700001,6750000,6725395,2208,213,41.7934,6.0317,0.7478,0.2908,0.2554
18,6750001,6800000,6775073,2242,292,47.8693,4.1357,0.8409,0.262,0.2313
18,6950001,7000000,6974666,1922,246,51.621,6.3176,0.7819,0.3412,0.2902
18,9000001,9050000,9024200,1964,472,88.3847,16.0873,0.692,0.2403,0.2066
18,9550001,9600000,9574924,2035,615,78.524,9.36,0.787,0.1741,0.1559
18,9600001,9650000,9624082,1773,258,43.8571,8.8095,0.6655,0.2385,0.1964
18,9800001,9850000,9825061,1976,156,24.9921,4.0317,0.7222,0.2204,0.1869
18,9850001,9900000,9869200,2609,488,84.0764,6.995,0.8464,0.2761,0.2473
18,9900001,9950000,9924444,1896,727,126.4249,14.8968,0.7892,0.2574,0.2241
18,9950001,10000000,9974580,1923,682,98.1996,18.5782,0.6818,0.2136,0.1807
18,10000001,10050000,10025665,1809,487,57.5873,15.8452,0.5684,0.1622,0.1378
18,10050001,10100000,10076580,2024,541,83.9365,17.3172,0.6579,0.2198,0.188
18,10100001,10150000,10128929,1602,460,59.185,6.0735,0.8139,0.2424,0.1997
18,10150001,10200000,10175053,1955,425,49.7695,15.6054,0.5226,0.1652,0.1379
18,10200001,10250000,10223967,2073,492,61.6984,13.095,0.6498,0.1984,0.1676
18,10250001,10300000,10274308,2179,689,96.4789,14.4914,0.7388,0.2151,0.1883
18,10300001,10350000,10326063,1865,324,55.7698,12.9267,0.6237,0.1958,0.1658
18,10550001,10600000,10574535,1933,336,39.1349,8.1967,0.6536,0.1789,0.1445
18,10700001,10750000,10723590,1776,135,8.9444,2.6429,0.5438,0.1247,0.0901
18,10750001,10800000,10775521,1809,641,51.6452,22.634,0.3906,0.1276,0.0973
18,11200001,11250000,11224845,1991,597,71.4841,10.1386,0.7516,0.2065,0.1623
18,11250001,11300000,11275899,1971,496,33.2622,4.8899,0.7437,0.1257,0.1007
18,11300001,11350000,11323335,1970,598,41.0794,16.5556,0.4255,0.0892,0.0671
18,11350001,11400000,11374774,1859,631,88.2523,16.8689,0.6791,0.2197,0.1709
18,11400001,11450000,11426308,2096,634,105.4828,18.9286,0.6957,0.2394,0.1957
18,11450001,11500000,11474338,1685,507,72.9921,12.7448,0.7027,0.1911,0.1688
18,11500001,11550000,11523893,1742,502,76.4377,20.7381,0.5732,0.1781,0.1465
18,11550001,11600000,11575046,1769,533,86.1635,15.3588,0.6974,0.2118,0.177
18,11600001,11650000,11625379,1887,541,65.1074,16.7698,0.5904,0.1562,0.1303
18,11650001,11700000,11671382,1541,573,37.0676,18.1471,0.3427,0.0752,0.0541
18,11700001,11750000,11726105,885,184,6.435,3.8497,0.2514,0.0595,0.0303
18,11750001,11800000,11775468,669,270,17.5794,3.7392,0.6492,0.1727,0.1308
18,11800001,11850000,11824108,766,384,28.5352,7.8061,0.5704,0.2036,0.1469
18,11850001,11900000,11873752,910,335,27.3859,9.5083,0.4846,0.1754,0.127
18,11900001,11950000,11924702,817,246,36.5573,5.6344,0.7329,0.3277,0.2847
18,11950001,12000000,11974055,808,248,27.0548,4.6349,0.7075,0.286,0.2266
18,12000001,12050000,12026072,870,242,22.6158,5.4059,0.6142,0.2218,0.1869
18,12050001,12100000,12074135,1202,328,32.5942,7.104,0.6421,0.234,0.1916
18,12100001,12150000,12124961,1169,218,33.9908,2.214,0.8777,0.3045,0.2798
18,12150001,12200000,12175148,988,243,21.9114,6.7163,0.5308,0.1692,0.136
18,12200001,12250000,12226093,895,349,29.5123,5.165,0.7021,0.2545,0.2084
