scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
13,250001,300000,276753,1938,100,15.6807,1.6393,0.8107,0.3488,0.2885
13,1100001,1150000,1127265,1516,413,26.9928,4.5506,0.7115,0.2333,0.1861
13,1150001,1200000,1173340,1900,270,24.188,3.5292,0.7453,0.2831,0.2162
13,1850001,1900000,1873904,1674,497,49.8129,6.4167,0.7718,0.2721,0.2298
13,1900001,1950000,1926196,1422,223,23.4619,3.0472,0.7701,0.2392,0.2018
13,2200001,2250000,2226000,1410,130,28.195,4.959,0.7008,0.3404,0.2794
13,2700001,2750000,2722570,1478,265,55.8803,6.2724,0.7982,0.3442,0.2927
13,2750001,2800000,2771799,1454,309,39.826,5.1435,0.7712,0.2797,0.2221
13,3200001,3250000,3223327,1218,270,28.5415,2.6746,0.8286,0.2715,0.24
13,4100001,4150000,4126437,1109,154,24.2222,1.7381,0.8661,0.323,0.268
13,4350001,4400000,4374824,1630,115,14.8403,5.2143,0.48,0.2022,0.1486
13,4400001,4450000,4429294,1515,149,18.9604,4.8889,0.59,0.189,0.1644
13,4500001,4550000,4528906,1708,233,25.9031,4.9211,0.6807,0.2672,0.2169
13,4950001,5000000,4975937,1081,327,33.0306,2.8816,0.8395,0.2489,0.2069
13,5550001,5600000,5574976,1127,251,29.9144,1.9444,0.8779,0.3148,0.2603
13,5600001,5650000,5629290,1078,259,25.7556,0.873,0.9344,0.3338,0.2823
13,5650001,5700000,5677250,1147,315,56.3092,2.0297,0.9304,0.3743,0.3319
13,5700001,5750000,5723963,1205,410,58.8652,4.1697,0.8677,0.3184,0.2622
13,5750001,5800000,5774031,1163,425,63.6956,2.6086,0.9213,0.3533,0.3053
13,5800001,5850000,5825559,860,477,43.2651,6.687,0.7323,0.2468,0.2037
13,5850001,5900000,5876147,1209,600,31.7812,10.159,0.5155,0.1349,0.0951
13,5900001,5950000,5924858,1196,381,4.8095,2.5399,0.3088,0.026,0.0173
13,5950001,6000000,5974401,926,290,4.5696,4.932,-0.0381,-0.007,-0.0037
13,6000001,6050000,6025191,1078,374,5.7619,3.4277,0.254,0.027,0.0165
13,6050001,6100000,6073729,1141,347,8.254,4.4974,0.2946,0.0441,0.0271
13,6250001,6300000,6274411,1141,397,31.3672,9.7783,0.5247,0.1855,0.1383
13,6300001,6350000,6324807,1063,359,34.8383,11.6033,0.5003,0.1562,0.13
13,6350001,6400000,6374285,1041,297,26.3661,2.8756,0.8033,0.2744,0.2413
13,6400001,6450000,6421931,1271,270,22.0229,5.192,0.6184,0.2433,0.1842
13,6900001,6950000,6924324,1101,250,42.5476,2.4841,0.8897,0.4004,0.3142
13,6950001,7000000,6974513,1188,329,54.926,2.4895,0.9133,0.3752,0.3377
13,7200001,7250000,7226118,1016,290,29.8711,4.252,0.7508,0.2948,0.2471
13,7250001,7300000,7273799,1362,589,50.5179,6.8746,0.7604,0.2531,0.2142
13,7300001,7350000,7323608,1018,366,31.5688,4.3797,0.7563,0.2737,0.2079
13,7350001,7400000,7376321,1007,389,35.9044,5.653,0.7279,0.2429,0.2093
13,7400001,7450000,7424048,1316,612,89.2504,13.3615,0.7396,0.2606,0.2236
13,7450001,7500000,7472641,1034,386,39.5474,3.5853,0.8338,0.2927,0.254
13,7500001,7550000,7525060,964,396,33.7774,3.0739,0.8332,0.2075,0.1799
13,7550001,7600000,7569446,1208,200,18.6279,0.1897,0.9798,0.266,0.232
13,7600001,7650000,7623707,1017,301,20.2857,3.4937,0.7062,0.2064,0.1597
13,7650001,7700000,7674527,887,306,17.7447,4.5019,0.5953,0.1685,0.1298
13,7700001,7750000,7724037,1168,190,12.8104,3.2238,0.5979,0.2006,0.1389
13,7750001,7800000,7772987,929,184,7.0873,4.9762,0.175,0.0422,0.0329
13,7800001,7850000,7824624,928,253,25.952,7.5173,0.5508,0.187,0.145
13,7850001,7900000,7873718,962,341,44.5726,5.4219,0.7831,0.2997,0.2447
13,7900001,7950000,7926429,1012,301,21.7413,2.2698,0.8109,0.2118,0.159
13,7950001,8000000,7974004,1520,410,39.2603,7.0317,0.6962,0.2632,0.2094
13,8000001,8050000,8025147,762,339,30.0996,6.5368,0.6432,0.2209,0.1799
13,8100001,8150000,8130549,1162,348,33.3166,12.0486,0.4688,0.1893,0.1429
13,8150001,8200000,8175324,767,226,29.2377,2.4758,0.8439,0.2704,0.2448
13,8550001,8600000,8577604,1281,111,9.9762,1.1587,0.7919,0.1818,0.1585
13,8600001,8650000,8624488,931,368,46.8543,2.5164,0.8981,0.3252,0.2507
13,9000001,9050000,9024612,957,206,19.7222,3.3492,0.7097,0.3545,0.2635
13,9050001,9100000,9074965,955,461,35.158,6.4681,0.6892,0.2781,0.2173
13,9100001,9150000,9123753,875,481,42.8186,4.888,0.7951,0.2735,0.2245
13,9150001,9200000,9176718,1102,611,32.6356,5.5406,0.7097,0.2212,0.1804
13,9200001,9250000,9224392,905,467,37.1193,9.2789,0.6,0.2571,0.1871
13,9250001,9300000,9273033,1002,406,13.9491,4.3286,0.5264,0.1458,0.1096
13,9300001,9350000,9319077,1628,257,13.2895,1.4048,0.8088,0.2917,0.2282
13,9350001,9400000,9377576,880,536,33.955,4.4267,0.7693,0.2616,0.2074
13,9400001,9450000,9426376,1158,555,34.5316,3.9286,0.7957,0.2977,0.2432
13,9450001,9500000,9475537,902,423,35.658,4.4686,0.7773,0.2781,0.2454
13,9500001,9550000,9525493,1078,361,30.1651,1.4821,0.9063,0.3057,0.2601
13,9550001,9600000,9574344,1021,375,27.1235,8.8054,0.5098,0.2396,0.1696
13,9600001,9650000,9626060,1140,296,31.8812,5.1393,0.7224,0.2978,0.2489
13,9650001,9700000,9674971,1117,426,34.6995,5.3003,0.735,0.2909,0.2384
13,9700001,9750000,9725129,1023,125,10.694,0.8577,0.8515,0.2892,0.249
13,9900001,9950000,9924922,1688,215,20.8758,5.246,0.5983,0.229,0.1827
13,9950001,10000000,9970946,1431,424,45.6656,10.9921,0.612,0.1732,0.1488
13,10100001,10150000,10122106,778,184,9.6111,3.1905,0.5015,0.17,0.1217
13,10250001,10300000,10274235,845,286,13.1745,6.1715,0.362,0.0976,0.0641
13,10700001,10750000,10723071,1158,107,10.7033,1.0159,0.8266,0.3038,0.2672
13,10850001,10900000,10875145,744,175,9.1608,4.8651,0.3063,0.1007,0.0769
13,11300001,11350000,11326629,994,197,11.5812,2.254,0.6742,0.1695,0.1547
13,11450001,11500000,11476327,864,395,16.7353,10.0699,0.2487,0.0654,0.0443
13,11600001,11650000,11624865,881,357,23.6718,8.4633,0.4733,0.1494,0.1089
13,11650001,11700000,11675148,901,319,11.3106,3.1113,0.5685,0.1127,0.0879
13,11700001,11750000,11725176,790,255,3.0144,2.1429,0.169,0.0159,0.01
13,11750001,11800000,11776852,796,323,17.9478,3.8822,0.6443,0.2101,0.1401
13,11800001,11850000,11828970,714,211,7.8571,2.4201,0.529,0.1076,0.0663
13,11850001,11900000,11876678,832,279,16.0317,5.3331,0.5008,0.1078,0.0792
13,11900001,11950000,11926662,842,328,34.7667,3.119,0.8353,0.2776,0.2332
13,11950001,12000000,11976488,918,277,22.9109,3.2361,0.7525,0.2273,0.1881
13,12000001,12050000,12026238,761,360,29.1532,3.0401,0.8111,0.2627,0.2228
13,12050001,12100000,12075433,986,452,36.9114,3.2735,0.8371,0.2899,0.238
13,12100001,12150000,12124861,983,352,32.9571,9.9159,0.5374,0.1804,0.1501
13,12150001,12200000,12174151,863,338,30.7843,6.2841,0.6609,0.2269,0.1986
13,12200001,12250000,12223678,961,418,22.6218,4.4,0.6743,0.1926,0.1601
13,12250001,12300000,12276595,782,348,18.6558,3.9744,0.6488,0.1826,0.1526
13,12300001,12350000,12325981,595,119,16.2619,1.2862,0.8534,0.473,0.3751
13,12650001,12700000,12670500,1051,108,8.3254,1.2302,0.7425,0.2704,0.2303
13,12900001,12950000,12925187,862,110,10.9048,0.0,1.0,0.2502,0.2392
13,12950001,13000000,12974104,917,325,25.9649,1.5714,0.8859,0.2359,0.1922
13,13000001,13050000,13030828,1301,302,16.9928,4.0476,0.6153,0.191,0.1493
13,13050001,13100000,13072876,1325,401,43.4023,4.5254,0.8112,0.3621,0.2925
13,13100001,13150000,13125469,678,249,18.9979,1.5159,0.8522,0.348,0.2834
13,13200001,13250000,13222977,871,107,8.3016,0.7874,0.8267,0.3407,0.2552
13,13250001,13300000,13280234,1320,192,11.8643,2.6056,0.6399,0.2281,0.1649
13,14000001,14050000,14020701,727,231,16.5864,6.2778,0.4509,0.2,0.1438
13,14050001,14100000,14075919,695,304,24.0012,7.5493,0.5214,0.2659,0.1823
13,14100001,14150000,14124846,700,308,26.1388,1.0159,0.9252,0.352,0.3144
13,14350001,14400000,14377749,760,158,9.5868,0.1349,0.9722,0.2826,0.2658
13,14400001,14450000,14421167,725,147,16.2917,1.3571,0.8462,0.2551,0.2305
13,14450001,14500000,14474913,834,171,15.5635,2.4051,0.7323,0.2456,0.2111
13,14500001,14550000,14522465,899,393,29.5699,5.2876,0.6966,0.2618,0.2124
13,14550001,14600000,14576247,816,398,46.5856,2.0209,0.9168,0.3475,0.295
13,14600001,14650000,14622904,828,424,35.6161,2.7406,0.8571,0.3109,0.2532
13,14650001,14700000,14675979,651,355,25.0114,5.3802,0.6459,0.2405,0.1934
13,14700001,14750000,14726445,793,221,15.878,1.5257,0.8247,0.2417,0.1971
13,14900001,14950000,14927322,889,113,7.119,2.3567,0.5026,0.1575,0.1016
13,14950001,15000000,14969505,577,262,21.403,4.0317,0.683,0.229,0.1777
13,15000001,15050000,15025745,807,220,17.0143,3.3026,0.6749,0.265,0.1899
13,15100001,15150000,15127402,710,281,22.9829,2.6745,0.7915,0.2814,0.2279
13,15150001,15200000,15173038,505,266,24.0008,3.6512,0.7359,0.3752,0.2763
13,15200001,15250000,15224984,755,162,10.3175,2.2778,0.6383,0.302,0.1788
13,15400001,15450000,15421666,756,251,13.8241,1.515,0.8025,0.2869,0.2263
13,15450001,15500000,15474548,856,169,13.6508,0.2063,0.9702,0.3218,0.269
13,15650001,15700000,15678544,1010,364,34.2606,0.3571,0.9794,0.2971,0.2599
13,15700001,15750000,15727724,683,151,13.7778,0.6927,0.9043,0.379,0.3358
13,15750001,15800000,15773401,477,236,8.5397,1.6667,0.6734,0.2195,0.1934
13,15800001,15850000,15829831,728,338,21.3571,2.6628,0.7783,0.3366,0.2741
13,15850001,15900000,15873883,746,344,17.4143,4.874,0.5626,0.1762,0.1301
13,15900001,15950000,15923332,613,258,12.3571,4.6437,0.4537,0.1694,0.1188
13,15950001,16000000,15973115,628,259,25.0794,0.9606,0.9262,0.3482,0.3152
13,16000001,16050000,16028847,1064,219,12.619,4.4524,0.4784,0.1692,0.1309
13,16050001,16100000,16076109,893,238,14.3162,3.7624,0.5838,0.19,0.1374
13,16100001,16150000,16120132,740,184,12.3721,3.0714,0.6022,0.3653,0.2377
13,16150001,16200000,16172764,522,173,8.9683,1.6667,0.6866,0.3073,0.2191
13,16200001,16250000,16226392,767,257,19.7832,4.0672,0.6589,0.2812,0.2234
13,16250001,16300000,16274395,881,273,14.0959,5.0,0.4763,0.1222,0.0971
13,16300001,16350000,16320123,650,245,12.0579,1.3095,0.8041,0.2521,0.1774
13,16350001,16400000,16373132,734,260,13.8968,3.7937,0.5711,0.1958,0.1474
13,16400001,16450000,16431618,1145,181,9.5924,1.8077,0.6829,0.2092,0.1623
13,16450001,16500000,16469523,547,186,13.8015,2.0317,0.7434,0.395,0.2951
13,16500001,16550000,16525845,638,170,15.4917,3.4473,0.636,0.3593,0.2504
13,16550001,16600000,16577045,563,183,10.4941,1.422,0.7613,0.2997,0.1944
13,16600001,16650000,16625303,798,265,14.2162,0.7778,0.8963,0.2882,0.2089
13,16650001,16700000,16674354,469,179,16.0865,2.3968,0.7406,0.3213,0.2629
13,16700001,16750000,16726747,683,277,21.4939,1.873,0.8397,0.2987,0.2409
13,16750001,16800000,16777510,580,195,12.5653,1.1749,0.829,0.4162,0.3036
13,16800001,16850000,16826943,487,160,13.3413,0.1508,0.9776,0.4073,0.3254
13,17100001,17150000,17126859,792,107,7.2648,1.0,0.758,0.2775,0.1883
13,17300001,17350000,17325199,786,204,14.5029,3.0878,0.6489,0.1449,0.1215
13,17350001,17400000,17378281,834,250,27.9841,1.1667,0.92,0.3112,0.2475
13,17400001,17450000,17426582,895,200,23.8254,0.1587,0.9868,0.2964,0.2785
13,17450001,17500000,17476724,716,139,15.2969,1.3413,0.8388,0.3316,0.2697
13,17850001,17900000,17873066,1196,136,11.4531,1.0556,0.8312,0.2557,0.227
13,17900001,17950000,17923654,878,239,28.4235,2.4127,0.8435,0.312,0.2564
13,18100001,18150000,18124936,651,296,22.8448,3.2472,0.7511,0.2493,0.1905
13,18150001,18200000,18169977,849,268,25.873,2.4872,0.8246,0.2726,0.2278
13,18200001,18250000,18213272,489,163,13.4492,1.2222,0.8334,0.2161,0.1728
13,18350001,18400000,18383738,708,118,8.2857,0.3333,0.9227,0.201,0.1856
13,18400001,18450000,18426438,806,401,38.8082,1.7001,0.9161,0.2877,0.2532
13,18450001,18500000,18476961,842,273,41.8878,1.6516,0.9241,0.3514,0.3071
13,18500001,18550000,18525802,665,341,28.848,2.1443,0.8616,0.2997,0.2467
13,18550001,18600000,18574332,759,263,38.0213,6.1062,0.7232,0.2829,0.2479
13,18600001,18650000,18626540,830,221,28.678,1.9228,0.8743,0.3516,0.298
13,18650001,18700000,18674625,1083,281,39.1117,1.3813,0.9318,0.357,0.3107
13,18700001,18750000,18722275,1043,230,37.9983,7.2063,0.6812,0.3122,0.2512
13,18750001,18800000,18777126,986,302,14.0873,2.5635,0.6921,0.1162,0.0764
13,19150001,19200000,19175486,1510,319,7.1382,13.8886,-0.321,-0.0731,-0.0464
13,19500001,19550000,19528490,1841,199,4.6111,8.8492,-0.3149,-0.0693,-0.0433
13,19650001,19700000,19677015,1429,129,11.8573,2.8651,0.6108,0.1883,0.1499
13,20300001,20350000,20325449,805,212,15.8571,3.5303,0.6358,0.1372,0.1099
13,20350001,20400000,20376894,1288,225,15.9519,3.5317,0.6375,0.1533,0.1207
13,20400001,20450000,20424228,766,203,27.2698,3.0,0.8018,0.302,0.2572
13,20550001,20600000,20573140,500,105,12.7698,1.3068,0.8143,0.3289,0.3007
13,20600001,20650000,20625569,462,202,7.8086,0.882,0.797,0.1495,0.108
13,20650001,20700000,20677655,679,212,3.205,2.8567,0.0575,0.0143,0.0068
13,20700001,20750000,20719880,1110,221,7.9045,3.8878,0.3406,0.0765,0.0464
13,20750001,20800000,20779073,949,233,6.2381,3.8983,0.2308,0.0474,0.0244
13,20800001,20850000,20820211,915,315,3.1957,3.735,-0.0778,-0.0062,-0.004
13,20850001,20900000,20875196,792,276,11.8707,4.6199,0.4397,0.088,0.0638
13,20900001,20950000,20925221,1012,245,15.9883,2.7779,0.7039,0.1748,0.1407
13,20950001,21000000,20977638,1008,196,17.4463,4.2317,0.6096,0.2293,0.169
13,21050001,21100000,21074800,1050,252,23.3733,4.2302,0.6935,0.2357,0.1833
13,21100001,21150000,21124992,1035,228,20.7147,2.8113,0.761,0.2441,0.1988
13,21150001,21200000,21174924,849,265,22.5908,6.3372,0.5619,0.2151,0.1638
13,21350001,21400000,21377509,942,296,44.1469,5.7063,0.7711,0.3743,0.2951
13,21400001,21450000,21425423,1258,279,30.4365,1.6238,0.8987,0.3002,0.251
13,21450001,21500000,21473195,1069,207,13.9876,0.5397,0.9257,0.2451,0.206
13,21500001,21550000,21526546,885,304,29.5159,1.5556,0.8999,0.3049,0.2661
13,21550001,21600000,21575107,884,169,22.998,1.042,0.9133,0.3391,0.2872
13,22000001,22050000,22019337,1128,210,38.331,3.0714,0.8516,0.37,0.3292
13,22050001,22100000,22070978,748,175,18.3251,1.1587,0.8811,0.2535,0.2204
13,22100001,22150000,22124040,712,133,11.4846,3.5663,0.5261,0.1652,0.1231
13,22150001,22200000,22176940,994,260,19.8589,3.127,0.7279,0.2244,0.183
13,22200001,22250000,22223377,525,244,16.8683,3.1409,0.6861,0.2066,0.1784
13,22250001,22300000,22273587,791,223,25.3964,4.7992,0.6821,0.3182,0.2674
13,22300001,22350000,22326459,722,239,34.6422,0.5317,0.9698,0.4376,0.3905
13,22350001,22400000,22373988,985,240,16.187,3.3422,0.6577,0.2267,0.1656
13,22400001,22450000,22421423,1249,228,16.1115,5.9784,0.4587,0.1211,0.0948
13,22450001,22500000,22474118,750,239,20.8885,4.5051,0.6452,0.2709,0.1912
13,22500001,22550000,22527514,937,233,22.9119,0.0397,0.9965,0.2898,0.2724
13,22550001,22600000,22572804,784,249,34.3761,2.127,0.8835,0.2956,0.2683
13,22600001,22650000,22624975,602,177,12.7359,4.0833,0.5144,0.1911,0.1444
13,22650001,22700000,22668995,629,156,19.7778,1.7698,0.8357,0.3474,0.2889
13,22750001,22800000,22776035,730,228,28.8078,1.5562,0.8975,0.3161,0.2633
13,22800001,22850000,22828691,1042,178,18.5402,1.3966,0.8599,0.352,0.2855
13,23150001,23200000,23174025,836,152,6.7037,1.0137,0.7373,0.1362,0.1185
13,23550001,23600000,23579296,1160,132,12.9419,0.2222,0.9662,0.329,0.2716
13,23600001,23650000,23619565,937,282,20.6668,2.225,0.8056,0.2108,0.1795
13,23650001,23700000,23673946,789,261,28.4121,4.127,0.7463,0.2756,0.2208
13,23700001,23750000,23727715,837,309,32.2683,2.9444,0.8328,0.2716,0.2335
13,23750001,23800000,23775942,1449,139,12.7698,2.2698,0.6982,0.2829,0.2171
13,23800001,23850000,23827634,1088,185,17.6188,1.4768,0.8453,0.2528,0.2035
13,23950001,24000000,23973283,1165,143,12.3571,5.5159,0.3828,0.1477,0.0972
13,24000001,24050000,24027830,1192,247,12.7937,5.8983,0.3689,0.0999,0.064
13,24050001,24100000,24074754,946,116,12.0079,3.9813,0.502,0.1791,0.1309
13,24100001,24150000,24120808,1189,163,17.7452,1.136,0.8797,0.27,0.2385
13,24150001,24200000,24173806,1261,153,18.659,1.0714,0.8914,0.3419,0.2681
13,24500001,24550000,24526889,1024,239,30.0556,4.1825,0.7557,0.3129,0.2565
13,24550001,24600000,24573763,873,306,17.5459,2.4127,0.7582,0.2109,0.1548
13,24600001,24650000,24627152,832,252,27.9048,3.5238,0.7758,0.2183,0.1831
13,24650001,24700000,24675259,1084,270,32.9683,8.881,0.5756,0.2175,0.1706
13,24700001,24750000,24721375,1549,344,37.0741,6.2367,0.712,0.2381,0.1966
13,24750001,24800000,24773816,1070,267,41.9692,2.4535,0.8895,0.3695,0.334
