scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
24,850001,900000,874169,1059,124,17.8417,0.8538,0.9087,0.3909,0.3406
24,950001,1000000,974956,1094,202,27.7532,7.9368,0.5552,0.2778,0.2078
24,1650001,1700000,1674392,1310,274,38.2,2.1367,0.8941,0.2812,0.2463
24,1700001,1750000,1726525,991,165,22.8708,2.6804,0.7902,0.2784,0.2168
24,1750001,1800000,1775511,914,248,26.9045,7.3176,0.5723,0.1731,0.1423
24,1800001,1850000,1826418,1142,202,25.881,3.8848,0.739,0.2369,0.181
24,1850001,1900000,1873164,1200,183,21.6462,2.9286,0.7617,0.2452,0.2093
24,1900001,1950000,1924807,1099,166,18.2371,2.2309,0.782,0.3055,0.2333
24,1950001,2000000,1974235,970,196,20.7602,2.6916,0.7705,0.2793,0.2165
24,2300001,2350000,2325324,1867,236,9.8226,6.6667,0.1914,0.0195,0.0177
24,2350001,2400000,2374469,2047,522,27.001,5.0586,0.6844,0.0577,0.0554
24,2400001,2450000,2423356,1557,530,7.5616,1.523,0.6647,0.0149,0.014
24,2450001,2500000,2475830,1847,763,23.2092,1.9874,0.8423,0.0392,0.0357
24,2500001,2550000,2525887,2003,780,10.0795,1.5336,0.7359,0.0147,0.0134
24,2550001,2600000,2575639,1711,611,12.873,3.5964,0.5633,0.0213,0.0196
24,2750001,2800000,2774597,2093,729,39.5257,11.7555,0.5415,0.0612,0.0553
24,2800001,2850000,2825156,1820,753,27.6283,10.6866,0.4422,0.0366,0.0346
24,2850001,2900000,2875926,2034,596,56.6079,13.3423,0.6185,0.1349,0.1226
24,3250001,3300000,3275520,1898,570,43.6982,15.623,0.4733,0.0667,0.0599
24,3300001,3350000,3324831,1919,613,30.1508,12.105,0.4271,0.0384,0.0357
24,3500001,3550000,3526742,1684,347,12.2235,5.2739,0.3972,0.0264,0.0254
24,3650001,3700000,3675625,1844,307,16.9048,4.1746,0.6039,0.0608,0.0554
24,3750001,3800000,3773111,1961,249,9.8889,1.3095,0.7661,0.0472,0.0454
24,3800001,3850000,3825802,1682,577,24.6503,10.9206,0.386,0.0356,0.0331
24,3850001,3900000,3875055,1573,669,33.4219,22.3571,0.1984,0.0228,0.021
24,3900001,3950000,3923886,1847,735,23.2712,11.3413,0.3447,0.0226,0.021
24,3950001,4000000,3974255,1887,864,21.1074,6.7403,0.5159,0.0239,0.022
24,4000001,4050000,4026775,1760,907,26.6663,4.7979,0.695,0.0378,0.0337
