scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
13,900001,950000,925908,1005,194,5.4965,5.5195,-0.0021,-0.0004,-0.0003
13,950001,1000000,979369,1069,230,12.5417,7.3188,0.263,0.0926,0.0575
13,1000001,1050000,1026979,864,153,5.0038,3.0461,0.2432,0.0495,0.0313
13,1050001,1100000,1078487,1551,425,15.8715,15.8619,0.0003,0.0001,0.0001
13,1100001,1150000,1127265,1516,491,25.9949,6.2953,0.6101,0.1752,0.141
13,1150001,1200000,1173340,1900,268,21.7079,2.4846,0.7946,0.2761,0.2114
13,1850001,1900000,1873904,1674,502,51.1134,7.0036,0.759,0.2714,0.226
13,1900001,1950000,1926196,1422,541,39.8609,9.4434,0.6169,0.1736,0.1239
13,1950001,2000000,1975781,1595,520,21.5107,17.6547,0.0985,0.0329,0.0169
13,2000001,2050000,2028055,1745,342,7.6615,9.7216,-0.1185,-0.0262,-0.0146
13,2050001,2100000,2077688,1714,312,10.2251,9.8089,0.0208,0.0063,0.0035
13,2100001,2150000,2123263,1707,266,13.549,8.338,0.2381,0.0835,0.0494
13,2150001,2200000,2176396,1982,260,9.8656,6.6005,0.1983,0.0489,0.0302
13,2200001,2250000,2226000,1410,135,26.9987,3.1587,0.7905,0.3143,0.2901
13,2450001,2500000,2476623,1065,145,6.4367,7.7058,-0.0897,-0.0265,-0.0178
13,2700001,2750000,2722570,1478,276,54.9517,4.0779,0.8618,0.3179,0.281
13,2750001,2800000,2771799,1454,289,37.4688,2.9286,0.855,0.2875,0.2551
13,3200001,3250000,3223327,1218,278,28.3987,2.7671,0.8224,0.2547,0.2257
13,3500001,3550000,3525504,1013,136,14.5203,7.0152,0.3485,0.1627,0.0994
13,4100001,4150000,4126437,1109,152,23.2222,2.0635,0.8368,0.297,0.2602
13,4350001,4400000,4374824,1630,118,15.7927,5.271,0.4995,0.2081,0.1552
13,4400001,4450000,4429294,1515,149,18.9446,5.6111,0.543,0.1833,0.1547
13,4500001,4550000,4528906,1708,234,25.8793,1.4467,0.8941,0.3067,0.2649
13,4950001,5000000,4975937,1081,343,30.4823,3.1674,0.8117,0.2212,0.1758
13,5000001,5050000,5022021,1012,351,17.1648,9.9917,0.2641,0.0704,0.043
13,5050001,5100000,5078765,1529,556,16.8332,32.2411,-0.314,-0.1086,-0.0639
13,5100001,5150000,5122014,1126,379,9.1586,15.0455,-0.2432,-0.0634,-0.0366
13,5150001,5200000,5172297,876,354,8.4873,8.7125,-0.0131,-0.0029,-0.0018
13,5200001,5250000,5226324,1389,159,3.1196,6.3968,-0.3444,-0.0813,-0.0455
13,5250001,5300000,5274217,975,242,3.7063,6.2654,-0.2566,-0.0519,-0.0294
13,5300001,5350000,5325969,969,284,9.6637,6.3626,0.206,0.0468,0.0257
13,5350001,5400000,5376263,1050,320,3.9867,2.0956,0.3109,0.0333,0.0204
13,5400001,5450000,5423744,1212,258,7.4183,6.7486,0.0473,0.012,0.0071
13,5450001,5500000,5475709,1052,266,6.2771,6.7984,-0.0399,-0.0079,-0.0048
13,5500001,5550000,5525615,1333,226,15.5852,6.0992,0.4375,0.1513,0.0857
13,5550001,5600000,5574976,1127,323,28.716,2.7778,0.8236,0.2609,0.2037
13,5600001,5650000,5629290,1078,267,23.8191,0.6957,0.9432,0.3045,0.2499
13,5650001,5700000,5677250,1147,328,49.5517,3.8159,0.857,0.3277,0.3045
13,5700001,5750000,5723963,1205,418,56.7779,11.4802,0.6636,0.2615,0.2233
13,5750001,5800000,5774031,1163,450,67.2512,4.9227,0.8636,0.3364,0.2976
13,5800001,5850000,5825559,860,223,27.1266,1.6508,0.8853,0.3326,0.3191
13,6250001,6300000,6274411,1141,402,32.3842,3.2222,0.819,0.2201,0.1847
13,6300001,6350000,6324807,1063,344,31.7986,7.6431,0.6124,0.1671,0.1421
13,6350001,6400000,6374285,1041,298,24.4058,3.7838,0.7315,0.2458,0.2137
13,6400001,6450000,6421931,1271,281,21.1261,3.6596,0.7047,0.243,0.1931
13,6900001,6950000,6924324,1101,243,38.746,1.1587,0.9419,0.3857,0.328
13,6950001,7000000,6974513,1188,333,53.926,5.1032,0.8271,0.3611,0.3261
13,7200001,7250000,7226118,1016,291,29.8553,3.0183,0.8164,0.3042,0.277
13,7250001,7300000,7273799,1362,587,48.3473,5.1669,0.8069,0.2589,0.2208
13,7300001,7350000,7323608,1018,373,31.5529,5.7134,0.6934,0.2615,0.1927
13,7350001,7400000,7376321,1007,378,35.4837,5.2558,0.742,0.2502,0.2155
13,7400001,7450000,7424048,1316,614,82.1313,17.389,0.6505,0.2333,0.1933
13,7450001,7500000,7472641,1034,386,38.476,4.8443,0.7764,0.2898,0.2314
13,7500001,7550000,7525060,964,392,33.7933,3.4871,0.8129,0.2085,0.1768
13,7550001,7600000,7569446,1208,199,17.6279,1.8535,0.8097,0.221,0.1923
13,7600001,7650000,7623707,1017,293,18.4683,0.2143,0.9771,0.2158,0.1886
13,7650001,7700000,7674527,887,299,18.0731,2.5654,0.7514,0.1972,0.1533
13,7700001,7750000,7724037,1168,188,15.1921,3.2729,0.6455,0.2178,0.1633
13,7750001,7800000,7772987,929,187,8.0874,6.0159,0.1469,0.0398,0.0308
13,7800001,7850000,7824624,928,252,23.0314,9.2238,0.4281,0.1398,0.1021
13,7850001,7900000,7873718,962,345,40.931,8.1505,0.6679,0.2591,0.2103
13,7900001,7950000,7926429,1012,312,16.4001,4.3737,0.5789,0.1418,0.0939
13,7950001,8000000,7974004,1520,412,37.6095,7.953,0.6509,0.2588,0.1951
13,8000001,8050000,8025147,762,346,31.9647,3.2753,0.8141,0.2659,0.2126
13,8050001,8100000,8073420,767,334,6.0397,5.3315,0.0623,0.013,0.0086
13,8100001,8150000,8130549,1162,357,34.388,5.4438,0.7267,0.2341,0.2024
13,8150001,8200000,8175324,767,281,32.2762,7.8365,0.6093,0.2227,0.1858
13,8200001,8250000,8222459,1179,435,18.9292,11.2714,0.2536,0.0804,0.0519
13,8250001,8300000,8279049,1099,310,15.6272,5.0054,0.5148,0.1627,0.1064
13,8300001,8350000,8324240,922,416,14.3504,14.8558,-0.0173,-0.0059,-0.0035
13,8550001,8600000,8577604,1281,114,8.9762,0.0556,0.9877,0.186,0.1651
13,8600001,8650000,8624488,931,386,44.9654,4.2545,0.8271,0.2949,0.2213
13,8650001,8700000,8673153,1596,624,86.9937,29.7172,0.4908,0.2392,0.1709
13,8700001,8750000,8724514,916,339,16.426,11.7648,0.1653,0.0532,0.0324
13,8750001,8800000,8773503,1214,334,8.4914,9.3652,-0.0489,-0.0105,-0.007
13,8800001,8850000,8824870,1304,417,13.4373,9.4772,0.1728,0.0401,0.0258
13,8850001,8900000,8876319,1051,200,5.3571,9.9048,-0.298,-0.0698,-0.0504
13,8900001,8950000,8925504,1036,236,7.8333,10.1079,-0.1268,-0.0305,-0.0191
13,8950001,9000000,8976310,1002,416,10.0458,7.9827,0.1144,0.0253,0.0144
13,9000001,9050000,9024612,957,425,23.4992,6.4227,0.5707,0.1966,0.1357
13,9050001,9100000,9074965,955,468,34.1924,5.3144,0.731,0.2681,0.2226
13,9100001,9150000,9123753,875,478,39.8662,4.8333,0.7837,0.2618,0.2071
13,9150001,9200000,9176718,1102,601,32.3936,6.632,0.6601,0.2121,0.1791
13,9200001,9250000,9224392,905,481,34.659,6.5347,0.6827,0.2588,0.1968
13,9250001,9300000,9273033,1002,414,13.8856,7.3484,0.3079,0.1107,0.0765
13,9300001,9350000,9319077,1628,269,12.7204,2.7381,0.6457,0.234,0.1679
13,9350001,9400000,9377576,880,547,33.9153,2.3361,0.8711,0.27,0.2245
13,9400001,9450000,9426376,1158,562,34.0301,4.7698,0.7541,0.2866,0.2351
13,9450001,9500000,9475537,902,439,35.3009,2.4975,0.8679,0.2858,0.2478
13,9500001,9550000,9525493,1078,371,29.1665,1.2556,0.9175,0.2791,0.2401
13,9550001,9600000,9574344,1021,388,29.1711,4.9638,0.7092,0.2826,0.2159
13,9600001,9650000,9626060,1140,301,30.7701,0.9418,0.9406,0.3299,0.2757
13,9650001,9700000,9674971,1117,423,34.5091,5.1347,0.741,0.2966,0.2344
13,9700001,9750000,9725129,1023,411,12.0005,8.0483,0.1971,0.0457,0.029
13,9750001,9800000,9775966,1017,558,6.2294,15.5251,-0.4273,-0.1042,-0.0546
13,9800001,9850000,9825291,1121,496,7.7794,9.3345,-0.0909,-0.0231,-0.0131
13,9850001,9900000,9874619,2557,842,29.542,72.8145,-0.4228,-0.162,-0.0955
13,9900001,9950000,9924922,1688,628,29.2555,36.7036,-0.1129,-0.0422,-0.0276
13,9950001,10000000,9970946,1431,522,46.8879,15.4955,0.5032,0.1512,0.1231
13,10000001,10050000,10025264,885,400,11.1209,9.9536,0.0554,0.0111,0.007
13,10050001,10100000,10073500,733,398,9.9767,7.0568,0.1714,0.035,0.0224
13,10100001,10150000,10122106,778,210,10.2556,4.3053,0.4086,0.1232,0.0921
13,10700001,10750000,10723071,1158,109,10.7033,1.2285,0.7941,0.2957,0.2466
13,10850001,10900000,10875145,744,270,9.9147,5.8889,0.2547,0.0592,0.0443
13,10900001,10950000,10924802,932,341,1.0317,5.274,-0.6728,-0.0797,-0.0444
13,10950001,11000000,10974674,1177,396,3.0012,8.5302,-0.4795,-0.0833,-0.0466
13,11000001,11050000,11024502,728,422,0.1746,4.4832,-0.925,-0.0615,-0.0327
13,11050001,11100000,11074796,781,267,2.0,6.6203,-0.536,-0.094,-0.0474
13,11100001,11150000,11124771,1063,348,2.5556,8.9322,-0.5551,-0.1015,-0.0502
13,11150001,11200000,11167815,1770,243,1.2474,2.8735,-0.3946,-0.0392,-0.0232
13,11200001,11250000,11223814,1093,281,3.4841,1.3813,0.4322,0.0492,0.0341
13,11250001,11300000,11272521,807,269,3.9081,4.413,-0.0607,-0.013,-0.0079
13,11300001,11350000,11326629,994,222,11.5812,0.619,0.8985,0.1811,0.1615
13,11600001,11650000,11624865,881,160,13.7501,1.0159,0.8624,0.2427,0.2025
13,11900001,11950000,11926662,842,325,29.7571,4.9921,0.7127,0.2327,0.1924
13,11950001,12000000,11976488,918,270,20.4525,2.1825,0.8072,0.2117,0.1688
13,12000001,12050000,12026238,761,370,29.3596,3.1449,0.8065,0.253,0.2036
13,12050001,12100000,12075433,986,445,35.4273,6.4007,0.694,0.2641,0.2146
13,12100001,12150000,12124861,983,352,28.1635,9.881,0.4806,0.1452,0.1232
13,12150001,12200000,12174151,863,340,30.65,4.0186,0.7682,0.2462,0.2108
13,12200001,12250000,12223678,961,428,23.474,2.5926,0.8011,0.2043,0.1681
13,12250001,12300000,12276595,782,343,16.9397,3.409,0.6649,0.1656,0.1419
13,12300001,12350000,12325981,595,121,16.2619,1.0323,0.8806,0.4362,0.3812
13,12650001,12700000,12670500,1051,107,7.3254,0.0,1.0,0.2822,0.2717
13,12700001,12750000,12724894,747,355,11.735,11.5836,0.0065,0.0023,0.0013
13,12750001,12800000,12774642,963,269,3.1508,8.8959,-0.4769,-0.086,-0.0514
13,12800001,12850000,12824196,796,342,7.0452,10.1589,-0.181,-0.0441,-0.0256
13,12850001,12900000,12872633,697,312,8.5299,6.8341,0.1104,0.0259,0.0169
13,12900001,12950000,12925187,862,109,8.9048,0.0726,0.9838,0.1987,0.1899
13,12950001,13000000,12974104,917,318,27.011,3.3415,0.7798,0.2282,0.1972
13,13000001,13050000,13030828,1301,309,14.6278,2.6727,0.691,0.1765,0.1398
13,13050001,13100000,13072876,1325,420,41.2922,1.8392,0.9147,0.3474,0.2951
13,13100001,13150000,13125469,678,301,19.7678,3.1201,0.7274,0.2613,0.1843
13,13150001,13200000,13175986,1038,437,6.6719,10.785,-0.2356,-0.0458,-0.0274
13,13200001,13250000,13222977,871,401,14.2222,9.4354,0.2023,0.0704,0.0426
13,14000001,14050000,14020701,727,231,15.7523,5.0338,0.5157,0.2246,0.1595
13,14050001,14100000,14075919,695,304,24.025,5.8649,0.6076,0.2779,0.1994
