scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,650001,700000,686662,1349,117,33.254,3.0,0.8345,0.636,0.5079
10,700001,750000,723756,2549,352,142.6563,7.4752,0.9004,0.63,0.5386
10,750001,800000,775136,2261,550,220.8128,8.1349,0.9289,0.6299,0.5665
10,800001,850000,826550,2097,348,107.2059,12.4603,0.7917,0.5371,0.4267
10,850001,900000,877047,1625,146,44.9998,5.2222,0.792,0.5417,0.4592
10,900001,950000,923941,2258,307,124.7846,3.7222,0.9421,0.7119,0.6105
10,1450001,1500000,1475669,2368,101,30.4521,2.6905,0.8376,0.5602,0.4491
10,1500001,1550000,1521981,1772,196,62.619,6.0048,0.825,0.5952,0.4298
10,1550001,1600000,1575051,1993,519,206.7937,6.5972,0.9382,0.7755,0.6084
10,1600001,1650000,1623682,1848,491,202.938,6.0887,0.9417,0.6853,0.5858
10,1650001,1700000,1679398,2133,239,110.8046,7.0397,0.8805,0.6927,0.6074
10,1700001,1750000,1725931,1940,438,173.5635,4.3175,0.9515,0.6253,0.5729
10,1750001,1800000,1777178,1985,470,175.4697,7.8968,0.9139,0.6028,0.5314
10,1800001,1850000,1826857,1977,428,165.0441,9.794,0.888,0.6509,0.5768
10,1850001,1900000,1875403,2092,253,113.6438,0.2802,0.9951,0.7706,0.6856
10,2250001,2300000,2291251,831,138,41.4843,2.8967,0.8695,0.5943,0.4618
10,2300001,2350000,2324358,1996,355,98.4412,4.8185,0.9067,0.6145,0.4685
10,2350001,2400000,2375098,2044,373,95.6173,9.5952,0.8176,0.4882,0.3946
10,2400001,2450000,2424178,1954,550,187.3737,19.882,0.8081,0.6383,0.4821
10,2450001,2500000,2474973,1927,473,202.0751,1.1587,0.9886,0.7461,0.6721
10,2500001,2550000,2524434,2018,343,163.8167,0.1984,0.9976,0.7409,0.6706
10,2550001,2600000,2576001,2190,478,214.8116,0.4548,0.9958,0.7466,0.686
10,2600001,2650000,2625422,2361,449,219.4542,1.119,0.9899,0.7621,0.7068
10,2650001,2700000,2675747,2009,644,293.7022,1.8509,0.9875,0.7935,0.7184
10,2750001,2800000,2779568,1670,480,198.7164,2.1746,0.9784,0.6988,0.6476
10,2850001,2900000,2876785,2156,374,168.4154,0.818,0.9903,0.7463,0.679
10,2900001,2950000,2926093,2192,553,223.2185,1.2706,0.9887,0.6704,0.6082
10,2950001,3000000,2974753,2172,688,303.0589,1.7061,0.9888,0.6891,0.6281
10,3000001,3050000,3024760,2203,536,242.2129,1.0476,0.9914,0.6922,0.6247
10,3050001,3100000,3075061,1914,377,139.9482,9.381,0.8744,0.6508,0.5511
10,3100001,3150000,3126117,1914,484,175.6798,14.2381,0.8501,0.5829,0.4976
10,3150001,3200000,3175860,2109,508,189.6949,11.1112,0.8893,0.6296,0.5499
10,3200001,3250000,3225755,2018,656,200.7626,10.0577,0.9046,0.5944,0.4456
10,3250001,3300000,3274789,2216,511,169.3716,10.493,0.8833,0.5984,0.4812
10,3300001,3350000,3324398,2315,439,135.8519,6.1703,0.9131,0.6112,0.4458
10,3350001,3400000,3375117,2000,494,217.8176,3.9627,0.9643,0.7555,0.6583
10,3400001,3450000,3425827,2044,428,238.0827,2.9841,0.9752,0.7857,0.7377
10,3450001,3500000,3473929,2353,191,55.4075,0.381,0.9863,0.5163,0.459
10,3500001,3550000,3524631,1971,533,172.6542,15.2732,0.8375,0.5803,0.4946
10,3550001,3600000,3577627,1660,391,137.4629,2.4365,0.9652,0.5977,0.5168
10,3600001,3650000,3625926,2132,283,122.7136,5.9206,0.9079,0.7021,0.6248
10,4300001,4350000,4324387,1547,312,127.2699,2.1668,0.9665,0.7764,0.6139
10,4350001,4400000,4374037,2009,302,160.4713,0.746,0.9907,0.8331,0.7603
10,4400001,4450000,4427820,2016,362,201.5279,0.3016,0.997,0.8696,0.8193
10,4450001,4500000,4475705,2004,480,260.6838,0.3229,0.9975,0.8381,0.7843
10,4500001,4550000,4525094,2320,438,227.8432,0.4603,0.996,0.8354,0.7911
10,4550001,4600000,4575187,2048,363,179.1027,1.5554,0.9828,0.8016,0.7249
10,4600001,4650000,4625571,1912,366,219.8968,0.7857,0.9929,0.8873,0.8018
10,4650001,4700000,4675235,2315,441,216.6644,6.0714,0.9455,0.7686,0.6621
10,4750001,4800000,4773625,2173,124,43.9206,8.0,0.6918,0.6768,0.5277
10,4800001,4850000,4825447,2259,634,197.653,18.7886,0.8264,0.53,0.447
10,4850001,4900000,4876120,2264,623,231.3407,13.9328,0.8864,0.6476,0.5437
10,4900001,4950000,4924975,2214,627,252.2828,2.5632,0.9799,0.7246,0.6428
10,4950001,5000000,4974577,2349,654,285.7705,2.9524,0.9795,0.7296,0.6665
10,5000001,5050000,5026035,2478,654,254.4616,2.9365,0.9772,0.6463,0.5804
10,5050001,5100000,5073391,2164,534,231.5289,1.0827,0.9907,0.7517,0.694
10,5100001,5150000,5124174,2390,442,197.9348,1.0794,0.9892,0.7512,0.6785
