scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
4,800001,850000,822986,1662,136,61.4606,2.2222,0.9302,0.7644,0.6322
4,1000001,1050000,1025563,1735,194,62.5952,12.5046,0.667,0.481,0.3782
4,1050001,1100000,1074917,1945,439,197.4141,14.6517,0.8618,0.6556,0.582
4,1100001,1150000,1124680,1785,380,173.8821,6.3579,0.9295,0.7946,0.659
4,1250001,1300000,1275372,1922,172,88.6194,0.119,0.9973,0.7876,0.7226
4,1300001,1350000,1326204,1880,457,215.9044,14.0827,0.8775,0.7311,0.6149
4,1400001,1450000,1424886,1824,265,93.7463,14.1349,0.738,0.6206,0.5057
4,1450001,1500000,1477079,1733,160,56.1905,8.0238,0.7501,0.5708,0.4658
4,1500001,1550000,1527772,1775,166,58.2148,5.0795,0.8395,0.582,0.4488
4,1550001,1600000,1575345,1925,228,112.2145,3.9921,0.9313,0.7208,0.5909
4,1650001,1700000,1666753,1633,114,49.0307,2.0079,0.9213,0.5881,0.5058
4,1750001,1800000,1777411,628,128,55.318,4.0079,0.8649,0.7059,0.572
4,2600001,2650000,2624774,1737,408,174.8402,14.2937,0.8489,0.738,0.5842
4,2650001,2700000,2676274,1720,380,194.5896,6.1674,0.9386,0.872,0.7325
4,3200001,3250000,3220019,1601,209,102.3152,0.0481,0.9991,0.7485,0.702
4,3400001,3450000,3424492,2834,251,128.2791,0.0,1.0,0.7498,0.7498
4,3450001,3500000,3473742,1970,271,145.1988,0.0,1.0,0.7539,0.7203
4,3500001,3550000,3525060,1869,313,106.3224,12.9766,0.7825,0.631,0.4857
4,3550001,3600000,3575666,1879,352,111.8381,4.9208,0.9157,0.6246,0.463
4,3650001,3700000,3678393,2760,179,48.0238,7.7145,0.7232,0.5176,0.3185
4,4050001,4100000,4077303,2719,193,53.4376,5.5187,0.8128,0.4408,0.3665
4,4200001,4250000,4224268,1999,427,211.0649,1.873,0.9824,0.701,0.6563
4,4450001,4500000,4472018,2127,244,69.2239,2.3651,0.9339,0.5905,0.4826
4,4500001,4550000,4526715,2322,389,128.4654,4.7962,0.928,0.6103,0.4657
4,4550001,4600000,4573643,2073,680,164.1371,16.3229,0.8191,0.5108,0.3792
4,4600001,4650000,4623261,1787,115,36.8492,3.8333,0.8115,0.5559,0.4477
4,4700001,4750000,4726063,2084,276,73.2323,3.4762,0.9094,0.5428,0.4656
4,4800001,4850000,4825103,2450,348,122.3783,0.7618,0.9876,0.6303,0.512
4,5100001,5150000,5126305,1808,203,50.8403,6.5493,0.7718,0.4267,0.3568
4,5250001,5300000,5278622,1876,125,50.7937,0.0952,0.9963,0.7816,0.6855
4,5300001,5350000,5325581,2082,272,105.9214,3.4127,0.9376,0.5359,0.484
4,5400001,5450000,5422239,2143,482,158.6479,3.7063,0.9543,0.5156,0.466
4,5450001,5500000,5474403,2149,514,58.7477,4.9841,0.8436,0.142,0.1373
4,5650001,5700000,5676075,2171,255,106.1752,5.2117,0.9064,0.7531,0.6197
4,5750001,5800000,5775068,2069,271,158.635,0.0952,0.9988,0.9655,0.8993
4,6250001,6300000,6276425,1545,332,173.6714,1.4603,0.9833,0.8543,0.7585
4,6850001,6900000,6874549,1852,235,93.5506,4.7457,0.9034,0.6983,0.5362
4,8250001,8300000,8275594,1995,189,85.0188,2.1508,0.9507,0.8044,0.6131
4,8550001,8600000,8573592,2130,234,95.6915,6.5714,0.8715,0.7093,0.5638
4,8600001,8650000,8625100,1927,458,168.5625,13.0144,0.8567,0.6059,0.4994
4,8900001,8950000,8925410,1867,360,160.6032,7.0556,0.9158,0.8007,0.7115
4,8950001,9000000,8975331,1704,394,183.1321,7.0873,0.9255,0.8085,0.6855
4,9000001,9050000,9023816,2145,490,248.7384,2.7381,0.9782,0.8637,0.7022
4,9450001,9500000,9475731,1896,115,39.1716,5.6349,0.7485,0.5726,0.5021
4,9500001,9550000,9524605,1751,120,40.254,3.3016,0.8484,0.6393,0.5355
4,9550001,9600000,9573634,1889,277,103.8191,4.127,0.9235,0.6707,0.5658
4,9600001,9650000,9623270,1826,714,189.2338,12.3582,0.8774,0.5409,0.4443
4,9650001,9700000,9675065,1563,267,84.2948,5.0397,0.8872,0.5572,0.4867
4,9700001,9750000,9726138,1736,202,84.3189,1.4841,0.9654,0.7611,0.6836
4,9750001,9800000,9773723,2015,608,262.7239,1.4127,0.9893,0.7593,0.6648
4,9800001,9850000,9826081,1834,665,260.9429,5.7402,0.957,0.7397,0.6295
4,9850001,9900000,9876340,2060,674,290.8725,1.3606,0.9907,0.7379,0.653
4,10000001,10050000,10024724,1891,580,261.047,3.4095,0.9742,0.731,0.664
4,10050001,10100000,10072291,1771,589,218.0348,5.2778,0.9527,0.6569,0.5756
4,10100001,10150000,10124416,1649,745,296.7699,3.0747,0.9795,0.6375,0.5852
4,10150001,10200000,10174855,1946,472,233.8605,1.9154,0.9838,0.6849,0.641
4,10200001,10250000,10224612,1961,634,316.6897,2.6984,0.9831,0.7547,0.6869
4,10250001,10300000,10276364,1719,430,232.4053,1.2712,0.9891,0.8109,0.7443
4,10300001,10350000,10323989,1919,619,308.7766,0.6389,0.9959,0.7797,0.7056
4,10400001,10450000,10424204,1970,726,412.8479,2.7309,0.9869,0.9058,0.83
4,10450001,10500000,10475155,1950,391,211.5677,0.1349,0.9987,0.9052,0.8204
4,10500001,10550000,10524984,2268,323,179.0559,0.0,1.0,0.842,0.7971
4,10550001,10600000,10573430,2272,468,242.1407,9.0405,0.928,0.8332,0.7076
4,10600001,10650000,10622335,1740,461,179.4118,8.0317,0.9143,0.7469,0.5591
4,10950001,11000000,10974803,1739,746,400.1851,0.6871,0.9966,0.8894,0.8258
4,11350001,11400000,11373739,1705,513,231.2323,5.3468,0.9548,0.8028,0.6749
4,11400001,11450000,11425961,1648,658,323.4405,11.4474,0.9316,0.8373,0.7068
4,11450001,11500000,11474422,1875,602,380.5765,0.0952,0.9995,0.93,0.8906
4,11500001,11550000,11523818,1954,433,167.1662,10.2848,0.8841,0.7255,0.5996
4,11550001,11600000,11578108,1804,730,264.8966,7.6171,0.9441,0.6512,0.5667
4,11600001,11650000,11624883,2026,219,70.7239,0.7332,0.9795,0.6907,0.6057
4,11950001,12000000,11974064,1949,263,102.6741,1.4683,0.9718,0.6454,0.5186
4,12000001,12050000,12024919,2018,259,100.1303,4.127,0.9208,0.5663,0.5058
4,12100001,12150000,12126984,1621,257,105.1441,2.8571,0.9471,0.6896,0.5695
