scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,650001,700000,666130,746,115,9.0242,4.2284,0.3619,0.1477,0.0867
1,700001,750000,721651,1620,147,8.0556,2.5579,0.518,0.1337,0.0768
1,750001,800000,774678,966,196,10.0498,2.6095,0.5877,0.1298,0.0933
1,950001,1000000,974734,1347,122,3.3034,4.4217,-0.1448,-0.0623,-0.0285
1,1000001,1050000,1028780,1659,493,33.9208,18.068,0.3049,0.1026,0.0604
1,1050001,1100000,1075868,1997,405,47.7577,13.6068,0.5565,0.2312,0.1721
1,1150001,1200000,1174832,1337,114,7.881,5.4895,0.1789,0.0695,0.0342
1,1350001,1400000,1371787,1225,113,2.991,2.1984,0.1527,0.0482,0.0243
1,1400001,1450000,1423455,1093,286,3.5637,7.6998,-0.3672,-0.0754,-0.0371
1,1450001,1500000,1474577,1057,338,2.8688,7.2164,-0.4311,-0.0566,-0.0271
1,1500001,1550000,1531398,1398,156,3.5159,5.5479,-0.2242,-0.0585,-0.0317
1,1600001,1650000,1622392,1309,385,3.6985,16.7736,-0.6387,-0.1718,-0.0724
1,1650001,1700000,1675942,1304,292,44.8446,6.1863,0.7575,0.3011,0.2448
1,1700001,1750000,1723373,1703,147,21.8731,1.4683,0.8742,0.323,0.2303
1,1850001,1900000,1872846,1327,180,8.9683,2.3227,0.5886,0.1163,0.0668
1,2350001,2400000,2382248,1254,323,12.9698,6.1088,0.3596,0.0878,0.0562
1,2700001,2750000,2727716,650,134,1.7928,7.0362,-0.5939,-0.1864,-0.0839
1,2750001,2800000,2774189,1206,397,13.1077,15.6907,-0.0897,-0.0212,-0.0123
1,2800001,2850000,2826793,1677,345,15.5795,10.0677,0.2149,0.0475,0.0288
1,2850001,2900000,2874536,1739,391,19.0319,10.7732,0.2771,0.0789,0.0481
1,2900001,2950000,2925471,1407,537,23.4764,22.5508,0.0201,0.006,0.0033
1,2950001,3000000,2977334,1319,263,14.9461,10.0495,0.1959,0.0622,0.0394
1,3000001,3050000,3026925,1282,296,20.1552,10.7915,0.3026,0.0785,0.0547
1,3350001,3400000,3370518,1324,238,44.9758,8.2579,0.6898,0.3203,0.2588
1,3400001,3450000,3426868,1298,400,51.7707,9.5823,0.6876,0.2596,0.2292
1,3450001,3500000,3475426,1610,355,18.1032,20.3879,-0.0594,-0.0164,-0.01
1,3500001,3550000,3525403,1628,431,22.7621,14.9462,0.2073,0.0622,0.0374
1,3550001,3600000,3571508,1014,327,18.4728,9.137,0.3381,0.0829,0.0485
1,3600001,3650000,3623590,1354,246,13.0397,10.5807,0.1041,0.027,0.017
1,3650001,3700000,3676185,1687,236,45.7937,6.9603,0.7361,0.2984,0.2561
1,3700001,3750000,3728812,1417,202,27.4196,1.0794,0.9243,0.3291,0.3024
1,3750001,3800000,3772537,1000,312,46.6062,4.0718,0.8393,0.3788,0.3074
1,3800001,3850000,3823567,668,202,34.6349,2.0397,0.8888,0.316,0.2735
1,3850001,3900000,3877292,1617,210,23.5302,2.7156,0.7931,0.2608,0.2247
1,4050001,4100000,4072768,1373,153,18.7764,2.3095,0.7809,0.2536,0.2133
1,4100001,4150000,4124431,1299,416,64.2033,12.127,0.6822,0.2656,0.2208
1,4500001,4550000,4524867,1550,404,61.501,11.1229,0.6937,0.228,0.1912
1,4550001,4600000,4575238,1344,524,48.6523,18.2782,0.4538,0.213,0.136
1,4600001,4650000,4625740,1390,438,19.5614,28.6945,-0.1893,-0.0513,-0.0338
1,4650001,4700000,4674423,1423,336,40.0276,8.0432,0.6654,0.2284,0.1946
1,5050001,5100000,5078942,1098,166,12.2473,3.7063,0.5354,0.1356,0.0956
1,5400001,5450000,5425929,1162,168,25.6508,6.2524,0.608,0.275,0.2132
1,5650001,5700000,5678164,1251,350,22.3323,8.2591,0.46,0.1256,0.0926
1,5750001,5800000,5772244,1123,399,24.0913,12.7858,0.3066,0.0842,0.0583
1,5800001,5850000,5831753,889,234,38.749,2.8105,0.8647,0.3633,0.2984
1,5850001,5900000,5874140,1060,420,53.2154,7.1824,0.7622,0.2586,0.2237
1,5900001,5950000,5923721,861,351,36.3489,2.9127,0.8516,0.2107,0.1955
1,5950001,6000000,5974631,972,315,59.8109,1.1125,0.9635,0.3727,0.3478
1,6000001,6050000,6026318,947,250,40.619,2.0556,0.9037,0.3714,0.3357
1,6050001,6100000,6076364,1034,331,50.1349,1.6349,0.9368,0.3334,0.287
1,6100001,6150000,6125814,861,252,25.2207,1.2857,0.903,0.2582,0.2325
1,6150001,6200000,6174688,914,273,24.6032,5.5758,0.6305,0.2437,0.1992
1,6200001,6250000,6223822,954,377,35.9527,2.4365,0.8731,0.2899,0.2371
1,6250001,6300000,6275454,970,291,21.2152,6.0635,0.5554,0.1871,0.1495
1,6300001,6350000,6323452,1282,351,46.2343,8.8627,0.6783,0.2329,0.1927
1,6350001,6400000,6374530,724,227,15.2566,1.4206,0.8296,0.193,0.1519
1,6400001,6450000,6425808,1150,228,22.6984,1.254,0.8953,0.2819,0.2375
1,6650001,6700000,6673197,913,145,14.4921,0.8276,0.892,0.2558,0.2076
1,6950001,7000000,6976539,1243,345,36.5609,8.1997,0.6336,0.2158,0.181
1,7000001,7050000,7025884,1141,277,39.5148,3.0476,0.8568,0.3386,0.309
1,7050001,7100000,7073730,892,329,28.1824,4.4063,0.7296,0.1906,0.1659
1,7100001,7150000,7126991,985,235,24.7053,2.5516,0.8128,0.2721,0.2438
1,7150001,7200000,7175606,898,131,15.1914,0.5714,0.9275,0.4852,0.3605
1,7200001,7250000,7223710,1319,202,22.119,2.2084,0.8184,0.3183,0.2594
1,7250001,7300000,7276190,1086,351,19.8931,4.1923,0.6519,0.2044,0.1548
1,7300001,7350000,7326521,1172,319,24.2186,1.5915,0.8767,0.2667,0.2241
1,7350001,7400000,7376749,1182,269,23.7857,1.5714,0.8761,0.3522,0.3014
1,7400001,7450000,7426877,1976,564,79.0873,16.3254,0.6578,0.2009,0.1707
1,7450001,7500000,7474285,1843,722,52.2619,44.6701,0.0783,0.0215,0.0157
1,7500001,7550000,7525330,1935,623,44.1338,17.7063,0.4274,0.0927,0.0679
1,7550001,7600000,7575480,2177,580,33.2697,24.9422,0.1431,0.0343,0.0227
1,7600001,7650000,7625145,1989,396,19.3674,16.8934,0.0682,0.0156,0.0104
1,7750001,7800000,7764661,1077,319,35.2381,10.4127,0.5438,0.1414,0.1155
1,8100001,8150000,8125150,1977,155,20.4245,3.2892,0.7226,0.2192,0.1854
1,8150001,8200000,8175065,1839,548,59.411,26.3641,0.3853,0.1155,0.0819
1,8200001,8250000,8224685,1960,637,25.8029,34.5315,-0.1447,-0.033,-0.0221
1,8250001,8300000,8274613,1840,662,33.143,30.0693,0.0486,0.0112,0.0076
1,8300001,8350000,8324583,1890,627,44.2599,22.0796,0.3343,0.0961,0.0677
1,8350001,8400000,8368199,1065,324,65.0082,5.119,0.854,0.3469,0.2866
1,8400001,8450000,8424326,1997,499,86.6817,12.4498,0.7488,0.2266,0.2006
1,8450001,8500000,8475569,1858,583,117.7341,12.2969,0.8109,0.2869,0.2558
1,8500001,8550000,8525218,2023,479,77.4269,7.7778,0.8174,0.2336,0.2102
1,8550001,8600000,8575067,2132,298,58.1539,5.4683,0.8281,0.2873,0.2511
1,8750001,8800000,8775864,2127,397,76.3175,14.4841,0.681,0.2822,0.2151
1,8800001,8850000,8824756,1916,714,115.5342,12.3333,0.8071,0.2167,0.1953
1,8850001,8900000,8876121,2065,542,120.5635,6.1192,0.9034,0.2962,0.2709
1,8900001,8950000,8921178,2729,287,41.0487,5.1429,0.7773,0.2064,0.1869
1,8950001,9000000,8974774,1704,565,86.9843,16.7698,0.6767,0.2084,0.1781
1,9500001,9550000,9524852,1873,690,84.7785,9.6111,0.7964,0.1943,0.1669
1,9550001,9600000,9573982,1647,520,52.6573,15.119,0.5539,0.137,0.1154
1,9600001,9650000,9624635,1617,628,66.9254,19.1948,0.5542,0.1659,0.1332
1,9650001,9700000,9673052,1447,562,83.9074,17.127,0.661,0.1936,0.1646
1,9700001,9750000,9725327,1784,588,109.2678,18.6617,0.7083,0.2425,0.207
1,9750001,9800000,9776025,1918,142,17.1905,2.0,0.7916,0.1731,0.1603
1,10000001,10050000,10027269,1762,422,65.6429,9.2857,0.7521,0.2179,0.1885
1,10050001,10100000,10074537,1688,462,43.5873,8.4224,0.6761,0.1324,0.1102
1,10100001,10150000,10125947,1828,616,69.1405,15.8963,0.6261,0.1783,0.1432
1,10150001,10200000,10174389,1509,588,86.7519,19.5646,0.632,0.2093,0.1754
1,10200001,10250000,10225268,1449,619,102.8482,11.1825,0.8039,0.217,0.1956
1,10250001,10300000,10274303,1449,689,105.8307,17.7698,0.7125,0.2373,0.2068
1,10300001,10350000,10324937,1996,629,78.2843,22.2619,0.5572,0.1741,0.1447
1,10350001,10400000,10374026,1817,527,82.2421,16.9009,0.6591,0.2198,0.1933
1,10600001,10650000,10624523,1949,303,62.151,8.0476,0.7707,0.3124,0.2599
1,10650001,10700000,10675153,2177,734,98.6402,26.4297,0.5774,0.1713,0.139
1,10700001,10750000,10726478,1893,430,80.4816,20.6101,0.5922,0.2413,0.1976
1,10750001,10800000,10771551,2184,512,74.4373,12.6667,0.7092,0.1816,0.1546
1,10800001,10850000,10824464,1775,386,70.8683,7.0317,0.8195,0.2423,0.2103
1,10850001,10900000,10874612,1877,440,77.2453,10.4603,0.7615,0.2329,0.2067
1,10900001,10950000,10923543,1772,537,96.2263,10.3833,0.8052,0.2523,0.2208
1,10950001,11000000,10973147,2396,509,67.611,15.5481,0.6261,0.2065,0.1621
1,11000001,11050000,11025190,1835,609,83.4416,16.2238,0.6744,0.207,0.1727
1,11050001,11100000,11076058,2010,682,102.5419,19.127,0.6856,0.1937,0.1686
1,11100001,11150000,11124612,1897,619,82.3298,19.7033,0.6138,0.1941,0.1522
1,11150001,11200000,11173800,1898,551,66.691,20.1905,0.5352,0.1622,0.1263
1,11200001,11250000,11224901,2056,591,76.5714,23.5909,0.5289,0.1669,0.1299
1,11400001,11450000,11425879,2238,656,21.9646,26.8589,-0.1002,-0.0235,-0.0136
1,11450001,11500000,11474629,2074,585,22.5774,23.3791,-0.0174,-0.0041,-0.0027
1,11500001,11550000,11526201,2012,609,48.4631,23.6255,0.3445,0.1022,0.0775
1,11550001,11600000,11574806,2224,713,118.6608,14.8737,0.7772,0.2874,0.2446
1,11600001,11650000,11624840,2405,650,90.8347,12.3352,0.7609,0.2419,0.2063
1,11650001,11700000,11675343,2278,757,118.5573,15.6984,0.7661,0.2466,0.2133
1,11700001,11750000,11723928,1923,704,107.0837,14.3109,0.7642,0.2489,0.2145
1,11750001,11800000,11774708,1900,256,40.8112,5.0556,0.7796,0.2206,0.2018
1,12150001,12200000,12173975,2448,264,31.0651,10.6432,0.4896,0.1782,0.1448
1,12200001,12250000,12229334,1489,355,35.8705,14.979,0.4109,0.1242,0.1048
1,12250001,12300000,12275016,1998,593,52.5986,16.5512,0.5213,0.1558,0.1265
1,12300001,12350000,12327185,2102,590,67.6372,13.0324,0.6769,0.1936,0.1607
1,12350001,12400000,12375543,1561,572,53.9652,19.1998,0.4752,0.1296,0.1064
1,12700001,12750000,12725693,1871,556,46.2862,12.9924,0.5616,0.1233,0.0992
1,12750001,12800000,12775461,1729,578,83.5169,6.8525,0.8483,0.2422,0.2137
1,12800001,12850000,12825751,1807,480,86.2507,13.0306,0.7375,0.2368,0.1961
1,12850001,12900000,12873774,1927,789,115.814,19.9778,0.7058,0.2087,0.177
1,12900001,12950000,12925140,1987,780,109.7407,27.3547,0.6009,0.2203,0.173
1,12950001,13000000,12953338,252,101,14.9078,0.4603,0.9401,0.2736,0.2326
1,13500001,13550000,13518594,1354,417,46.7929,11.619,0.6022,0.1803,0.1421
1,13550001,13600000,13576856,966,274,35.7143,6.1585,0.7058,0.247,0.1873
1,13850001,13900000,13875205,1646,430,52.2856,9.0035,0.7062,0.1794,0.1513
1,13900001,13950000,13924907,1833,646,124.7911,9.064,0.8646,0.2745,0.2556
1,13950001,14000000,13975022,1849,647,115.5832,8.3492,0.8653,0.2923,0.265
1,14000001,14050000,14025388,2009,729,98.2731,5.6438,0.8914,0.2531,0.2306
1,14050001,14100000,14075602,1953,688,63.6824,12.4286,0.6734,0.1743,0.1434
1,14100001,14150000,14126170,1778,300,29.1587,0.5476,0.9631,0.2228,0.1949
1,14250001,14300000,14273742,2285,251,33.0308,2.0079,0.8854,0.2149,0.1959
1,14300001,14350000,14325328,2226,841,104.908,20.9221,0.6675,0.1883,0.1645
1,14350001,14400000,14374832,2137,756,104.6405,17.5794,0.7123,0.2132,0.1818
1,14400001,14450000,14424008,2144,790,104.1907,16.8631,0.7214,0.2132,0.1777
1,14450001,14500000,14474203,2165,742,82.9034,17.4434,0.6523,0.1849,0.1532
1,14500001,14550000,14525752,1811,776,85.9604,14.7801,0.7066,0.1909,0.1651
1,14550001,14600000,14574415,1837,831,88.9505,15.4706,0.7037,0.1915,0.1625
1,14600001,14650000,14625516,1715,733,68.6903,12.7276,0.6874,0.1733,0.1396
1,14650001,14700000,14676461,1964,696,77.0682,15.4204,0.6665,0.2,0.1581
1,14700001,14750000,14723974,2243,217,31.0328,4.1508,0.764,0.2435,0.2212
1,14750001,14800000,14775378,2129,259,23.2143,4.9365,0.6493,0.1703,0.1311
1,14800001,14850000,14824371,2221,148,15.8125,2.9713,0.6836,0.2082,0.162
1,14900001,14950000,14925267,1999,151,7.1508,4.6638,0.2105,0.0441,0.0351
1,14950001,15000000,14968469,1290,470,57.1603,12.1508,0.6494,0.2287,0.1841
1,15400001,15450000,15423518,1870,202,31.7049,8.0471,0.5951,0.2464,0.1981
1,15450001,15500000,15476456,1801,693,91.578,12.2764,0.7636,0.2485,0.2182
1,15500001,15550000,15527123,1899,581,94.9391,11.5435,0.7832,0.2707,0.2414
1,15550001,15600000,15572203,2441,639,111.6553,4.1902,0.9277,0.3332,0.2945
1,15600001,15650000,15630065,2243,421,73.1107,6.7449,0.8311,0.334,0.2914
1,15650001,15700000,15676225,2144,617,85.4384,9.0245,0.8089,0.2391,0.2121
1,15700001,15750000,15724652,2202,743,100.1543,11.1206,0.8001,0.265,0.2343
1,15750001,15800000,15772525,1904,724,109.8347,8.9762,0.8489,0.2786,0.2504
1,15800001,15850000,15825829,1822,696,104.9886,5.5805,0.8991,0.2627,0.2389
1,15850001,15900000,15874900,2208,734,69.2642,19.6304,0.5583,0.1512,0.1254
1,15900001,15950000,15925511,2250,845,33.3844,33.2806,0.0016,0.0004,0.0003
1,15950001,16000000,15973952,2240,228,26.5471,6.2377,0.6195,0.3746,0.1821
1,16150001,16200000,16175542,2024,378,47.1708,5.6047,0.7876,0.2645,0.2317
1,16650001,16700000,16670783,1754,566,60.2684,12.0003,0.6679,0.223,0.1789
1,16800001,16850000,16842197,744,361,14.8051,10.3103,0.179,0.0524,0.027
1,16850001,16900000,16875821,2065,667,29.4918,31.3537,-0.0306,-0.0081,-0.0047
1,16900001,16950000,16923761,1760,728,36.2788,24.4074,0.1956,0.0521,0.0288
1,16950001,17000000,16976400,1727,502,49.3413,9.2568,0.6841,0.184,0.1498
1,17000001,17050000,17025132,1563,636,55.4481,16.2701,0.5463,0.1446,0.1179
1,17050001,17100000,17074290,1873,660,85.2222,12.7143,0.7404,0.2434,0.2067
1,17100001,17150000,17124487,1758,500,47.0632,13.8492,0.5453,0.1344,0.1112
1,17150001,17200000,17173936,1788,350,39.991,6.0794,0.7361,0.1815,0.1607
1,17700001,17750000,17708547,802,210,12.7698,8.4841,0.2016,0.0606,0.0328
1,17900001,17950000,17925967,1920,820,83.2194,10.6653,0.7728,0.1844,0.1645
1,17950001,18000000,17975716,2019,553,71.3203,9.9048,0.7561,0.2136,0.1866
1,18000001,18050000,18024766,2412,647,67.6106,16.6288,0.6052,0.1661,0.1397
1,18050001,18100000,18076178,2316,416,45.9517,9.5556,0.6557,0.1876,0.1576
1,18100001,18150000,18124794,1995,740,85.789,10.401,0.7837,0.2071,0.1813
1,18150001,18200000,18175911,2077,828,115.8409,13.2384,0.7949,0.2507,0.2097
1,18200001,18250000,18224707,2186,665,61.6786,6.4286,0.8112,0.1899,0.1619
1,18250001,18300000,18274650,1847,626,59.1671,11.2462,0.6806,0.1635,0.1394
1,18300001,18350000,18325565,2146,656,96.4284,13.7778,0.75,0.2346,0.2
1,18350001,18400000,18374929,2060,754,102.884,14.059,0.7596,0.2519,0.2074
1,18400001,18450000,18424643,1681,754,92.1753,12.9434,0.7537,0.229,0.1987
1,18450001,18500000,18474087,1974,660,96.007,7.5952,0.8534,0.2515,0.2284
1,18500001,18550000,18524966,1903,675,95.21,15.246,0.7239,0.24,0.203
1,18550001,18600000,18575129,1988,681,74.1529,11.1757,0.7381,0.205,0.1705
1,18600001,18650000,18625520,1645,765,74.2646,23.1974,0.524,0.1648,0.1234
1,18650001,18700000,18673566,2059,718,91.837,7.9009,0.8416,0.2492,0.2005
1,18700001,18750000,18725204,1897,288,32.3235,1.1508,0.9312,0.1921,0.1757
1,19200001,19250000,19226151,2050,172,22.5739,3.6746,0.72,0.2043,0.1703
1,19250001,19300000,19274622,1891,112,21.6825,2.0,0.8311,0.2742,0.2499
1,19300001,19350000,19322806,2070,442,50.1111,6.1905,0.7801,0.1702,0.1503
1,19350001,19400000,19374228,1731,535,79.9286,4.5238,0.8929,0.248,0.2208
1,19400001,19450000,19424973,1709,546,85.7249,6.246,0.8642,0.2543,0.2337
1,19450001,19500000,19475184,1888,267,49.401,5.9841,0.7839,0.2597,0.2278
1,20100001,20150000,20126344,1845,397,42.9514,9.9139,0.6249,0.1739,0.1401
1,20150001,20200000,20173296,2334,404,42.136,15.9286,0.4513,0.1472,0.1106
1,20200001,20250000,20223988,2317,568,44.904,19.074,0.4037,0.1095,0.0843
1,20250001,20300000,20275035,2048,567,54.1969,12.603,0.6227,0.1747,0.1439
1,20300001,20350000,20324706,1657,656,78.3889,19.485,0.6018,0.1582,0.1355
1,20350001,20400000,20375297,1823,712,128.9451,15.2555,0.7884,0.2883,0.25
1,20400001,20450000,20424787,2101,511,59.8653,9.8333,0.7178,0.1887,0.1663
1,20450001,20500000,20474760,2086,419,47.5457,12.3889,0.5866,0.1498,0.1269
1,20500001,20550000,20525568,2348,451,68.8175,5.3271,0.8563,0.2436,0.222
1,20550001,20600000,20575049,2163,393,39.2381,3.1825,0.85,0.1629,0.1373
1,20600001,20650000,20621067,2079,431,57.626,10.7063,0.6866,0.1886,0.1583
1,20650001,20700000,20676994,1909,635,125.7948,21.0252,0.7136,0.2761,0.2307
1,20700001,20750000,20725891,2183,748,120.2912,14.4992,0.7849,0.256,0.2109
1,20750001,20800000,20774278,2456,659,118.2784,10.0317,0.8436,0.2955,0.2458
