scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,1,1000000,545570,35414,532,97.0,22.5,0.6234,0.2244,0.1786
3,4000001,5000000,4523819,20834,1519,287.0,66.0,0.6261,0.2485,0.1846
3,6000001,7000000,6488031,22452,977,77.5,28.0,0.4692,0.1415,0.0767
3,8000001,9000000,8492645,24165,1459,345.5,20.5,0.888,0.3847,0.3098
3,9000001,10000000,9505854,29948,287,60.5,8.5,0.7536,0.3063,0.2555
3,10000001,11000000,10497374,22778,3725,723.0,87.0,0.7852,0.2974,0.2356
3,11000001,12000000,11510179,23456,2001,338.5,50.5,0.7404,0.2624,0.2081
3,12000001,13000000,12479318,20652,1333,314.5,16.5,0.9003,0.3588,0.2901
3,13000001,14000000,13500658,23320,1995,421.5,47.5,0.7974,0.2818,0.216
3,14000001,15000000,14435789,26388,3893,650.0,96.0,0.7426,0.2443,0.1806
3,15000001,16000000,15514028,20971,2905,655.0,42.0,0.8795,0.3419,0.2779
3,16000001,17000000,16477384,19192,1247,308.0,12.5,0.922,0.3772,0.3138
3,17000001,18000000,17490771,18475,3626,499.0,96.0,0.6773,0.2008,0.1378
3,18000001,19000000,18485202,17238,1851,280.5,42.5,0.7368,0.2299,0.1608
3,19000001,20000000,19497356,16702,2836,563.5,53.0,0.8281,0.2941,0.2287
3,20000001,21000000,20527028,12007,2184,138.0,92.5,0.1974,0.0437,0.0266
3,21000001,22000000,21469360,13673,1419,330.5,29.5,0.8361,0.316,0.2572
3,22000001,23000000,22506093,19328,3039,545.0,68.0,0.7781,0.275,0.2088
3,23000001,24000000,23508583,20623,3726,513.5,97.5,0.6809,0.2186,0.1474
3,24000001,25000000,24427054,22427,2723,336.0,127.0,0.4514,0.1341,0.09
3,25000001,26000000,25498413,19233,3675,684.5,78.5,0.7942,0.2909,0.2158
3,26000001,27000000,26483177,16952,2954,522.0,76.5,0.7444,0.2563,0.1912
3,27000001,28000000,27522693,16829,2747,576.5,69.5,0.7848,0.2946,0.2315
3,28000001,29000000,28463591,24463,2400,549.5,48.0,0.8393,0.2942,0.2368
3,29000001,30000000,29527966,15152,1257,231.5,33.0,0.7505,0.2204,0.1797
3,30000001,31000000,30519089,18236,2360,354.0,90.0,0.5946,0.1715,0.1307
3,31000001,32000000,31494168,20158,1835,414.0,52.0,0.7768,0.2584,0.2119
3,32000001,33000000,32525506,24949,2929,450.0,96.0,0.6484,0.1887,0.1445
3,33000001,34000000,33476174,18452,1523,295.0,52.0,0.7003,0.2266,0.1836
3,34000001,35000000,34488664,28875,624,121.0,21.5,0.6982,0.2494,0.203
3,35000001,36000000,35645954,16582,1388,174.0,60.0,0.4872,0.1338,0.0885
3,36000001,37000000,36593943,37845,477,98.0,15.0,0.7345,0.2465,0.1756
3,37000001,38000000,37420158,31357,979,258.0,15.0,0.8901,0.3363,0.2598
3,38000001,39000000,38091604,4804,302,71.0,12.0,0.7108,0.3126,0.2289
