scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
2,1,1000000,558846,58512,846,233.0,23.0,0.8203,0.3483,0.2727
2,1000001,2000000,1372683,49906,2099,728.0,42.5,0.8897,0.3906,0.33
2,2000001,3000000,2481137,50100,281,85.0,5.0,0.8889,0.3751,0.3016
2,3000001,4000000,3450174,43596,4777,698.0,147.5,0.6511,0.19,0.1426
2,10000001,11000000,10592144,32861,2759,558.0,53.0,0.8265,0.2414,0.1838
2,11000001,12000000,11334199,28026,423,74.0,11.0,0.7412,0.1912,0.1561
2,12000001,13000000,12693851,25608,3086,307.0,89.0,0.5505,0.1251,0.0857
2,13000001,14000000,13501581,42976,1579,320.5,44.0,0.7586,0.2551,0.2053
2,14000001,15000000,14496082,41910,4868,1170.0,126.0,0.8056,0.2658,0.2257
2,15000001,16000000,15603065,25097,4587,1056.0,115.0,0.8036,0.2538,0.2157
2,16000001,17000000,16482185,44654,3633,841.0,90.5,0.8057,0.2663,0.2236
2,17000001,18000000,17528048,42194,2102,542.0,68.0,0.777,0.2969,0.2471
2,18000001,19000000,18470750,36773,4954,1110.5,176.0,0.7264,0.2616,0.2128
2,19000001,20000000,19497797,28338,3429,749.0,96.0,0.7728,0.2655,0.216
2,20000001,21000000,20480126,22590,973,235.5,25.0,0.8081,0.2837,0.2336
2,21000001,22000000,21501562,43296,2311,487.0,34.0,0.8695,0.2581,0.2036
2,22000001,23000000,22510851,43747,2252,392.0,58.5,0.7403,0.2236,0.1587
2,23000001,24000000,23480214,58058,1877,401.0,74.0,0.6884,0.2543,0.1922
2,24000001,25000000,24444793,60174,962,137.5,28.0,0.6616,0.1867,0.1239
2,25000001,26000000,25041415,3250,474,210.0,6.0,0.9444,0.4928,0.4313
