scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
20,1,1000000,646245,15462,397,85.0,9.0,0.8085,0.2915,0.2217
20,1000001,2000000,1528055,30924,869,137.5,31.0,0.632,0.2096,0.1387
20,2000001,3000000,2514964,19469,258,26.5,13.0,0.3418,0.0848,0.0546
20,3000001,4000000,3532802,19351,1252,283.0,43.0,0.7362,0.2621,0.2007
20,4000001,5000000,4457454,25400,738,244.5,11.5,0.9102,0.3971,0.3272
20,5000001,6000000,5454694,17180,703,152.0,12.0,0.8537,0.3302,0.2588
20,6000001,7000000,6703522,19962,805,183.5,10.5,0.8918,0.2523,0.2261
20,7000001,8000000,7520933,22428,1337,294.0,36.0,0.7818,0.2695,0.2123
20,8000001,9000000,8494809,19262,1440,347.0,45.5,0.7682,0.2857,0.2247
20,9000001,10000000,9575234,24477,923,194.5,23.0,0.7885,0.2678,0.2226
20,10000001,11000000,10490068,25853,2927,406.5,210.5,0.3177,0.107,0.0782
20,11000001,12000000,11570255,28763,4963,1140.5,147.0,0.7717,0.2595,0.2145
20,12000001,13000000,12478404,41769,5542,1410.0,142.5,0.8164,0.2807,0.2458
20,13000001,14000000,13330522,25018,6703,1451.5,208.0,0.7493,0.2353,0.1983
20,14000001,15000000,14504548,39122,5177,1096.0,122.0,0.7997,0.2511,0.2095
20,15000001,16000000,15492327,35721,9916,1233.5,503.5,0.4203,0.1088,0.0798
20,16000001,17000000,16454973,28544,6446,1202.0,231.0,0.6776,0.1977,0.1622
20,17000001,18000000,17529275,26571,936,163.0,19.0,0.7912,0.2169,0.1798
20,18000001,19000000,18499004,24911,1793,245.5,66.0,0.5762,0.1655,0.1171
20,19000001,20000000,19460126,28308,3948,459.0,198.0,0.3973,0.1022,0.0702
20,20000001,21000000,20469869,33179,549,133.0,19.0,0.75,0.2627,0.2107
20,21000001,22000000,21489461,34280,3906,655.0,185.0,0.5595,0.1792,0.1225
20,22000001,23000000,22517927,34344,1787,184.0,113.0,0.2391,0.0657,0.04
20,23000001,24000000,23479372,25222,2953,406.0,153.0,0.4526,0.1394,0.0913
20,24000001,25000000,24485041,25405,1375,312.0,52.0,0.7143,0.2803,0.2012
20,25000001,26000000,25453696,24412,1629,123.0,66.5,0.2982,0.0712,0.0378
