scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
7,1,1000000,490255,23782,475,118.0,13.0,0.8015,0.3238,0.244
7,1000001,2000000,1506953,25902,4428,843.0,146.5,0.7039,0.2348,0.1757
7,2000001,3000000,2489984,24425,3753,1508.5,73.0,0.9077,0.504,0.419
7,3000001,4000000,3530392,29188,3548,1006.5,111.0,0.8013,0.3205,0.2734
7,4000001,5000000,4288505,20575,1420,190.0,71.0,0.4559,0.1413,0.0994
7,5000001,6000000,5545148,29810,2580,702.0,68.0,0.8234,0.3884,0.2798
7,6000001,7000000,6517397,21969,5526,1238.0,201.5,0.72,0.2721,0.2144
7,7000001,8000000,7331739,12902,2370,444.0,111.0,0.6,0.1925,0.157
7,8000001,9000000,8399009,23280,4213,987.5,81.5,0.8475,0.2739,0.2325
7,9000001,10000000,9481544,18690,3344,1099.0,66.0,0.8867,0.3989,0.3328
7,10000001,11000000,10501549,17129,3128,1144.0,48.0,0.9195,0.4277,0.3661
7,11000001,12000000,11528767,16918,3570,718.0,73.0,0.8154,0.2262,0.1911
7,12000001,13000000,12499868,16586,3265,626.0,80.0,0.7734,0.2334,0.1868
7,13000001,14000000,13489158,18276,2894,596.0,57.0,0.8254,0.2459,0.2077
7,14000001,15000000,14535634,23372,2774,511.0,70.0,0.759,0.2135,0.1738
7,15000001,16000000,15529040,18182,2566,584.5,41.0,0.8689,0.3023,0.2591
7,16000001,17000000,16519171,19920,1408,248.5,27.0,0.804,0.207,0.1759
7,17000001,18000000,17518155,18572,3221,796.0,60.5,0.8587,0.3589,0.2691
7,18000001,19000000,18411762,27547,942,373.5,29.0,0.8559,0.5234,0.4205
7,19000001,20000000,19497003,19145,2539,1014.5,40.0,0.9241,0.538,0.436
7,20000001,21000000,20477109,19701,2856,558.5,43.0,0.857,0.2475,0.2108
7,21000001,22000000,21504548,16699,3223,480.0,100.0,0.6552,0.1694,0.1333
7,22000001,23000000,22536576,19609,1707,242.0,44.0,0.6923,0.166,0.1322
7,23000001,24000000,23470900,25239,972,173.0,32.0,0.6878,0.1929,0.1608
7,24000001,25000000,24470632,26109,3135,557.0,89.5,0.7231,0.2173,0.1733
7,25000001,26000000,25509939,31441,563,181.0,14.0,0.8564,0.4967,0.3751
7,26000001,27000000,26349097,13128,974,124.0,31.0,0.6,0.1371,0.1074
7,27000001,28000000,27512417,25115,1041,124.0,37.0,0.5404,0.1155,0.0927
7,29000001,30000000,29521018,28180,914,149.0,21.0,0.7529,0.1977,0.1591
7,32000001,33000000,32414934,25692,854,159.0,17.5,0.8017,0.3337,0.205
7,33000001,34000000,33455515,26025,550,151.5,10.5,0.8704,0.4696,0.3075
