scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
11,1000001,2000000,1460934,21720,843,187.5,28.0,0.7401,0.2834,0.1986
11,2000001,3000000,2554789,24661,1011,227.0,39.0,0.7068,0.2633,0.208
11,3000001,4000000,3322691,20146,940,216.0,30.5,0.7525,0.2767,0.2161
11,4000001,5000000,4457634,23383,3087,705.0,121.0,0.707,0.2761,0.218
11,5000001,6000000,5510622,29784,1496,373.0,49.0,0.7678,0.2926,0.2199
11,6000001,7000000,6377208,18442,658,199.5,13.5,0.8732,0.3488,0.2918
11,7000001,8000000,7569296,15155,1523,383.0,32.0,0.8458,0.3382,0.259
11,8000001,9000000,8460909,18855,472,136.5,7.0,0.9024,0.3543,0.296
11,10000001,11000000,10477654,15059,451,126.5,4.0,0.9387,0.3451,0.2803
11,11000001,12000000,11518566,19128,1326,380.5,32.5,0.8426,0.348,0.2799
11,12000001,13000000,12450892,18984,434,107.0,13.0,0.7833,0.3047,0.2377
11,13000001,14000000,13529485,20532,738,204.0,14.5,0.8673,0.3594,0.2671
11,14000001,15000000,14497474,19012,1443,356.0,22.0,0.8836,0.3213,0.2549
11,15000001,16000000,15524194,23061,725,219.0,24.5,0.7988,0.3353,0.2697
11,16000001,17000000,16490994,20474,2707,553.0,73.0,0.7668,0.2558,0.1976
11,17000001,18000000,17485701,20199,2645,740.5,61.0,0.8478,0.3466,0.2748
11,18000001,19000000,18514576,20114,834,224.0,15.0,0.8745,0.3232,0.268
11,19000001,20000000,19530684,21039,1344,280.5,48.5,0.7052,0.2493,0.1938
11,20000001,21000000,20476910,24250,1281,312.0,22.0,0.8683,0.3413,0.2716
11,21000001,22000000,21485526,18199,2542,712.0,54.0,0.859,0.3706,0.3023
11,22000001,23000000,22529449,16485,2006,351.0,56.5,0.7227,0.2386,0.1657
11,23000001,24000000,23514484,17944,1789,413.0,46.0,0.7996,0.2897,0.2291
11,24000001,25000000,24458760,14669,329,89.0,3.0,0.9348,0.3373,0.2748
11,25000001,26000000,25502502,24637,464,115.0,17.0,0.7424,0.321,0.2332
