scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
15,1000001,2000000,1445544,31683,513,79.0,11.0,0.7556,0.211,0.15
15,2000001,3000000,2491529,28014,1262,211.0,40.5,0.6779,0.2029,0.1451
15,4000001,5000000,4373433,7024,387,36.5,7.5,0.6591,0.0887,0.0796
15,5000001,6000000,5514554,41270,4941,169.0,170.5,-0.0044,-0.0004,-0.0003
15,6000001,7000000,6494710,44794,5105,124.5,205.0,-0.2443,-0.0201,-0.0172
15,7000001,8000000,7509430,47207,2532,211.5,52.0,0.6053,0.079,0.0717
15,8000001,9000000,8499934,40570,3063,104.0,81.0,0.1243,0.0092,0.0081
15,9000001,10000000,9504673,42396,2003,126.0,67.0,0.3057,0.0349,0.0309
15,11000001,12000000,11503772,38867,3447,184.0,118.5,0.2165,0.0244,0.0208
15,12000001,13000000,12497642,40028,6694,385.5,197.5,0.3225,0.0346,0.0305
15,13000001,14000000,13518141,42581,7180,361.0,214.0,0.2557,0.0264,0.0227
15,14000001,15000000,14449897,37167,4470,263.0,196.5,0.1447,0.0188,0.016
15,15000001,16000000,15507876,38055,4392,328.0,131.0,0.4292,0.0558,0.0488
15,16000001,17000000,16512910,33755,3076,111.5,118.0,-0.0283,-0.0026,-0.0022
15,17000001,18000000,17905505,2633,358,12.0,16.0,-0.1429,-0.0147,-0.0118
15,18000001,19000000,18516768,28298,7700,564.0,195.0,0.4862,0.058,0.049
15,19000001,20000000,19519120,18845,1710,394.0,34.0,0.8411,0.3037,0.2386
15,20000001,21000000,20492780,19958,2425,379.0,65.0,0.7072,0.2054,0.1455
15,21000001,22000000,21466262,19885,2897,472.5,82.5,0.7027,0.2107,0.1484
15,22000001,23000000,22495311,19420,2926,414.5,125.5,0.5352,0.1661,0.1122
15,23000001,24000000,23524187,23272,4800,663.5,245.0,0.4606,0.1421,0.1
15,24000001,25000000,24486839,22564,1785,331.0,46.5,0.7536,0.2405,0.1935
15,25000001,26000000,25494772,23191,3340,840.0,69.0,0.8482,0.3238,0.2722
15,26000001,27000000,26513480,27431,6156,1213.0,161.0,0.7656,0.2535,0.2143
15,27000001,28000000,27494009,23978,3095,627.0,76.0,0.7838,0.2478,0.212
15,28000001,29000000,28514651,23002,3398,845.0,93.5,0.8007,0.3031,0.2501
15,29000001,30000000,29506764,14362,1230,270.0,43.0,0.7252,0.2673,0.2005
