scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
20,1000001,2000000,1528055,30924,472,119.5,10.0,0.8456,0.3441,0.2643
20,3000001,4000000,3532802,19351,1103,284.0,24.0,0.8442,0.3064,0.2447
20,4000001,5000000,4457454,25400,685,256.0,6.0,0.9542,0.4399,0.3697
20,5000001,6000000,5454694,17180,702,153.5,20.0,0.7695,0.3171,0.241
20,6000001,7000000,6703522,19962,811,188.5,8.5,0.9137,0.2642,0.2324
20,7000001,8000000,7520933,22428,1679,354.0,45.5,0.7722,0.2534,0.1924
20,8000001,9000000,8494809,19262,1269,343.0,33.5,0.822,0.3177,0.2602
20,9000001,10000000,9575234,24477,1808,239.0,58.0,0.6094,0.1723,0.126
20,10000001,11000000,10490068,25853,1300,256.0,67.0,0.5851,0.1968,0.158
20,11000001,12000000,11570255,28763,4447,1151.5,108.5,0.8278,0.2891,0.2439
20,12000001,13000000,12478404,41769,5617,1441.5,117.0,0.8499,0.2916,0.2541
20,13000001,14000000,13330522,25018,6813,1491.5,225.0,0.7378,0.2379,0.1983
20,14000001,15000000,14504548,39122,5235,1121.0,128.0,0.795,0.2539,0.2103
20,15000001,16000000,15492327,35721,5320,845.5,213.0,0.5975,0.1708,0.137
20,16000001,17000000,16454973,28544,6081,1187.0,194.0,0.719,0.2139,0.1763
20,17000001,18000000,17529275,26571,1746,264.0,54.0,0.6604,0.1796,0.13
20,18000001,19000000,18499004,24911,2669,333.0,78.0,0.6204,0.1574,0.1114
20,19000001,20000000,19460126,28308,1030,177.0,36.0,0.662,0.2111,0.1701
20,20000001,21000000,20469869,33179,360,98.0,4.0,0.9216,0.3092,0.2655
20,21000001,22000000,21489461,34280,922,256.0,28.0,0.8028,0.3065,0.2547
20,23000001,24000000,23479372,25222,826,246.0,22.0,0.8358,0.3473,0.2793
20,24000001,25000000,24485041,25405,1339,308.0,33.0,0.8065,0.305,0.2162
