scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
19,1,1000000,416303,37305,859,218.5,26.0,0.7873,0.3002,0.2455
19,1000001,2000000,1623312,27092,983,96.0,40.0,0.4118,0.1088,0.0666
19,2000001,3000000,2476496,49536,3214,481.0,121.0,0.598,0.179,0.1222
19,3000001,4000000,3497939,45131,5404,988.0,276.0,0.5633,0.2142,0.1558
19,4000001,5000000,4487813,42523,3213,632.5,144.0,0.6291,0.2346,0.1771
19,5000001,6000000,5529934,36114,6522,813.5,303.0,0.4572,0.1151,0.083
19,6000001,7000000,6462928,35831,7359,825.0,365.0,0.3866,0.1004,0.0719
19,7000001,8000000,7497193,45396,2308,609.5,60.0,0.8208,0.2905,0.2458
19,8000001,9000000,8521345,16524,2091,356.0,60.0,0.7115,0.2126,0.1652
19,9000001,10000000,9389822,14750,2794,493.0,96.0,0.674,0.2074,0.1565
19,10000001,11000000,10532521,18040,1446,310.0,32.0,0.8129,0.2655,0.2153
19,11000001,12000000,11512134,19734,1967,194.5,88.5,0.3746,0.0942,0.0587
19,12000001,13000000,12489089,19055,802,85.0,35.0,0.4167,0.0961,0.065
19,14000001,15000000,14469948,21171,2225,402.0,61.5,0.7346,0.2367,0.1815
19,15000001,16000000,15503468,18393,1413,212.0,57.0,0.5762,0.1821,0.1341
19,17000001,18000000,17557031,17888,433,86.5,14.0,0.7214,0.2731,0.2039
19,18000001,19000000,18469806,21170,1760,385.0,40.0,0.8118,0.2861,0.2178
19,19000001,20000000,19583009,20154,3030,568.0,88.5,0.7304,0.2435,0.1858
19,22000001,23000000,22501504,25334,3024,500.5,184.5,0.4613,0.1683,0.1197
19,23000001,24000000,23462774,14923,335,57.0,5.5,0.824,0.2986,0.2297
19,24000001,25000000,24620788,16738,1149,197.5,31.5,0.7249,0.2811,0.2097
19,25000001,26000000,25169337,9964,462,118.5,10.5,0.8372,0.4316,0.3288
