scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
20,1000001,2000000,1528055,30924,422,102.5,9.0,0.8386,0.3348,0.2546
20,3000001,4000000,3532802,19351,1114,278.0,23.0,0.8472,0.2984,0.2391
20,4000001,5000000,4457454,25400,694,251.0,9.0,0.9308,0.4281,0.3552
20,6000001,7000000,6703522,19962,962,316.0,13.5,0.9181,0.3972,0.3347
20,7000001,8000000,7520933,22428,1817,364.0,48.5,0.7648,0.2321,0.1809
20,8000001,9000000,8494809,19262,1258,339.0,31.5,0.83,0.3189,0.262
20,9000001,10000000,9575234,24477,1814,248.0,55.0,0.637,0.1832,0.1344
20,10000001,11000000,10490068,25853,1271,380.0,50.0,0.7674,0.3457,0.2836
20,11000001,12000000,11570255,28763,5213,861.0,106.5,0.7798,0.1688,0.1506
20,12000001,13000000,12478404,41769,7164,849.0,111.5,0.7678,0.1164,0.1081
20,13000001,14000000,13330522,25018,8864,802.5,226.0,0.5605,0.0752,0.0683
20,14000001,15000000,14504548,39122,6691,626.0,131.0,0.6539,0.0872,0.0795
20,15000001,16000000,15492327,35721,6683,463.5,201.0,0.395,0.048,0.0429
20,16000001,17000000,16454973,28544,7658,754.0,194.0,0.5907,0.0865,0.0774
20,17000001,18000000,17529275,26571,1750,317.0,45.0,0.7514,0.2311,0.1685
20,19000001,20000000,19460126,28308,1247,109.0,32.0,0.5461,0.0799,0.0706
20,20000001,21000000,20469869,33179,350,84.0,4.0,0.9091,0.2712,0.2326
20,21000001,22000000,21489461,34280,929,284.0,17.0,0.887,0.356,0.3007
20,23000001,24000000,23479372,25222,850,213.0,22.0,0.8128,0.2851,0.2324
20,24000001,25000000,24485041,25405,1214,302.0,27.0,0.8359,0.3126,0.2315
