scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
23,1000001,2000000,1489689,43951,2271,297.0,45.0,0.7368,0.125,0.1153
23,3000001,4000000,3501788,42834,571,109.0,11.0,0.8167,0.1989,0.1812
23,5000001,6000000,5505034,42672,2745,281.0,51.0,0.6928,0.0931,0.0865
23,6000001,7000000,6491365,40310,702,51.0,18.0,0.4783,0.0567,0.0482
23,7000001,8000000,7492276,39139,2584,225.0,57.0,0.5957,0.0727,0.0673
23,8000001,9000000,8492570,39372,1707,113.0,36.0,0.5168,0.0497,0.0462
23,9000001,10000000,9513821,37921,2428,87.0,39.0,0.381,0.023,0.0205
23,11000001,12000000,11579211,37709,1958,257.0,38.0,0.7424,0.1339,0.1206
23,12000001,13000000,12526035,34012,3178,193.0,54.0,0.5628,0.053,0.0479
23,13000001,14000000,13469810,39075,6133,439.0,135.0,0.5296,0.0556,0.0512
23,14000001,15000000,14495093,34833,1161,95.0,24.0,0.5966,0.0679,0.062
23,15000001,16000000,15511324,36306,3493,243.0,64.0,0.5831,0.0576,0.0537
23,16000001,17000000,16507361,36887,5023,435.0,111.0,0.5934,0.0782,0.0708
23,17000001,18000000,17520931,39905,5197,249.0,145.0,0.264,0.0263,0.0228
23,18000001,19000000,18392976,32530,899,71.5,25.0,0.4819,0.062,0.0563
23,19000001,20000000,19536480,38283,6590,354.0,161.5,0.3734,0.0396,0.0334
23,21000001,22000000,21476594,21265,507,92.0,18.0,0.6727,0.2284,0.1697
