scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
21,1,1000000,676240,20496,1200,63.0,22.5,0.4737,0.0407,0.0365
21,1000001,2000000,1503664,33348,537,78.0,11.5,0.743,0.1486,0.135
21,2000001,3000000,2506259,46128,433,42.5,6.5,0.7347,0.1035,0.0938
21,3000001,4000000,3497063,45061,765,66.0,14.0,0.65,0.0835,0.0739
21,4000001,5000000,4278235,14223,1320,230.0,19.0,0.8474,0.1792,0.1649
21,5000001,6000000,5534689,49224,6282,489.0,61.0,0.7782,0.0776,0.0686
21,6000001,7000000,6463966,48815,2694,237.0,74.0,0.5241,0.0715,0.0643
21,7000001,8000000,7493148,36894,6976,571.5,166.0,0.5498,0.0732,0.0653
21,8000001,9000000,8504580,38388,10513,845.5,212.0,0.5991,0.0701,0.0643
21,9000001,10000000,9485568,39515,6185,464.5,140.0,0.5368,0.0648,0.0583
21,10000001,11000000,10498548,42115,1983,166.0,40.0,0.6117,0.072,0.0671
21,11000001,12000000,11497273,41277,3497,245.0,76.0,0.5265,0.0582,0.0528
21,14000001,15000000,14481636,29704,288,16.0,5.0,0.5238,0.043,0.0401
21,15000001,16000000,15491572,43842,4496,303.0,97.0,0.515,0.0524,0.0482
21,16000001,17000000,16484860,39538,4797,402.5,136.0,0.4949,0.0627,0.0577
21,17000001,18000000,17506502,39058,7774,513.0,157.0,0.5313,0.0546,0.0488
21,18000001,19000000,18513693,38398,3933,329.0,76.0,0.6247,0.0711,0.0662
21,19000001,20000000,19499889,37405,3144,213.0,75.0,0.4792,0.0515,0.047
21,20000001,21000000,20514774,35873,4622,403.0,87.0,0.6449,0.0756,0.0704
21,21000001,22000000,21506713,35674,2401,185.0,40.0,0.6444,0.068,0.0626
21,22000001,23000000,22514559,16913,1192,308.0,27.0,0.8388,0.3205,0.2494
21,23000001,24000000,23498078,19001,2382,448.0,62.0,0.7569,0.2342,0.1849
21,24000001,25000000,24581607,33171,1157,378.5,19.5,0.902,0.3964,0.3276
21,25000001,26000000,25437253,22772,1626,315.0,52.0,0.7166,0.2514,0.1921
21,26000001,27000000,26473172,23086,1562,252.0,54.0,0.6471,0.202,0.1501
21,27000001,28000000,27500863,25531,1887,534.5,36.5,0.8722,0.3134,0.2749
21,28000001,29000000,28484132,21422,1886,591.0,47.5,0.8512,0.3429,0.2915
21,29000001,30000000,29494482,22669,1341,339.0,33.0,0.8226,0.2851,0.2359
