scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
4,1,1000000,545721,29881,420,57.0,11.0,0.6765,0.1498,0.1136
4,1000001,2000000,1356504,24886,3353,483.0,129.0,0.5784,0.1608,0.1257
4,2000001,3000000,2518075,33120,1990,171.0,93.0,0.2955,0.0589,0.0404
4,3000001,4000000,3515465,37298,1750,158.0,106.5,0.1947,0.0432,0.0297
4,4000001,5000000,4495180,40648,2969,406.0,81.0,0.6674,0.1557,0.1171
4,5000001,6000000,5429130,35273,3400,565.5,108.0,0.6793,0.1869,0.1421
4,6000001,7000000,6640126,28688,1818,164.5,104.5,0.223,0.0507,0.0337
4,8000001,9000000,8489171,38998,2444,352.0,109.0,0.5271,0.1517,0.1124
4,9000001,10000000,9477780,40585,9180,955.0,582.0,0.2427,0.063,0.0431
4,10000001,11000000,10374782,26476,5106,1214.0,135.0,0.7999,0.2454,0.2152
4,11000001,12000000,11513861,37302,6153,756.0,302.0,0.4291,0.1061,0.0767
4,12000001,13000000,12508033,37173,8110,1055.0,400.0,0.4502,0.115,0.0842
4,13000001,14000000,13511793,37818,5875,645.0,260.0,0.4254,0.1043,0.0738
4,14000001,15000000,14469640,38688,3671,329.0,167.0,0.3266,0.0724,0.0494
4,15000001,16000000,15505833,36544,4876,1011.5,142.0,0.7538,0.2227,0.1853
4,16000001,17000000,16510024,35451,1454,227.0,48.0,0.6509,0.17,0.1409
4,17000001,18000000,17504992,35487,2763,571.0,79.0,0.7569,0.2078,0.1824
4,18000001,19000000,18438132,25377,4632,930.5,153.5,0.7168,0.2207,0.1756
4,19000001,20000000,19483222,22647,1703,367.0,43.0,0.7902,0.2737,0.2243
4,20000001,21000000,20482199,22693,3057,474.5,101.5,0.6476,0.1981,0.1424
4,21000001,22000000,21507091,20201,1719,328.5,56.0,0.7087,0.2324,0.1763
4,22000001,23000000,22512557,22254,2863,561.0,95.5,0.7091,0.2359,0.1717
4,23000001,24000000,23290889,12226,799,178.0,20.0,0.798,0.2701,0.2248
4,24000001,25000000,24534388,25117,1259,269.0,28.0,0.8114,0.2659,0.2221
4,25000001,26000000,25503409,20196,1473,364.0,25.0,0.8715,0.313,0.264
4,26000001,27000000,26520849,29201,5170,1155.5,147.5,0.7736,0.2668,0.2109
4,27000001,28000000,27541602,28284,4685,1014.5,154.0,0.7364,0.2411,0.2047
4,28000001,29000000,28527750,37021,4118,1115.0,115.5,0.8123,0.2819,0.2487
4,29000001,30000000,29497910,40105,763,95.0,29.0,0.5323,0.1451,0.1017
4,30000001,31000000,30477308,41352,3513,517.0,202.5,0.4371,0.1312,0.094
4,31000001,32000000,31395982,20650,3656,760.5,135.0,0.6985,0.2199,0.1808
4,32000001,33000000,32462463,32688,1509,217.0,45.0,0.6565,0.1572,0.1237
