scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
17,1,1000000,507545,22968,277,34.0,10.0,0.5455,0.1491,0.1121
17,1000001,2000000,1493976,26705,1439,170.0,42.0,0.6038,0.171,0.1137
17,2000001,3000000,2454121,31480,2549,624.5,64.5,0.8128,0.2825,0.2388
17,3000001,4000000,3484780,31367,2176,428.0,83.0,0.6751,0.2366,0.1719
17,4000001,5000000,4480180,22938,2567,270.0,104.5,0.4419,0.1086,0.0738
17,5000001,6000000,5485487,24597,636,60.0,38.0,0.2245,0.0657,0.0394
17,7000001,8000000,7482644,22590,412,95.0,12.0,0.7757,0.2767,0.2039
17,8000001,9000000,8436882,19275,478,56.0,22.5,0.4268,0.1063,0.0708
17,9000001,10000000,9499110,35267,468,37.0,16.0,0.3962,0.0764,0.053
17,10000001,11000000,10362172,13844,848,273.0,15.0,0.8958,0.3522,0.3055
17,12000001,13000000,12440981,39164,1233,282.0,28.0,0.8194,0.28,0.2343
17,13000001,14000000,13508311,22902,1587,439.0,33.0,0.8602,0.3113,0.2655
17,14000001,15000000,14507993,20719,1643,234.5,63.0,0.5765,0.1747,0.1196
17,15000001,16000000,15508480,22579,2387,439.0,65.0,0.7421,0.2414,0.1829
17,16000001,17000000,16513161,30141,4818,1008.0,132.5,0.7676,0.2774,0.2229
17,17000001,18000000,17476426,26073,3198,659.5,88.0,0.7645,0.2411,0.1845
17,18000001,19000000,18480862,25169,3321,694.0,94.5,0.7603,0.2706,0.2034
17,19000001,20000000,19458022,22079,4395,655.5,118.0,0.6949,0.2085,0.1516
17,20000001,21000000,20557585,14664,2066,476.5,60.5,0.7747,0.2961,0.2333
17,21000001,22000000,21513699,20559,410,95.0,17.0,0.6964,0.2482,0.1999
17,22000001,23000000,22447180,28389,2789,609.0,99.0,0.7203,0.2336,0.1896
17,23000001,24000000,23495128,35858,4591,792.5,148.0,0.6853,0.1827,0.1485
17,24000001,25000000,24500024,34659,3719,331.0,143.0,0.3966,0.0741,0.0536
17,25000001,26000000,25437677,14912,1886,284.5,65.0,0.628,0.1883,0.1382
17,26000001,27000000,26314590,11887,1130,218.5,35.5,0.7205,0.2686,0.1962
17,27000001,28000000,27539858,22017,3600,702.5,116.0,0.7166,0.2509,0.1858
17,28000001,29000000,28517195,28057,3027,246.5,108.0,0.3907,0.0876,0.0499
17,29000001,30000000,29521175,40228,1036,220.0,29.5,0.7635,0.273,0.2115
17,30000001,31000000,30472369,35085,3572,341.5,171.0,0.3327,0.0842,0.0525
17,31000001,32000000,31369680,25094,582,48.0,33.0,0.1852,0.0437,0.0288
