scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
23,1,1000000,545579,45407,1104,380.0,27.5,0.865,0.5056,0.3925
23,1000001,2000000,1489689,43951,7138,3535.5,173.5,0.9064,0.622,0.5042
23,2000001,3000000,2509424,43027,282,75.0,13.0,0.7045,0.4218,0.2743
23,3000001,4000000,3501788,42834,1189,405.0,34.0,0.8451,0.45,0.3402
23,5000001,6000000,5505034,42672,5470,2569.0,109.5,0.9182,0.7143,0.5242
23,7000001,8000000,7492276,39139,4603,2201.0,94.0,0.9181,0.719,0.5423
23,8000001,9000000,8492570,39372,3306,1532.0,66.0,0.9174,0.653,0.5017
23,9000001,10000000,9513821,37921,1256,708.5,27.0,0.9266,0.7838,0.6307
23,10000001,11000000,10528430,31857,842,522.5,12.5,0.9533,0.8296,0.6632
23,11000001,12000000,11579211,37709,2754,1136.0,80.0,0.8684,0.5703,0.454
23,12000001,13000000,12526035,34012,3673,2319.5,42.0,0.9644,0.8675,0.6733
23,13000001,14000000,13469810,39075,3928,2562.0,44.0,0.9662,0.7784,0.6889
23,14000001,15000000,14495093,34833,2846,1474.5,45.0,0.9408,0.7298,0.5478
23,15000001,16000000,15511324,36306,3845,2061.0,80.0,0.9253,0.7045,0.5905
23,16000001,17000000,16507361,36887,5619,2836.0,136.0,0.9085,0.6858,0.5572
23,17000001,18000000,17520931,39905,1475,704.0,39.0,0.895,0.6442,0.5427
23,18000001,19000000,18392976,32530,7926,3613.0,209.5,0.8904,0.6334,0.4872
23,19000001,20000000,19536480,38283,1866,912.5,40.0,0.916,0.6173,0.5358
23,20000001,21000000,20454766,32584,556,122.0,22.0,0.6944,0.362,0.2226
23,21000001,22000000,21476594,21265,1174,251.0,36.0,0.7491,0.3108,0.2199
23,22000001,23000000,22511891,25441,3033,419.5,98.5,0.6197,0.1968,0.1255
23,23000001,24000000,23456579,18095,1555,337.0,28.0,0.8466,0.3982,0.2384
23,24000001,25000000,24170580,9381,286,69.0,16.5,0.614,0.3349,0.2638
