scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
24,1000001,2000000,1488628,23093,1178,254.0,26.0,0.8143,0.2838,0.2295
24,2000001,3000000,2539758,35458,4641,298.0,66.5,0.6351,0.0571,0.0517
24,3000001,4000000,3493060,36900,4271,282.0,92.0,0.508,0.0504,0.046
24,4000001,5000000,4501556,38213,7508,561.0,149.5,0.5792,0.0663,0.0589
24,5000001,6000000,5443604,34762,2222,146.0,54.0,0.46,0.0496,0.0449
24,6000001,7000000,6491262,27249,4108,437.5,103.0,0.6189,0.0924,0.0845
24,7000001,8000000,7511440,34106,1719,203.0,38.0,0.6846,0.11,0.1005
24,8000001,9000000,8435731,31045,3264,404.0,91.0,0.6323,0.1097,0.0983
24,9000001,10000000,9545304,32225,1083,269.0,30.0,0.7993,0.2831,0.2361
24,10000001,11000000,10453661,17398,268,75.0,5.0,0.875,0.3531,0.2878
24,11000001,12000000,11438007,20018,1547,337.0,42.0,0.7784,0.2714,0.2215
24,12000001,13000000,12480275,23256,3538,781.5,131.0,0.7129,0.2819,0.2234
24,13000001,14000000,13468790,17483,764,154.0,19.0,0.7803,0.2673,0.2119
24,14000001,15000000,14521885,17838,3142,629.0,86.0,0.7594,0.2347,0.1847
24,15000001,16000000,15493619,43391,1783,412.5,63.0,0.735,0.2607,0.2084
24,16000001,17000000,16529577,20272,1807,405.0,64.5,0.7252,0.2554,0.204
24,17000001,18000000,17449281,17622,766,231.0,16.0,0.8704,0.3543,0.2962
24,18000001,19000000,18502640,31793,823,197.0,20.0,0.8157,0.2779,0.2278
24,19000001,20000000,19492407,28075,264,51.0,6.0,0.7895,0.2922,0.1875
24,20000001,21000000,20504625,25413,1377,244.5,44.0,0.695,0.2112,0.1565
24,21000001,22000000,21497636,27699,1204,317.0,36.0,0.796,0.3125,0.257
24,22000001,23000000,22453984,31716,530,110.0,14.0,0.7742,0.2443,0.1857
