scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
19,1,1000000,416303,37305,2085,1040.0,30.0,0.9439,0.6751,0.519
19,1000001,2000000,1623312,27092,1909,754.5,61.5,0.8493,0.6041,0.4012
19,2000001,3000000,2476496,49536,3149,1238.0,64.5,0.901,0.6036,0.4165
19,3000001,4000000,3497939,45131,5890,1464.0,216.0,0.7429,0.3166,0.2468
19,4000001,5000000,4487813,42523,3476,914.0,131.0,0.7493,0.3263,0.2596
19,5000001,6000000,5529934,36114,7137,2602.5,192.0,0.8626,0.474,0.3667
19,6000001,7000000,6462928,35831,8026,2404.0,287.0,0.7867,0.4003,0.3057
19,7000001,8000000,7497193,45396,2487,1226.5,38.0,0.9399,0.5737,0.4975
19,8000001,9000000,8521345,16524,2317,655.0,54.0,0.8477,0.3631,0.2979
19,9000001,10000000,9389822,14750,3254,816.0,77.0,0.8275,0.3035,0.2493
19,10000001,11000000,10532521,18040,2088,983.0,33.0,0.935,0.6136,0.5129
19,11000001,12000000,11512134,19734,2156,583.5,61.5,0.8093,0.3955,0.2672
19,12000001,13000000,12489089,19055,974,161.5,33.0,0.6607,0.1768,0.1391
19,14000001,15000000,14469948,21171,2846,1203.5,63.0,0.9005,0.5743,0.4639
19,15000001,16000000,15503468,18393,1675,279.0,46.0,0.7169,0.1975,0.1621
19,17000001,18000000,17557031,17888,570,115.5,21.0,0.6923,0.2471,0.1959
19,18000001,19000000,18469806,21170,1899,764.5,26.0,0.9342,0.5442,0.437
19,19000001,20000000,19583009,20154,3580,1267.5,85.5,0.8736,0.4684,0.3788
19,20000001,21000000,20309260,12389,293,84.0,6.0,0.8667,0.3679,0.2977
19,22000001,23000000,22501504,25334,3564,458.5,169.5,0.4602,0.113,0.0915
19,23000001,24000000,23462774,14923,381,102.5,7.5,0.8636,0.419,0.3381
19,24000001,25000000,24620788,16738,1257,343.5,33.5,0.8223,0.4333,0.3413
19,25000001,26000000,25169337,9964,515,187.0,9.5,0.9033,0.5483,0.4528
