scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
15,1000001,2000000,1445544,31683,388,78.0,16.0,0.6596,0.2392,0.1801
15,2000001,3000000,2491529,28014,367,98.5,14.0,0.7511,0.3076,0.248
15,3000001,4000000,3486614,28776,292,59.5,9.0,0.7372,0.2402,0.2018
15,4000001,5000000,4373433,7024,279,51.5,6.0,0.7913,0.2339,0.1892
15,5000001,6000000,5514554,41270,2237,336.0,47.0,0.7546,0.1746,0.138
15,6000001,7000000,6494710,44794,1022,173.0,39.0,0.6321,0.1916,0.1589
15,7000001,8000000,7509430,47207,2046,394.5,63.0,0.7246,0.2313,0.1931
15,8000001,9000000,8499934,40570,693,121.0,11.0,0.8333,0.2011,0.1662
15,9000001,10000000,9504673,42396,3278,550.5,97.0,0.7004,0.1885,0.1431
15,10000001,11000000,10482839,48535,4558,433.0,93.0,0.6464,0.1256,0.0891
15,11000001,12000000,11503772,38867,1056,288.0,17.0,0.8885,0.3111,0.2705
15,12000001,13000000,12497642,40028,3135,706.5,102.0,0.7477,0.2449,0.2043
15,13000001,14000000,13518141,42581,2681,557.0,88.0,0.7271,0.2507,0.1992
15,14000001,15000000,14449897,37167,2029,367.0,71.0,0.6758,0.2136,0.1662
15,15000001,16000000,15507876,38055,2815,622.0,101.0,0.7206,0.2571,0.2027
15,16000001,17000000,16512910,33755,1271,200.0,42.0,0.6529,0.1797,0.1317
15,18000001,19000000,18516768,28298,2070,488.0,60.0,0.781,0.2549,0.2102
15,19000001,20000000,19519120,18845,1970,427.0,46.5,0.8036,0.2808,0.2129
15,20000001,21000000,20492780,19958,1314,288.0,44.5,0.7323,0.2521,0.2022
15,21000001,22000000,21466262,19885,838,182.0,16.0,0.8384,0.2986,0.2385
15,22000001,23000000,22495311,19420,1213,260.0,41.0,0.7276,0.2708,0.2106
15,23000001,24000000,23524187,23272,819,157.5,23.5,0.7403,0.2693,0.204
15,24000001,25000000,24486839,22564,1555,309.5,36.0,0.7916,0.2778,0.2194
15,25000001,26000000,25494772,23191,3522,800.5,77.5,0.8235,0.2943,0.2429
15,26000001,27000000,26513480,27431,6597,1327.5,213.0,0.7235,0.2658,0.2151
15,27000001,28000000,27494009,23978,2559,555.0,50.0,0.8347,0.265,0.2277
15,28000001,29000000,28514651,23002,3484,874.5,86.0,0.8209,0.3115,0.2552
15,29000001,30000000,29506764,14362,999,249.0,19.0,0.8582,0.3124,0.2446
