scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
19,1,1000000,416303,37305,948,157.5,27.0,0.7073,0.167,0.1481
19,1000001,2000000,1623312,27092,1811,80.5,51.0,0.2243,0.0238,0.0185
19,2000001,3000000,2476496,49536,1370,192.0,27.0,0.7534,0.1466,0.1236
19,3000001,4000000,3497939,45131,4234,476.0,132.0,0.5658,0.1034,0.0895
19,4000001,5000000,4487813,42523,3007,379.5,106.0,0.5633,0.1179,0.1007
19,5000001,6000000,5529934,36114,1193,236.0,34.5,0.7449,0.1907,0.1724
19,6000001,7000000,6462928,35831,3398,322.0,112.0,0.4839,0.0784,0.0683
19,7000001,8000000,7497193,45396,2881,625.5,61.0,0.8223,0.2486,0.2075
19,8000001,9000000,8521345,16524,2092,401.0,63.0,0.7284,0.2373,0.1849
19,9000001,10000000,9389822,14750,2393,470.0,93.0,0.6696,0.2134,0.1717
19,10000001,11000000,10532521,18040,2205,346.5,60.0,0.7048,0.1979,0.1496
19,14000001,15000000,14469948,21171,2131,516.0,57.0,0.801,0.3013,0.2482
19,15000001,16000000,15503468,18393,1200,220.0,50.0,0.6296,0.2258,0.1742
19,17000001,18000000,17557031,17888,587,98.5,14.0,0.7511,0.2596,0.1815
19,18000001,19000000,18469806,21170,445,82.0,12.0,0.7447,0.2431,0.1772
19,19000001,20000000,19583009,20154,2657,542.0,69.0,0.7741,0.2641,0.2122
19,22000001,23000000,22501504,25334,774,171.5,27.5,0.7236,0.2651,0.2044
19,23000001,24000000,23462774,14923,306,52.5,7.0,0.7647,0.2835,0.1953
19,24000001,25000000,24620788,16738,1084,201.0,30.0,0.7403,0.2993,0.2254
19,25000001,26000000,25169337,9964,373,118.0,2.0,0.9667,0.4968,0.4135
