scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,1,1000000,499832,32885,1615,744.0,43.0,0.8907,0.5896,0.5083
10,1000001,2000000,1586205,33151,2512,1289.5,50.5,0.9246,0.6435,0.5399
10,2000001,3000000,2545803,35124,4576,2539.5,48.0,0.9629,0.6716,0.583
10,3000001,4000000,3500061,41387,4674,2302.0,92.0,0.9231,0.6156,0.5122
10,4000001,5000000,4517927,40961,4620,2771.0,61.0,0.9569,0.7253,0.6384
10,5000001,6000000,5494573,42225,4856,2424.0,100.0,0.9208,0.623,0.5368
10,6000001,7000000,6477369,48289,3598,2476.0,16.0,0.9872,0.8182,0.7038
10,7000001,8000000,7525462,37157,3538,2264.0,65.0,0.9442,0.801,0.6876
10,8000001,9000000,8488992,37198,2078,1311.0,28.0,0.9582,0.7743,0.67
10,9000001,10000000,9501580,36759,4370,2821.0,17.0,0.988,0.7324,0.6619
10,10000001,11000000,10481646,35567,3367,1990.5,42.0,0.9587,0.7468,0.6451
10,11000001,12000000,11492216,34960,5208,3589.0,49.0,0.9731,0.8485,0.7393
10,12000001,13000000,12530625,40088,6198,2885.5,152.0,0.8999,0.6098,0.5076
10,13000001,14000000,13516427,37525,6191,2808.5,157.0,0.8941,0.5862,0.4933
10,14000001,15000000,14515113,41130,6587,2619.5,141.5,0.8975,0.5539,0.4381
10,15000001,16000000,15419631,31107,2113,542.5,35.0,0.8788,0.322,0.2753
10,16000001,17000000,16455601,16629,810,271.0,11.0,0.922,0.4596,0.3888
10,17000001,18000000,17487143,16416,1536,433.0,25.5,0.8888,0.3787,0.3239
10,18000001,19000000,18474478,17223,4259,1042.5,82.0,0.8542,0.3285,0.2781
10,19000001,20000000,19493772,17928,4492,845.0,78.5,0.83,0.2438,0.2074
10,20000001,21000000,20490172,18638,2888,1014.0,29.5,0.9435,0.478,0.407
10,21000001,22000000,21514387,17602,2869,723.5,66.5,0.8316,0.35,0.2938
10,22000001,23000000,22514322,20045,934,345.0,9.0,0.9492,0.5101,0.4414
10,23000001,24000000,23479187,29386,1651,712.0,14.0,0.9614,0.5738,0.4893
10,24000001,25000000,24546785,35235,2223,1237.0,50.0,0.9223,0.779,0.6256
10,25000001,26000000,25515073,38248,5367,3366.0,58.5,0.9658,0.7827,0.6741
10,26000001,27000000,26508465,40643,4465,2318.5,84.5,0.9297,0.6376,0.557
10,27000001,28000000,27500371,47910,1220,553.5,15.5,0.9455,0.5787,0.4972
10,28000001,29000000,28510411,42243,4168,1923.0,87.0,0.9134,0.6296,0.4863
10,29000001,30000000,29490204,43145,3758,1664.5,86.5,0.9012,0.6364,0.513
10,30000001,31000000,30471712,39704,777,391.0,11.5,0.9429,0.7087,0.5868
