scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
20,1,1000000,646245,15462,437,139.0,7.0,0.9041,0.3611,0.3162
20,1000001,2000000,1528055,30924,581,132.0,14.0,0.8082,0.271,0.2237
20,3000001,4000000,3532802,19351,1404,327.0,22.0,0.8739,0.259,0.2257
20,4000001,5000000,4457454,25400,825,293.0,5.0,0.9664,0.4061,0.3577
20,5000001,6000000,5454694,17180,960,236.0,24.0,0.8154,0.3104,0.2585
20,6000001,7000000,6703522,19962,1186,495.5,10.5,0.9585,0.5166,0.4445
20,7000001,8000000,7520933,22428,2118,481.0,45.0,0.8289,0.2592,0.2155
20,8000001,9000000,8494809,19262,1552,353.0,33.0,0.829,0.2499,0.219
20,9000001,10000000,9575234,24477,2081,265.5,50.0,0.683,0.1531,0.1233
20,10000001,11000000,10490068,25853,1521,237.0,65.0,0.5695,0.1406,0.1221
20,11000001,12000000,11570255,28763,5009,2111.5,57.5,0.947,0.4875,0.4301
20,12000001,13000000,12478404,41769,5999,3072.0,96.5,0.9391,0.6052,0.5359
20,13000001,14000000,13330522,25018,7427,3918.5,128.0,0.9367,0.6432,0.5543
20,14000001,15000000,14504548,39122,5426,3206.5,98.0,0.9407,0.771,0.6468
20,15000001,16000000,15492327,35721,5696,2419.5,153.0,0.881,0.5556,0.4628
20,16000001,17000000,16454973,28544,6823,3015.5,134.0,0.9149,0.5375,0.4623
20,17000001,18000000,17529275,26571,2010,470.0,44.0,0.8288,0.2857,0.2267
20,18000001,19000000,18499004,24911,3065,608.5,92.0,0.7373,0.2497,0.1896
20,19000001,20000000,19460126,28308,1110,429.0,43.0,0.8178,0.5216,0.4298
20,20000001,21000000,20469869,33179,352,233.0,1.0,0.9915,0.7891,0.6686
20,21000001,22000000,21489461,34280,1042,337.0,20.0,0.888,0.3606,0.3151
20,23000001,24000000,23479372,25222,903,368.0,15.0,0.9217,0.4783,0.403
20,24000001,25000000,24485041,25405,2686,758.0,52.0,0.8716,0.3368,0.2714
