scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
22,1000001,2000000,1514424,23701,380,133.0,7.0,0.9,0.4225,0.3431
22,2000001,3000000,2449621,24866,2082,513.0,52.5,0.8143,0.3063,0.2491
22,3000001,4000000,3487365,17206,1214,224.0,34.5,0.7331,0.2054,0.1743
22,4000001,5000000,4538017,21577,2719,674.0,69.0,0.8143,0.3204,0.2622
22,5000001,6000000,5602042,35517,3524,1801.5,44.5,0.9518,0.6156,0.5317
22,6000001,7000000,6500471,23510,3251,1079.0,48.5,0.914,0.3843,0.3396
22,7000001,8000000,7525897,16834,1844,508.0,21.0,0.9206,0.3091,0.2716
22,8000001,9000000,8491557,17737,1840,443.5,37.0,0.846,0.3034,0.2517
22,9000001,10000000,9521292,16698,3705,1439.0,67.0,0.911,0.561,0.4202
22,10000001,11000000,10437581,16785,1360,288.0,44.5,0.7323,0.263,0.225
22,11000001,12000000,11530597,16079,538,160.0,7.0,0.9162,0.3573,0.3016
22,12000001,13000000,12506331,16204,2669,684.0,66.5,0.8228,0.3289,0.2545
22,13000001,14000000,13492383,16058,679,365.0,8.0,0.9571,0.6521,0.5582
22,14000001,15000000,14531973,17377,1155,284.0,27.0,0.8264,0.282,0.2404
22,15000001,16000000,15478496,20502,1199,495.5,25.0,0.9039,0.6146,0.5054
22,16000001,17000000,16495499,18376,1950,723.0,28.5,0.9242,0.555,0.4384
22,17000001,18000000,17500272,27488,657,364.5,5.5,0.9703,0.7507,0.5954
22,18000001,19000000,18533365,26732,2626,748.0,52.0,0.87,0.3411,0.2901
22,19000001,20000000,19515572,25217,972,231.0,36.0,0.7303,0.2976,0.2386
22,20000001,21000000,20456588,26809,733,133.5,26.5,0.6688,0.2592,0.1744
22,22000001,23000000,22553298,24825,1802,795.0,18.0,0.9557,0.5921,0.4978
22,23000001,24000000,23467609,25663,844,353.0,18.0,0.903,0.5194,0.4408
22,24000001,25000000,24561701,25849,878,191.5,21.5,0.7981,0.2736,0.2155
22,25000001,26000000,25461385,28659,585,183.5,8.0,0.9164,0.3738,0.3428
22,26000001,27000000,26600684,22355,1747,382.0,43.5,0.7955,0.3054,0.2526
22,27000001,28000000,27451725,27664,380,93.5,6.5,0.87,0.375,0.3082
22,28000001,29000000,28415057,19545,390,50.0,14.0,0.5625,0.1885,0.1548
