scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,1000001,2000000,1494211,31090,475,139.5,8.0,0.8915,0.3678,0.2999
1,3000001,4000000,3449700,34657,1282,354.0,36.0,0.8154,0.3423,0.2817
1,4000001,5000000,4407964,26055,1076,241.5,31.5,0.7692,0.2912,0.2356
1,5000001,6000000,5516999,21303,1039,272.5,21.5,0.8537,0.3283,0.2815
1,6000001,7000000,6501181,19462,2241,482.5,49.5,0.8139,0.2928,0.2323
1,7000001,8000000,7447139,23407,3173,642.5,78.0,0.7835,0.2534,0.208
1,8000001,9000000,8515331,38764,5638,1289.5,160.0,0.7792,0.2581,0.2127
1,9000001,10000000,9500004,36413,2578,462.5,67.0,0.7469,0.2147,0.1798
1,10000001,11000000,10520800,37013,7277,1475.0,233.5,0.7267,0.2311,0.192
1,11000001,12000000,11505786,40011,5118,1106.0,177.0,0.7241,0.247,0.2027
1,12000001,13000000,12458349,37448,4510,813.5,178.0,0.6409,0.2078,0.1678
1,13000001,14000000,13521339,34287,1942,427.5,51.5,0.785,0.2644,0.2258
1,14000001,15000000,14491586,40681,8404,1543.5,250.0,0.7212,0.2199,0.1778
1,15000001,16000000,15588592,34189,4373,1107.0,93.0,0.845,0.3012,0.2627
1,16000001,17000000,16472345,27448,1259,209.0,32.5,0.7308,0.2451,0.1921
1,17000001,18000000,17450546,32322,2834,471.0,73.5,0.73,0.2123,0.1779
1,18000001,19000000,18487500,39947,6417,1239.0,178.5,0.7481,0.2355,0.1969
1,19000001,20000000,19496709,37231,2029,407.0,42.5,0.8109,0.2294,0.19
1,20000001,21000000,20499148,41686,8667,1574.0,259.5,0.7169,0.2224,0.1782
1,21000001,22000000,21507969,39604,7161,1616.5,178.0,0.8016,0.2744,0.2296
1,22000001,23000000,22499529,42205,1595,351.5,66.0,0.6838,0.2422,0.1949
1,23000001,24000000,23490962,42437,884,241.0,10.5,0.9165,0.3142,0.28
1,24000001,25000000,24479896,43243,2825,473.0,107.0,0.631,0.2009,0.1601
1,25000001,26000000,25306474,17871,285,39.0,11.0,0.56,0.1747,0.1361
1,26000001,27000000,26488661,42926,672,189.5,12.5,0.8762,0.3152,0.2824
1,27000001,28000000,27526245,23244,1197,314.5,22.0,0.8692,0.3137,0.2669
1,28000001,29000000,28480338,42788,268,42.0,8.0,0.68,0.1991,0.1576
1,29000001,30000000,29493602,40136,942,227.0,29.0,0.7734,0.272,0.2292
1,30000001,31000000,30430406,37159,5208,1331.0,119.0,0.8359,0.2909,0.2478
1,31000001,32000000,31467986,21187,2009,442.0,49.0,0.8004,0.2874,0.2172
1,33000001,34000000,33498284,25223,1570,287.0,39.0,0.7607,0.227,0.1812
1,34000001,35000000,34516612,28338,758,124.0,27.0,0.6424,0.182,0.1439
1,35000001,36000000,35503506,25531,843,284.0,17.0,0.887,0.3902,0.3353
