scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
15,1000001,2000000,1445544,31683,1454,512.0,37.0,0.8652,0.4606,0.3821
15,2000001,3000000,2491529,28014,795,198.0,17.0,0.8419,0.2915,0.2483
15,3000001,4000000,3486614,28776,337,72.5,11.0,0.7365,0.2336,0.2028
15,4000001,5000000,4373433,7024,290,118.5,3.0,0.9506,0.5648,0.4823
15,5000001,6000000,5514554,41270,2169,1313.5,31.0,0.9539,0.8269,0.6527
15,6000001,7000000,6494710,44794,1090,471.5,42.0,0.8364,0.5521,0.4709
15,7000001,8000000,7509430,47207,2224,844.0,67.0,0.8529,0.4819,0.4124
15,8000001,9000000,8499934,40570,3038,2170.0,22.0,0.9799,0.8345,0.7172
15,9000001,10000000,9504673,42396,3402,1655.0,47.0,0.9448,0.6347,0.4988
15,10000001,11000000,10482839,48535,4587,1501.0,115.0,0.8577,0.5134,0.3669
15,11000001,12000000,11503772,38867,1118,578.0,10.0,0.966,0.6108,0.5415
15,12000001,13000000,12497642,40028,3346,1764.5,48.5,0.9465,0.6423,0.5541
15,13000001,14000000,13518141,42581,2883,1305.0,80.0,0.8845,0.5999,0.4873
15,14000001,15000000,14449897,37167,2157,904.0,44.0,0.9072,0.5726,0.4596
15,15000001,16000000,15507876,38055,2884,1580.5,52.0,0.9363,0.7433,0.5982
15,16000001,17000000,16512910,33755,1269,567.0,21.0,0.9286,0.6094,0.4659
15,18000001,19000000,18516768,28298,2288,1230.5,19.0,0.9696,0.6403,0.5504
15,19000001,20000000,19519120,18845,2313,540.0,45.5,0.8446,0.2855,0.234
15,20000001,21000000,20492780,19958,1535,358.0,41.5,0.7922,0.2595,0.2204
15,21000001,22000000,21466262,19885,1591,374.5,26.5,0.8678,0.2945,0.2506
15,22000001,23000000,22495311,19420,1419,325.0,32.0,0.8207,0.2767,0.2365
15,23000001,24000000,23524187,23272,1384,316.0,35.0,0.8006,0.2843,0.2342
15,24000001,25000000,24486839,22564,1802,473.0,32.5,0.8714,0.3385,0.2915
15,25000001,26000000,25494772,23191,4240,1104.5,69.5,0.8816,0.3168,0.2793
15,26000001,27000000,26513480,27431,7297,2014.5,212.0,0.8096,0.3571,0.301
15,27000001,28000000,27494009,23978,3457,870.5,73.0,0.8453,0.2934,0.2603
15,28000001,29000000,28514651,23002,4099,1033.0,92.0,0.8364,0.2921,0.253
15,29000001,30000000,29506764,14362,1133,277.0,20.0,0.8653,0.2867,0.241
