scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
19,1,1000000,416303,37305,2001,1221.0,24.0,0.9614,0.728,0.6329
19,1000001,2000000,1623312,27092,1620,531.0,47.0,0.8374,0.5582,0.3681
19,2000001,3000000,2476496,49536,1121,671.0,9.0,0.9735,0.7904,0.6059
19,3000001,4000000,3497939,45131,3864,1150.0,125.0,0.8039,0.3628,0.2961
19,4000001,5000000,4487813,42523,2790,818.0,104.0,0.7744,0.3574,0.2904
19,5000001,6000000,5529934,36114,1851,886.5,30.5,0.9335,0.5596,0.4889
19,6000001,7000000,6462928,35831,3409,1106.0,120.0,0.8042,0.4096,0.339
19,7000001,8000000,7497193,45396,2936,1322.5,50.0,0.9271,0.5459,0.4572
19,8000001,9000000,8521345,16524,2300,654.0,57.0,0.8397,0.3589,0.2951
19,9000001,10000000,9389822,14750,2609,779.0,66.0,0.8438,0.3582,0.3005
19,10000001,11000000,10532521,18040,2367,927.0,51.0,0.8957,0.5478,0.4259
19,11000001,12000000,11512134,19734,292,112.5,3.0,0.9481,0.4679,0.4056
19,14000001,15000000,14469948,21171,2337,1042.5,52.0,0.905,0.5745,0.4888
19,15000001,16000000,15503468,18393,1388,277.0,38.0,0.7587,0.2421,0.2002
19,17000001,18000000,17557031,17888,632,113.5,18.0,0.7262,0.2458,0.1849
19,18000001,19000000,18469806,21170,464,179.0,9.0,0.9043,0.5484,0.4106
19,19000001,20000000,19583009,20154,2898,954.0,76.0,0.8524,0.4253,0.3533
19,22000001,23000000,22501504,25334,1559,250.5,52.0,0.6562,0.1631,0.1397
19,23000001,24000000,23462774,14923,720,165.5,15.5,0.8287,0.3866,0.2736
19,24000001,25000000,24620788,16738,1166,349.0,33.5,0.8248,0.4548,0.3624
19,25000001,26000000,25169337,9964,408,174.5,1.5,0.983,0.6023,0.5258
