scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
13,1000001,2000000,1512010,47404,853,214.0,17.0,0.8528,0.2936,0.24
13,2000001,3000000,2459525,28284,668,218.5,20.0,0.8323,0.3612,0.3033
13,4000001,5000000,4515558,26199,749,154.5,25.0,0.7214,0.2562,0.2084
13,5000001,6000000,5494419,22434,2143,433.5,37.0,0.8427,0.2901,0.2162
13,6000001,7000000,6494335,21404,1772,310.5,41.0,0.7667,0.2636,0.1949
13,7000001,8000000,7488521,22168,3602,711.0,82.0,0.7932,0.2861,0.227
13,8000001,9000000,8524009,20598,963,191.5,25.5,0.765,0.2845,0.2214
13,9000001,10000000,9548159,23557,3692,767.5,94.0,0.7818,0.3102,0.2455
13,10000001,11000000,10513888,18196,501,63.5,13.5,0.6494,0.2064,0.1348
13,11000001,12000000,11477855,18343,2090,242.5,49.0,0.6638,0.18,0.1266
13,12000001,13000000,12500232,18210,1842,376.0,37.0,0.8208,0.291,0.2421
13,13000001,14000000,13247645,10381,792,140.0,20.5,0.7445,0.294,0.2105
13,14000001,15000000,14516004,15632,2092,428.0,39.5,0.831,0.3272,0.2584
13,15000001,16000000,15474542,17195,1793,367.0,32.0,0.8396,0.3194,0.2517
13,16000001,17000000,16482307,14700,2041,406.5,56.0,0.7578,0.276,0.2092
13,17000001,18000000,17497723,16149,1028,217.0,14.0,0.8788,0.3031,0.243
13,18000001,19000000,18585018,16723,1897,452.5,33.5,0.8621,0.3146,0.2529
13,19000001,20000000,19513159,20747,475,26.0,29.0,-0.0545,-0.0126,-0.0076
13,20000001,21000000,20427953,20888,2118,212.5,43.5,0.6602,0.1602,0.1121
13,21000001,22000000,21347868,16336,1562,287.0,29.5,0.8136,0.2916,0.2289
13,22000001,23000000,22501342,16833,2423,521.0,50.0,0.8249,0.3217,0.2612
13,23000001,24000000,23538019,20721,953,212.5,18.5,0.8398,0.3041,0.2383
13,24000001,25000000,24524587,23444,2270,434.0,58.0,0.7642,0.279,0.2193
13,26000001,27000000,26371123,14646,1841,378.5,37.5,0.8197,0.2759,0.2204
13,28000001,29000000,28635944,22899,1242,191.5,27.0,0.7529,0.2469,0.1795
13,29000001,30000000,29481215,22329,1246,113.5,22.5,0.6691,0.1433,0.0858
13,30000001,31000000,30572516,18119,444,106.0,12.5,0.789,0.331,0.2393
13,31000001,32000000,31514470,18920,611,105.5,18.5,0.7016,0.2605,0.1896
13,32000001,33000000,32501108,23485,802,202.5,15.5,0.8578,0.4123,0.3254
