scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
24,1,1000000,587177,18718,875,338.0,14.0,0.9205,0.5926,0.4193
24,1000001,2000000,1488628,23093,1681,599.5,54.5,0.8333,0.5435,0.4022
24,2000001,3000000,2539758,35458,2886,1538.0,55.0,0.9309,0.715,0.5772
24,3000001,4000000,3493060,36900,4550,2238.0,78.0,0.9326,0.6386,0.5095
24,4000001,5000000,4501556,38213,6418,2629.0,176.5,0.8742,0.5513,0.4414
24,5000001,6000000,5443604,34762,2201,1112.0,44.0,0.9239,0.6746,0.5516
24,6000001,7000000,6491262,27249,3878,2325.5,43.0,0.9637,0.7279,0.6206
24,7000001,8000000,7511440,34106,3392,1348.0,77.0,0.8919,0.5207,0.4158
24,8000001,9000000,8435731,31045,4984,2059.5,85.0,0.9207,0.5411,0.4417
24,9000001,10000000,9545304,32225,1293,307.0,14.0,0.9128,0.2692,0.2409
24,10000001,11000000,10453661,17398,1595,229.0,40.5,0.6994,0.1945,0.1401
24,11000001,12000000,11438007,20018,2909,742.0,86.0,0.7923,0.3174,0.2523
24,12000001,13000000,12480275,23256,4179,1389.5,126.5,0.8331,0.4612,0.3676
24,13000001,14000000,13468790,17483,994,396.5,21.5,0.8971,0.5917,0.4601
24,14000001,15000000,14521885,17838,3943,1527.5,87.0,0.8922,0.4999,0.3944
24,15000001,16000000,15493619,43391,2147,461.0,57.5,0.7782,0.2266,0.1961
24,16000001,17000000,16529577,20272,1730,368.0,33.0,0.8354,0.2255,0.1995
24,17000001,18000000,17449281,17622,1170,230.0,32.5,0.7524,0.2094,0.1755
24,18000001,19000000,18502640,31793,1248,297.0,28.0,0.8277,0.2687,0.2293
24,19000001,20000000,19492407,28075,1886,323.5,70.5,0.6421,0.2039,0.1513
24,20000001,21000000,20504625,25413,1268,230.0,27.0,0.7899,0.195,0.1686
24,21000001,22000000,21497636,27699,1463,562.5,32.0,0.8923,0.4832,0.4001
24,22000001,23000000,22453984,31716,987,436.0,21.0,0.9081,0.55,0.4394
