scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
5,4000001,5000000,4506538,23309,361,68.0,11.0,0.7215,0.3413,0.2556
5,7000001,8000000,7489574,23727,1168,371.0,18.0,0.9075,0.3515,0.3129
5,8000001,9000000,8480474,21396,2355,236.0,76.0,0.5128,0.113,0.0793
5,9000001,10000000,9497112,22007,2774,1191.5,46.0,0.9257,0.5474,0.4507
5,10000001,11000000,10502327,23328,2711,871.0,61.0,0.8691,0.4115,0.3337
5,11000001,12000000,11479787,24552,1958,721.5,19.5,0.9474,0.4223,0.3715
5,12000001,13000000,12481635,27985,2170,817.0,29.0,0.9314,0.4395,0.3836
5,13000001,14000000,13466097,22532,1754,570.0,19.0,0.9355,0.4077,0.3363
5,14000001,15000000,14500938,24582,2988,1151.5,39.0,0.9345,0.4932,0.4059
5,15000001,16000000,15518262,23010,2066,834.5,25.0,0.9418,0.4855,0.4131
5,16000001,17000000,16535386,22520,1911,792.0,28.0,0.9317,0.4932,0.4212
5,17000001,18000000,17470295,15657,2728,565.5,64.0,0.7967,0.2738,0.2225
5,18000001,19000000,18520460,17237,3451,742.5,72.5,0.8221,0.2872,0.2374
5,19000001,20000000,19543928,18136,4336,1573.0,75.5,0.9084,0.4933,0.4217
5,20000001,21000000,20505340,23632,3782,769.0,93.5,0.7832,0.2397,0.2097
5,21000001,22000000,21509788,23028,1560,319.5,23.5,0.863,0.2716,0.2335
5,22000001,23000000,22503056,23450,3830,981.0,119.5,0.7828,0.3848,0.3132
5,23000001,24000000,23494090,20100,2468,867.0,45.0,0.9013,0.476,0.4022
5,24000001,25000000,24493715,19414,2360,541.5,34.0,0.8818,0.4033,0.2839
5,25000001,26000000,25549464,20399,1024,350.5,17.5,0.9049,0.4568,0.3835
5,26000001,27000000,26461175,14629,1363,460.0,18.5,0.9227,0.4604,0.4005
5,27000001,28000000,27544550,23678,2093,1172.5,36.0,0.9404,0.7455,0.6069
5,28000001,29000000,28437291,21868,4044,2189.5,53.0,0.9527,0.7071,0.5796
5,29000001,30000000,29490518,21048,2006,567.5,57.5,0.816,0.3461,0.2894
5,30000001,31000000,30606725,15520,1042,305.5,22.5,0.8628,0.3678,0.2996
5,31000001,32000000,31523148,25247,604,159.0,14.0,0.8382,0.3079,0.2608
5,32000001,33000000,32440655,19988,1001,128.0,35.0,0.5706,0.1648,0.1038
