scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
4,1,1000000,545721,29881,304,42.0,9.0,0.6471,0.1493,0.1231
4,1000001,2000000,1356504,24886,2383,424.0,77.0,0.6926,0.2061,0.1713
4,2000001,3000000,2518075,33120,469,99.0,12.0,0.7838,0.2502,0.2006
4,3000001,4000000,3515465,37298,955,138.0,38.0,0.5682,0.1592,0.1174
4,4000001,5000000,4495180,40648,2195,417.0,55.0,0.7669,0.2299,0.181
4,5000001,6000000,5429130,35273,1565,429.0,33.0,0.8571,0.3088,0.2654
4,6000001,7000000,6640126,28688,537,107.0,12.0,0.7983,0.2259,0.1787
4,8000001,9000000,8489171,38998,1406,233.0,58.0,0.6014,0.184,0.1452
4,9000001,10000000,9477780,40585,3061,583.0,102.0,0.7022,0.2046,0.1674
4,10000001,11000000,10374782,26476,5460,1286.0,126.0,0.8215,0.2512,0.2176
4,11000001,12000000,11513861,37302,2120,386.0,48.5,0.7768,0.2115,0.1755
4,12000001,13000000,12508033,37173,2958,637.0,106.0,0.7147,0.2249,0.1853
4,13000001,14000000,13511793,37818,2275,444.0,67.0,0.7378,0.2307,0.1841
4,14000001,15000000,14469640,38688,876,177.0,28.0,0.7268,0.2213,0.1799
4,15000001,16000000,15505833,36544,4285,954.5,114.0,0.7866,0.2404,0.2027
4,16000001,17000000,16510024,35451,1835,289.0,56.0,0.6754,0.1737,0.1404
4,17000001,18000000,17504992,35487,7666,1227.0,169.5,0.7573,0.1722,0.1393
4,18000001,19000000,18438132,25377,3514,877.5,103.5,0.789,0.2748,0.2295
4,19000001,20000000,19483222,22647,1754,376.0,43.0,0.7947,0.2723,0.2194
4,20000001,21000000,20482199,22693,2101,412.5,60.0,0.746,0.2508,0.1939
4,21000001,22000000,21507091,20201,1300,303.0,48.0,0.7265,0.2727,0.2116
4,22000001,23000000,22512557,22254,2129,520.0,41.0,0.8538,0.3038,0.242
4,23000001,24000000,23290889,12226,809,179.0,28.0,0.7295,0.2635,0.2109
4,24000001,25000000,24534388,25117,1606,293.0,54.0,0.6888,0.2221,0.1672
4,25000001,26000000,25503409,20196,1487,374.0,29.0,0.8561,0.3165,0.2636
4,26000001,27000000,26520849,29201,3945,998.0,110.0,0.8014,0.2823,0.2353
4,27000001,28000000,27541602,28284,4697,999.5,146.5,0.7443,0.2415,0.2032
4,28000001,29000000,28527750,37021,4101,1144.0,108.0,0.8275,0.2932,0.259
4,29000001,30000000,29497910,40105,386,87.0,8.0,0.8316,0.2894,0.2358
4,30000001,31000000,30477308,41352,1309,266.0,48.0,0.6943,0.2327,0.1868
4,31000001,32000000,31395982,20650,3353,751.5,115.0,0.7346,0.2457,0.201
4,32000001,33000000,32462463,32688,922,179.0,24.0,0.7635,0.2156,0.1811
