scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
22,1,1000000,555288,18581,1084,262.0,20.0,0.8582,0.3563,0.2432
22,1000001,2000000,1514424,23701,2122,532.0,63.0,0.7882,0.3497,0.2349
22,2000001,3000000,2449621,24866,1916,511.0,53.0,0.8121,0.3229,0.2739
22,3000001,4000000,3487365,17206,3304,548.5,115.0,0.6534,0.1931,0.1498
22,4000001,5000000,4538017,21577,3881,723.0,102.5,0.7517,0.2512,0.1972
22,5000001,6000000,5602042,35517,7160,3167.5,127.0,0.9229,0.5895,0.4547
22,6000001,7000000,6500471,23510,3839,1139.5,42.0,0.9289,0.3605,0.3116
22,7000001,8000000,7525897,16834,4394,838.5,103.0,0.7812,0.2198,0.1745
22,8000001,9000000,8491557,17737,1823,434.0,41.0,0.8274,0.2962,0.2471
22,9000001,10000000,9521292,16698,3084,1230.0,61.0,0.9055,0.567,0.4408
22,10000001,11000000,10437581,16785,1402,298.0,43.5,0.7452,0.2649,0.225
22,11000001,12000000,11530597,16079,1775,500.5,54.0,0.8052,0.3729,0.3113
22,12000001,13000000,12506331,16204,1323,481.0,23.0,0.9087,0.4623,0.3746
22,13000001,14000000,13492383,16058,1029,395.0,14.0,0.9315,0.5002,0.4174
22,14000001,15000000,14531973,17377,3108,677.0,63.0,0.8297,0.2559,0.216
22,15000001,16000000,15478496,20502,1721,532.5,34.5,0.8783,0.4675,0.3716
22,16000001,17000000,16495499,18376,2969,1050.0,54.0,0.9022,0.5613,0.4201
22,17000001,18000000,17500272,27488,635,348.5,5.0,0.9717,0.7411,0.5953
22,18000001,19000000,18533365,26732,2607,740.0,64.0,0.8408,0.3329,0.2837
22,19000001,20000000,19515572,25217,1201,299.5,47.0,0.7287,0.2991,0.2487
22,20000001,21000000,20456588,26809,552,96.5,19.0,0.671,0.2214,0.1679
22,21000001,22000000,21483801,23838,1830,201.0,72.0,0.4725,0.1309,0.0886
22,22000001,23000000,22553298,24825,2016,811.0,27.0,0.9356,0.5378,0.451
22,23000001,24000000,23467609,25663,925,348.5,17.0,0.907,0.4813,0.3993
22,24000001,25000000,24561701,25849,2618,355.5,118.0,0.5016,0.1425,0.1031
22,25000001,26000000,25461385,28659,1091,210.0,33.5,0.7248,0.2579,0.2013
22,26000001,27000000,26600684,22355,1754,375.5,47.5,0.7754,0.2957,0.2487
22,27000001,28000000,27451725,27664,937,136.0,24.0,0.7,0.2431,0.1574
