scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
17,1,1000000,507545,22968,475,76.0,7.0,0.8313,0.2177,0.1765
17,1000001,2000000,1493976,26705,805,169.0,12.0,0.8674,0.2782,0.2294
17,2000001,3000000,2454121,31480,3004,953.5,50.5,0.8994,0.3708,0.3229
17,3000001,4000000,3484780,31367,1230,428.0,28.0,0.8772,0.4324,0.3663
17,4000001,5000000,4480180,22938,2146,375.5,76.0,0.6633,0.1923,0.1525
17,7000001,8000000,7482644,22590,348,154.0,1.0,0.9871,0.535,0.45
17,8000001,9000000,8436882,19275,1087,157.5,50.0,0.5181,0.1488,0.1011
17,9000001,10000000,9499110,35267,386,125.0,13.0,0.8116,0.4766,0.3265
17,10000001,11000000,10362172,13844,948,473.0,7.0,0.9708,0.5659,0.4997
17,12000001,13000000,12440981,39164,1317,612.0,21.0,0.9336,0.5973,0.4977
17,13000001,14000000,13508311,22902,1915,829.0,29.0,0.9324,0.5051,0.4353
17,14000001,15000000,14507993,20719,1160,243.0,19.0,0.855,0.2359,0.199
17,15000001,16000000,15508480,22579,3050,572.0,75.0,0.7682,0.2257,0.1841
17,16000001,17000000,16513161,30141,5823,1588.5,145.0,0.8327,0.3471,0.2918
17,17000001,18000000,17476426,26073,2812,975.5,52.0,0.8988,0.4139,0.3461
17,18000001,19000000,18480862,25169,2983,1203.5,56.0,0.9111,0.5384,0.4389
17,19000001,20000000,19458022,22079,2822,790.0,59.0,0.861,0.3536,0.2988
17,20000001,21000000,20557585,14664,2418,614.5,48.5,0.8537,0.3092,0.2593
17,21000001,22000000,21513699,20559,519,151.0,7.0,0.9114,0.3459,0.2925
17,22000001,23000000,22447180,28389,2749,1588.5,30.0,0.9629,0.6884,0.5964
17,23000001,24000000,23495128,35858,4720,2731.5,61.0,0.9563,0.735,0.6162
17,24000001,25000000,24500024,34659,4165,2054.0,76.0,0.9286,0.6589,0.5116
17,25000001,26000000,25437677,14912,1752,488.0,42.5,0.8398,0.3828,0.3052
17,26000001,27000000,26314590,11887,914,353.0,20.0,0.8928,0.5356,0.4279
17,27000001,28000000,27539858,22017,3073,736.0,67.0,0.8331,0.2898,0.2479
17,28000001,29000000,28517195,28057,421,189.5,9.5,0.9045,0.6434,0.518
17,29000001,30000000,29521175,40228,690,384.5,9.0,0.9543,0.6849,0.5967
17,30000001,31000000,30472369,35085,649,318.5,10.5,0.9362,0.6837,0.5483
