scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
21,1,1000000,676240,20496,917,568.0,11.5,0.9603,0.8375,0.6764
21,1000001,2000000,1503664,33348,553,314.0,4.5,0.9717,0.7526,0.631
21,2000001,3000000,2506259,46128,367,198.0,0.5,0.995,0.7215,0.6153
21,3000001,4000000,3497063,45061,2590,1276.0,80.5,0.8813,0.7038,0.5559
21,4000001,5000000,4278235,14223,1086,683.5,4.0,0.9884,0.7398,0.6389
21,5000001,6000000,5534689,49224,4611,2730.0,35.0,0.9747,0.7728,0.5888
21,6000001,7000000,6463966,48815,2210,1336.0,37.0,0.9461,0.7824,0.6433
21,7000001,8000000,7493148,36894,5956,3066.0,187.0,0.885,0.7322,0.5967
21,8000001,9000000,8504580,38388,8238,5321.5,126.0,0.9537,0.8245,0.7085
21,9000001,10000000,9485568,39515,5392,2633.0,162.0,0.8841,0.6565,0.5431
21,10000001,11000000,10498548,42115,1615,868.0,35.0,0.9225,0.6432,0.5632
21,11000001,12000000,11497273,41277,3022,1556.0,84.5,0.897,0.6715,0.5654
21,14000001,15000000,14481636,29704,648,452.0,7.0,0.9695,0.8135,0.7041
21,15000001,16000000,15491572,43842,3618,2105.0,64.0,0.941,0.7144,0.6185
21,16000001,17000000,16484860,39538,3891,2136.5,54.0,0.9507,0.6521,0.5714
21,17000001,18000000,17506502,39058,6381,2980.0,161.0,0.8975,0.6016,0.4971
21,18000001,19000000,18513693,38398,3225,1851.0,38.0,0.9598,0.6626,0.5909
21,19000001,20000000,19499889,37405,3397,2076.0,59.0,0.9447,0.8032,0.6723
21,20000001,21000000,20514774,35873,5990,3214.0,120.0,0.928,0.6639,0.5577
21,21000001,22000000,21506713,35674,1864,1086.0,17.0,0.9692,0.7016,0.6017
21,22000001,23000000,22514559,16913,1894,737.5,29.0,0.9243,0.509,0.411
21,23000001,24000000,23498078,19001,2542,1147.5,52.0,0.9133,0.6116,0.4898
21,24000001,25000000,24581607,33171,1185,581.5,12.0,0.9596,0.6065,0.5073
21,25000001,26000000,25437253,22772,1886,390.0,38.0,0.8224,0.259,0.2149
21,26000001,27000000,26473172,23086,1806,289.0,55.0,0.6802,0.1819,0.1486
21,27000001,28000000,27500863,25531,3551,797.0,87.5,0.8021,0.2385,0.2088
21,28000001,29000000,28484132,21422,2262,634.0,42.0,0.8757,0.2973,0.2666
21,29000001,30000000,29494482,22669,1628,407.0,35.0,0.8416,0.2705,0.2339
21,30000001,31000000,30545604,15808,756,178.0,14.0,0.8542,0.2687,0.2296
