scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
17,1000001,2000000,1493976,26705,699,155.5,15.0,0.824,0.3197,0.2408
17,2000001,3000000,2454121,31480,2589,674.5,54.5,0.8505,0.3101,0.2577
17,4000001,5000000,4480180,22938,1857,307.0,72.0,0.6201,0.1962,0.1413
17,7000001,8000000,7482644,22590,315,91.0,3.0,0.9362,0.3506,0.2839
17,9000001,10000000,9499110,35267,352,33.0,16.0,0.3469,0.0854,0.0536
17,10000001,11000000,10362172,13844,900,273.0,13.0,0.9091,0.3348,0.2923
17,12000001,13000000,12440981,39164,1260,301.0,24.0,0.8523,0.298,0.2452
17,13000001,14000000,13508311,22902,1727,475.0,44.0,0.8304,0.313,0.2578
17,14000001,15000000,14507993,20719,803,196.0,18.0,0.8318,0.304,0.2292
17,15000001,16000000,15508480,22579,2652,538.0,86.0,0.7244,0.264,0.197
17,16000001,17000000,16513161,30141,4675,910.5,114.0,0.7775,0.2541,0.2062
17,17000001,18000000,17476426,26073,2490,665.5,67.0,0.8171,0.3153,0.2516
17,18000001,19000000,18480862,25169,2770,699.0,84.0,0.7854,0.3248,0.2554
17,19000001,20000000,19458022,22079,2237,506.0,48.0,0.8267,0.3034,0.2418
17,20000001,21000000,20557585,14664,2098,485.5,56.5,0.7915,0.298,0.2368
17,21000001,22000000,21513699,20559,429,98.0,9.0,0.8318,0.2753,0.2185
17,22000001,23000000,22447180,28389,3368,379.0,76.0,0.6659,0.1022,0.0928
17,23000001,24000000,23495128,35858,5862,465.5,117.0,0.5983,0.0691,0.0626
17,24000001,25000000,24500024,34659,5110,194.0,115.0,0.2557,0.0181,0.0161
17,25000001,26000000,25437677,14912,1358,248.0,43.0,0.7045,0.2448,0.1894
17,26000001,27000000,26314590,11887,825,193.0,26.5,0.7585,0.3174,0.2405
17,27000001,28000000,27539858,22017,1443,288.5,46.5,0.7224,0.2728,0.2094
17,28000001,29000000,28517195,28057,421,99.0,11.0,0.8,0.3226,0.2575
17,29000001,30000000,29521175,40228,777,117.5,21.0,0.6968,0.1459,0.1325
17,30000001,31000000,30472369,35085,742,78.0,26.5,0.4928,0.0903,0.078
